"","gene1","gene2","weight"
"1193","E2F1","CALM1","-0.489394244270646"
"1194","E2F1","RPL10A","0.788352168484211"
"1195","E2F1","ARHGAP11A","0.91242455812248"
"1196","E2F1","EFCAB7","0.294506583012647"
"1197","E2F1","LSM2","0.306648140535658"
"1198","E2F1","MZT1","0.857014681586664"
"1199","E2F1","IPO7","0.69162642205946"
"1200","E2F1","ARHGAP19","0.820523785656576"
"1201","E2F1","CLIC1","0.631631565069359"
"1202","E2F1","GTF2H4","-0.289661993392473"
"1203","E2F1","TRIM16","0.320484552161052"
"1204","E2F1","DLEU2","0.918141174975417"
"1205","E2F1","TNF","-0.717660644665481"
"1206","E2F1","SNHG1","0.844814464822646"
"1207","E2F1","OTUD7B","0.951219840621258"
"1208","E2F1","UHRF1","0.919270576945925"
"1210","LIPG","MGLL","0.124344810495496"
"1211","RBBP7","SUV39H1","0.77682378158178"
"1212","RBBP7","DHX30","0.861507625596541"
"1213","PQBP1","WBP11","0.566375024130421"
"1214","PQBP1","TXNL4A","0.592009456356042"
"1215","SMS","E2F2","0.301862953289853"
"1216","SMS","E2F1","0.337040601678866"
"1217","SMS","EZH2","0.192575143587449"
"1218","SMS","E2F3","0.255332443488004"
"1219","SMS","EGR1","-0.337776434691538"
"1220","SMS","ELK1","-0.715539382681803"
"1221","SMS","E2F4","-0.537321433755715"
"1222","HTATSF1","SNRPB2","0.957504249352987"
"1223","HTATSF1","FEZ1","-0.532892290876131"
"1224","HTATSF1","SUPT4H1","0.404863175219894"
"1225","MAPK3","HDAC4","0.0939421004175856"
"1226","MAPK3","TCF3","-0.0692604275734272"
"1227","MAPK3","ESR1","0.250363900456436"
"1228","MAPK3","TSC2","0.855894170089373"
"1229","MAPK3","UBTF","-0.115604958786224"
"1230","MAPK3","RPS6KB1","-0.197179833298478"
"1231","MAPK3","EGR1","0.911371691159223"
"1232","MAPK3","ELK1","0.471031003993544"
"1233","MAPK3","SMAD4","-0.955676178238173"
"1234","MAPK3","ZNF7","-0.385854825344807"
"1235","MAPK3","ETS2","0.0892636576842429"
"1236","MAPK3","ELK4","0.0320874812435755"
"1237","MAPK3","SMAD3","-0.0130707672632238"
"1238","MAPK3","FOS","0.350338092550969"
"1239","MAPK3","SMAD2","0.45064620544083"
"1240","MAPK3","TNF","0.713195445973376"
"1241","AXIN1","PIAS1","-0.385434544687871"
"1242","TSC2","ESR1","0.515875993031197"
"1243","TSC2","RHEB","-0.163019402516141"
"1244","TSC2","PRKAA2","-0.285501297230367"
"1245","TSC2","SMAD3","0.0876484250538013"
"1246","TSC2","SMAD2","0.75050391513054"
"1247","MAZ","CD4","0.201228839306488"
"1248","MAZ","TSG101","0.022569087043475"
"1249","MAZ","MMP9","-0.872465358689459"
"1250","FZD3","EGR2","0.619115456634311"
"1251","SFRP1","EZH2","-0.352711750255447"
"1252","PPP2CB","STK3","-0.468844647769641"
"1253","PPP2CB","RPS6KB1","-0.146876494381684"
"1254","PPP2CB","EGR3","0.50377563827273"
"1255","PPP2CB","IRAK1","0.839912871560075"
"1256","PPP2CB","SMG5","-0.17620999413813"
"1257","MCM4","MCM6","0.683238707018337"
"1258","MCM4","SUPT16H","0.92469740216531"
"1259","MCM4","SSRP1","0.874873612593543"
"1260","CLEC4M","FOSB","0.429502510306211"
"1261","CLEC4M","IL10","-0.471524215753619"
"1262","CCNE1","COIL","0.836729779077913"
"1263","CCNE1","EGR2","-0.849554780319175"
"1264","CCNE1","TCF19","0.823460668914565"
"1265","CCNE1","SMARCC1","0.683879898030715"
"1266","CCNE1","EGR3","-0.899393283832031"
"1267","AKT2","RPS6KB1","0.128649990968569"
"1268","TGFB1","DCN","-0.0250607673701287"
"1269","TGFB1","ASH1L","-0.312991503327332"
"1270","TGFB1","FOSB","-0.395132104343247"
"1271","PPP2R1A","NFYA","0.368523698550631"
"1272","PPP2R1A","HSF2","0.497036230080836"
"1273","PPP2R1A","RPS6KB1","0.439841217181511"
"1274","PPP2R1A","MCM3","0.565791719318987"
"1275","PPP2R1A","POU2F1","0.496096533254622"
"1276","PPP2R1A","SMAD3","0.444209943952503"
"1277","PPP2R1A","SMAD2","0.0326108599742044"
"1278","PPP2R1A","IRAK1","0.78312948528202"
"1279","PPP2R1A","SMG5","0.588257172886844"
"1280","PIK3R2","CHKA","0.0683354410502501"
"1281","PIK3R2","PLCG1","0.787640587801961"
"1282","PIK3R2","RAC1","-0.135412661702609"
"1283","PIK3R2","PDPK1","0.966653661265518"
"1284","PIK3R2","PRKCD","-0.581649700535965"
"1285","PIK3R2","PTK2","0.304015742656944"
"1286","CDK6","EGR1","-0.102534005782347"
"1287","CDK6","CTNNB1","0.989749695484216"
"1288","DNAJC2","HSPA14","0.794756262743665"
"1289","NAMPT","CLOCK","0.31603157320433"
"1290","NAMPT","NNMT","0.182864350214913"
"1291","ITGB8","EGR1","0.303711705551539"
"1292","MET","YBX1","-0.566199006140524"
"1293","MET","TCF3","0.692050466849058"
"1294","MET","PLCG1","-0.234072244723653"
"1295","MET","PTK2","-0.0327789443148019"
"1296","MET","PLCB1","0.317521917453743"
"1297","WNT2","LRP6","-0.00485875012651018"
"1298","WNT2","TCF3","-0.318589180909274"
"1299","WNT2","ATF5","-0.235832992229605"
"1300","TAF6","TAF2","0.248326523986395"
"1301","NRF1","IDE","0.947527991039901"
"1302","NRF1","NQO1","-0.349357248514918"
"1303","EZH2","NFYA","0.999579320527475"
"1304","EZH2","RPLP0","0.84111989408537"
"1305","EZH2","KPNB1","0.839816495083485"
"1306","EZH2","ADAMTS1","-0.449268005068018"
"1307","EZH2","AXL","-0.424465111648053"
"1308","EZH2","SUZ12","0.955595290935813"
"1309","RHEB","NFYA","0.838503258537475"
"1310","PRKAG2","ACACB","0.365185158845224"
"1311","PRKAG2","ADRA1A","0.623942013652193"
"1312","PRKAG2","ADIPOR1","-0.621496035036334"
"1313","PRKAG2","BMP8A","0.323803686328446"
"1314","PRKAG2","ACACA","-0.386077622562386"
"1315","TGFBR1","E2F2","0.580634245312676"
"1316","TGFBR1","TCF3","0.611174988728668"
"1317","TGFBR1","E2F1","0.472510134866033"
"1318","TGFBR1","E2F3","0.819527559868027"
"1319","TGFBR1","EGR1","0.19419230913839"
"1320","TGFBR1","E2F5","0.843162109879037"
"1321","TGFBR1","SMAD4","0.196998428734229"
"1322","TGFBR1","TGFBR2","0.913082111349858"
"1323","TGFBR1","SMAD3","0.845273438470189"
"1324","TGFBR1","CTNNB1","0.91633085454617"
"1325","TGFBR1","SMAD2","0.556765287541232"
"1326","TGFBR1","E2F4","0.828365161960882"
"1327","DVL1","NKD2","-0.518758231961155"
"1328","DVL1","FRAT1","-0.552191075021616"
"1329","DVL1","BRD7","0.791452491184539"
"1330","DVL1","FRAT2","-0.353943265273612"
"1331","RASSF4","STK3","0.818024493040784"
"1332","WNT3","LRP6","0.708938081283056"
"1333","RPS6KB1","EIF4B","0.981798908872215"
"1334","SMARCD2","EGR2","-0.304718938808951"
"1335","SMARCD2","EGR3","0.0690983857677695"
"1336","EZH1","ZMYND11","0.639191373747501"
"1337","MAPK10","MECOM","0.824979227454801"
"1338","MAPK10","BAX","-0.475666131246944"
"1339","MAPK10","ESR1","0.358480606364333"
"1340","MAPK10","FOSB","0.597680432558393"
"1341","MAPK10","ELK1","0.570151773830816"
"1342","MAPK10","TP53","-0.0273613077828247"
"1343","MAPK10","HNRNPK","-0.00810656251596082"
"1344","MAPK10","FOS","0.651498026271226"
"1345","MAPK10","JUNB","-0.119173425320298"
"1346","GAB1","SOS1","0.404138443601385"
"1347","GAB1","PIK3CA","0.745159997642192"
"1348","GAB1","SHC2","-0.712296727681186"
"1349","GAB1","SHC3","0.418892449090676"
"1350","GAB1","GRB2","0.321268000387293"
"1351","GAB1","SHC4","0.344146459325921"
"1352","UGDH","EGR2","-0.395984770346383"
"1353","UGDH","EGR3","-0.394091582880945"
"1354","CCND1","BRCA1","0.348514883222107"
"1355","CCND1","RFC1","0.250928928212405"
"1356","CCND1","ELAVL1","0.390432387889758"
"1357","CCND1","TCF7","0.337144246568294"
"1358","CCND1","GSK3B","-0.0473570264079902"
"1359","CCND1","ESR1","-0.692206396883448"
"1360","CCND1","E2F1","0.586844152198939"
"1361","CCND1","MAPK3","0.207515210990355"
"1362","CCND1","CDK6","0.288103631540161"
"1363","CCND1","EZH2","0.595367120514808"
"1364","CCND1","HDAC1","-0.0690891854997572"
"1365","CCND1","EGR1","0.39549532251776"
"1366","CCND1","ELK1","0.0189709431701067"
"1367","CCND1","SMARCA4","0.910146208185951"
"1368","CCND1","E2F8","0.279183190721232"
"1369","CCND1","CDK4","0.469179079662793"
"1370","CCND1","LEF1","-0.282334862610641"
"1371","CCND1","RB1","0.157075704440412"
"1372","CCND1","POU2F1","0.624842836710136"
"1373","CCND1","CREB3L4","-0.268751804474742"
"1374","CCND1","TCF7L1","0.557836513233898"
"1375","CCND1","ETS2","-0.520818941133492"
"1376","CCND1","HEY1","0.470897037754916"
"1377","CCND1","CTNNB1","0.316877055602636"
"1378","CCND1","FOS","-0.600513835456868"
"1379","CCND1","NPM1","0.244080498323735"
"1380","CCND1","CREB3L2","0.245638211241566"
"1381","CCND1","E2F4","0.442459147813858"
"1382","LTA4H","CYP4F3","-0.620073662020679"
"1383","WNT5B","LRP6","-0.933705233524403"
"1384","ALDH2","AOC1","-0.0697100045383889"
"1385","ALDH2","ACYP1","-0.337795762137964"
"1386","ALDH2","BBOX1","-0.0511788058300204"
"1387","ALDH2","ADH1A","0.213917137681095"
"1388","ALDH2","ADH1B","0.500935797623818"
"1389","ALDH2","AKR1B10","0.982426025584534"
"1390","ALDH2","ADH4","0.259178469679739"
"1391","ALDH2","ADH1C","-0.107721816904606"
"1392","TIMELESS","TIPIN","0.157713917916918"
"1393","PRKAB1","ELAVL1","-0.104542984039898"
"1394","PRKAB1","ACACB","-0.270824113298224"
"1395","PRKAB1","ACACA","-0.45990647701522"
"1396","MCM3","MCM6","0.975653509835332"
"1397","MCM3","SUPT16H","0.88416498137286"
"1398","MCM3","MCM5","0.988822834560023"
"1399","MCM3","MCM4","0.73674295059568"
"1400","MCM3","MCM3AP","0.0953753992782896"
"1401","BMP5","BMPR1A","-0.401985641675946"
"1402","BMP5","POU2F1","-0.218409010329443"
"1403","E2F3","NFYA","0.960875578971725"
"1404","E2F3","RPS20","0.562220971984776"
"1405","E2F3","CAMK2B","-0.482002317649961"
"1406","E2F3","NSF","0.518377739581444"
"1407","E2F3","MCM6","0.893999388088821"
"1408","E2F3","UNG","0.873875359298205"
"1409","E2F3","SENP1","0.956811096821655"
"1410","E2F3","XPO1","0.977503191983943"
"1411","E2F3","AGBL5","0.671107034335868"
"1412","E2F3","AURKA","0.988968548852185"
"1413","E2F3","TRMT6","0.967424135757043"
"1414","E2F3","CENPM","0.773139197433551"
"1415","E2F3","MCM5","0.905451325555805"
"1416","E2F3","GINS1","0.984100767649864"
"1417","E2F3","MCM4","0.926996333765872"
"1418","E2F3","CCNE1","0.721764059512564"
"1419","E2F3","SERPINE1","-0.176467053609457"
"1420","E2F3","AP1S1","0.641217936520439"
"1421","E2F3","SMC3","0.984675214110589"
"1422","E2F3","UBE2S","0.122145790520011"
"1423","E2F3","MCM3","0.893357656293727"
"1424","E2F3","GMNN","0.475509472416998"
"1425","E2F3","NUP155","0.935128055829554"
"1426","E2F3","WNT5A","0.0624531340867492"
"1427","E2F3","NCBP2","0.865531791271179"
"1428","E2F3","GTF3C2","0.874680531077788"
"1429","E2F3","SDC1","-0.767096172987699"
"1430","E2F3","MSH6","0.918505507810204"
"1431","E2F3","STMN1","0.826696597630893"
"1432","E2F3","STAG1","0.790350299487228"
"1433","E2F3","TCP1","0.00138598702849721"
"1434","E2F3","EGR1","-0.132569101118704"
"1435","E2F3","TMPO","0.856828944483504"
"1436","E2F3","CBX3","0.986032118356069"
"1437","E2F3","KLHDC3","0.518252813169719"
"1438","E2F3","TMEM53","-0.812585154149555"
"1439","E2F3","PTPRB","-0.308269807351641"
"1440","E2F3","HAT1","0.969958797512394"
"1441","E2F3","TRIM28","0.787684677175891"
"1442","E2F3","DNMT1","0.742773971104843"
"1443","E2F3","HMGA1","0.144463643172719"
"1444","E2F3","BMPR1B","-0.38017324251554"
"1445","E2F3","N4BP2L1","0.958923115438402"
"1446","E2F3","DENR","0.761737574969763"
"1447","E2F3","TUFT1","0.962394950306017"
"1448","E2F3","DTL","0.964022822112423"
"1449","E2F3","NKD2","-0.138589550795178"
"1450","E2F3","FARS2","0.676665329744487"
"1451","E2F3","IGFBP3","-0.0885676754485621"
"1452","E2F3","MEPCE","-0.182857904197262"
"1453","E2F3","KDM6A","0.937107427698882"
"1454","E2F3","PARD3","0.876673179885093"
"1455","E2F3","LRRC4C","-0.274923088098945"
"1456","E2F3","MRPL49","0.402285315401475"
"1457","E2F3","BROX","0.611414976672111"
"1458","E2F3","KIAA1143","0.946975661194854"
"1459","E2F3","BAP1","0.308341721926945"
"1460","E2F3","HMGB2","0.999419109751641"
"1461","E2F3","SAP30L","0.915383542757024"
"1462","E2F3","MYOZ3","-0.304499571639152"
"1463","E2F3","STOML2","0.982379104358497"
"1464","E2F3","METTL3","0.938034834637276"
"1465","E2F3","BRD7","0.365054108080416"
"1466","E2F3","IGF2","0.987667036751806"
"1467","E2F3","CTNNB1","0.977875705384784"
"1468","E2F3","ATF5","0.812792315278874"
"1469","E2F3","METTL15","0.858788988134161"
"1470","E2F3","PPM1D","0.929594585309846"
"1471","E2F3","CCNE2","0.935892177041246"
"1472","E2F3","CLK2","0.94275444080259"
"1473","E2F3","PXMP2","-0.298915379561269"
"1474","E2F3","ARL6IP6","0.999537258375474"
"1475","E2F3","SUZ12","0.942337503507882"
"1476","E2F3","SETD2","0.875125333537785"
"1477","E2F3","CYP2R1","0.347430224622222"
"1478","E2F3","PTMA","0.971598828402502"
"1479","E2F3","FZD9","0.998135019300974"
"1480","E2F3","XRCC6","0.711288191079193"
"1481","E2F3","ARHGAP11A","0.8790095276698"
"1482","E2F3","MZT1","0.977934622116748"
"1483","E2F3","CLIC1","0.857648175251507"
"1484","E2F3","OTUD7B","0.879295742726646"
"1485","E2F3","UHRF1","0.967035576730825"
"1486","EXOC2","RALA","0.852384943558559"
"1487","EXOC2","EXOC4","0.764773289574933"
"1488","LAMA4","ITGA6","-0.0455630718530278"
"1489","LAMA4","BRD7","0.696576191117774"
"1490","C7","TCF3","-0.324212007353931"
"1491","BRD8","TRRAP","0.781135684408175"
"1492","AGXT2","ABAT","0.491433608614298"
"1493","RAD50","MRE11","0.0505260242835804"
"1494","TCERG1","SF3B2","0.617238011930513"
"1495","TCERG1","HNRNPM","0.903891835936363"
"1496","TCERG1","SF3B4","0.612976255936132"
"1497","TCERG1","SETDB1","0.983125892099594"
"1498","TCERG1","SF3A3","0.693431856013795"
"1499","CSNK1A1","EGR1","0.386451302933105"
"1500","CSNK1A1","HMGB2","0.687777820075771"
"1501","CSNK1A1","CTNNB1","0.797139014051331"
"1502","CSNK1A1","ATF5","0.683719816285436"
"1503","CSNK1A1","MDM4","0.741107023657082"
"1504","EHHADH","ACAT1","0.0701848327281831"
"1505","EHHADH","IVD","-0.135532251737295"
"1506","WNT5A","LRP6","0.0495541925704218"
"1507","WNT5A","EGR1","-0.874249716173441"
"1508","WNT5A","EGR2","-0.441131953726799"
"1509","WNT5A","EGR3","-0.222943873484857"
"1510","APC2","AXIN1","0.484071121603166"
"1511","APC2","CTNNB1","0.0211338843064086"
"1512","APC2","AXIN2","0.640557413876686"
"1513","WNT6","LRP6","-0.189072088434515"
"1514","ID2","NFYA","0.928419194201882"
"1515","ID2","POU2F1","0.96485634011541"
"1516","SOS1","ESR1","-0.0724971245165646"
"1517","SOS1","CCND1","0.171897544120343"
"1518","SOS1","EGR1","-0.191237010018994"
"1519","SOS1","SHC2","-0.296560963080992"
"1520","SOS1","PDGFRA","0.281876012568532"
"1521","SOS1","EGFR","0.139945310829482"
"1522","SOS1","SHC3","0.640867425344729"
"1523","SOS1","SHC1","0.323313873444209"
"1524","SOS1","BCL2L1","0.0850884810284144"
"1525","SOS1","HRAS","-0.779543969301985"
"1526","SOS1","GRB2","0.0291274697873098"
"1527","SOS1","SHC4","0.0921292179271846"
"1528","NFE2L2","CFTR","-0.316596952137431"
"1529","NFE2L2","ZIC2","0.947845943206375"
"1530","NFE2L2","TCF3","0.82568102452139"
"1531","NFE2L2","EIF2AK1","0.81750455116756"
"1532","NFE2L2","HMOX1","0.155111632501308"
"1533","NFE2L2","COPS7A","-0.112637456944206"
"1534","NFE2L2","EGR1","-0.197300507735641"
"1535","NFE2L2","PMF1","0.118576415131972"
"1536","NFE2L2","NQO1","-0.201463473099627"
"1537","NFE2L2","HBB","-0.25415818311518"
"1538","HDAC1","KDM1A","0.751907542865164"
"1539","HDAC1","BRCA1","0.520326614097957"
"1540","HDAC1","ZMYND11","0.669824854907852"
"1541","HDAC1","RFC1","0.280949974521699"
"1542","HDAC1","PTGS2","-0.154101501929642"
"1543","HDAC1","CD82","0.0352251380296663"
"1544","HDAC1","MECOM","0.659684348759929"
"1545","HDAC1","EIF2AK1","0.432084569378772"
"1546","HDAC1","BIRC5","-0.256029894109077"
"1547","HDAC1","ESR1","0.180139034255685"
"1548","HDAC1","MMP9","-0.654459107929452"
"1549","HDAC1","RBBP7","0.388722996971485"
"1550","HDAC1","UBE2I","0.679431670494244"
"1551","HDAC1","EZH2","0.168885254797247"
"1552","HDAC1","APOC3","-0.603888766447699"
"1553","HDAC1","CDC20","-0.18722782105596"
"1554","HDAC1","DNMT3A","0.103510474481369"
"1555","HDAC1","EPCAM","0.188929118752546"
"1556","HDAC1","EGR1","0.654916473630569"
"1557","HDAC1","DNMT1","0.683356382745117"
"1558","HDAC1","TOP2A","0.127722463890823"
"1559","HDAC1","DDB2","-0.390280681740381"
"1560","HDAC1","POU2F1","0.364497231638734"
"1561","HDAC1","RHOB","0.0684974237055936"
"1562","HDAC1","IGFBP3","0.871863140885765"
"1563","HDAC1","CDYL","0.528711338694885"
"1564","HDAC1","BUB3","0.241347226787606"
"1565","HDAC1","BUB1B","0.165110985058377"
"1566","HDAC1","CD1D","0.64838329240736"
"1567","HDAC1","RFC4","0.0753375174347699"
"1568","HDAC1","TERT","-0.478391619181702"
"1569","HDAC1","DEFB1","0.890471565967929"
"1570","HDAC1","FOS","0.593348354878204"
"1571","HDAC1","SMAD2","0.888311579492662"
"1572","HDAC1","RUVBL2","0.153316114415217"
"1573","HDAC1","PTMA","0.272975786040578"
"1574","HDAC1","HDAC2","0.172930234312069"
"1575","HDAC1","MICB","-0.393256937827034"
"1576","SRM","NFYA","-0.546148531057867"
"1577","SRM","SMS","-0.369453073858348"
"1578","SRM","POU2F1","-0.354723599799149"
"1579","SMG7","EGR2","-0.795063043013699"
"1580","SMG7","SMG5","0.870031505976593"
"1581","GADD45A","NFYA","-0.845471491628508"
"1582","GADD45A","BRCA1","-0.55992891263263"
"1583","GADD45A","MAP3K4","-0.798848994157921"
"1584","GADD45A","ESR1","0.759047601517949"
"1585","GADD45A","PCNA","-0.681224700229056"
"1586","GADD45A","POU2F1","-0.783235635279614"
"1587","GADD45A","NPM1","-0.53182166731939"
"1588","GADD45A","E2F4","-0.35084634703788"
"1589","TTF2","TACC3","-0.504564200070099"
"1590","TTF2","MATR3","0.831916640710665"
"1591","TTF2","KIF4A","0.229972516875745"
"1592","TTF2","HNRNPA2B1","0.817882050299427"
"1593","TTF2","HNRNPA1","0.798948053810805"
"1594","HAO2","CAT","0.819190140130075"
"1595","HAO2","POU2F1","-0.505233232271585"
"1596","HAO2","PGP","0.145751963375123"
"1597","RRAGC","EGR2","0.38539227090996"
"1598","RRAGC","EGR3","0.386279559783658"
"1599","MTR","CTH","-0.125621736273325"
"1600","AKT3","BAD","-0.195144426849769"
"1601","AKT3","C8B","0.929538338750364"
"1602","AKT3","C6","0.219963179157913"
"1603","AKT3","PPP2R5A","-0.740363254906943"
"1604","AKT3","HSP90AA1","-0.0283168030253836"
"1605","AKT3","HSP90AB1","-0.0165477432101027"
"1606","AKT3","TSC2","0.965830121975004"
"1607","AKT3","RPS6KB1","-0.197005069350418"
"1608","AKT3","C7","0.99324703927745"
"1609","AKT3","C9","0.25274617708326"
"1610","AKT3","CDKN1A","0.627020111225025"
"1611","AKT3","RHOB","0.284510196605679"
"1612","AKT3","C8A","0.520031142526202"
"1613","AKT3","THEM4","0.063500891601642"
"1614","AKT3","PTK2","-0.167992180020678"
"1615","SDHB","NRF1","-0.492256205821004"
"1616","SDHB","NFE2L2","-0.472221502835622"
"1617","SDHB","SUCLG2","0.705003624757483"
"1618","RBBP5","TCF3","0.86920546157561"
"1619","CDC20","NFYA","0.892418740737068"
"1620","CDC20","NFYC","0.328500444821362"
"1621","CDC20","FBXO5","0.739734781230626"
"1622","CDC20","POU2F1","0.776226210015212"
"1623","CDC20","MAD2L1","0.927424624730868"
"1624","CDC20","PTTG1","0.775343988813295"
"1625","PIK3R3","NFYA","-0.438128172456116"
"1626","PIK3R3","ESR1","0.655113974834617"
"1627","PIK3R3","CHKA","-0.447311069831014"
"1628","PIK3R3","PLCG1","0.892816960152305"
"1629","PIK3R3","RAC1","-0.404118003805606"
"1630","PIK3R3","RB1","-0.124831302867591"
"1631","PIK3R3","PDPK1","0.747406065312358"
"1632","PIK3R3","POU2F1","-0.266240294368212"
"1633","PIK3R3","PRKCD","-0.900594589342088"
"1634","PIK3R3","PTK2","-0.30854895553433"
"1635","DR1","PTGS2","-0.352052751706253"
"1636","DR1","POLE3","0.676586006478707"
"1637","DR1","NR2C2","0.959205436180216"
"1638","ARID1A","SMARCB1","0.0603634625675561"
"1639","APOA1","EGR1","-0.0979722701998565"
"1640","SATB2","PIAS1","0.659630111018857"
"1641","TRIM32","UBQLN4","0.621712394074682"
"1642","TGFB3","TGFBR1","0.221587989665928"
"1643","TGFB3","TGFBR2","0.593746972431007"
"1644","TGFB3","SMAD3","-0.0663837464861168"
"1645","TGFB3","SMAD2","0.752116183769734"
"1646","ALDH6A1","NFYA","-0.558462792031848"
"1647","ALDH6A1","NFYC","0.0773616085931612"
"1648","ALDH6A1","ABAT","0.551743813706535"
"1649","DNMT3A","PIAS1","0.787298792121428"
"1650","DNMT3A","TCF3","0.982470107366879"
"1651","DNMT3A","SUV39H1","0.863321005201306"
"1652","DNMT3A","UBE2I","0.199108682423388"
"1653","DNMT3A","EZH2","0.928871736755686"
"1654","DNMT3A","CBX1","0.877669168970592"
"1655","DNMT3A","POU2F1","0.932994853510044"
"1656","DNMT3A","SETDB1","0.787164435811522"
"1657","SFRP5","DNMT3A","0.857244267441083"
"1658","DUSP1","NFE2L2","-0.308620929849961"
"1659","DUSP1","ATF5","-0.545793269934637"
"1660","MTHFD1L","E2F1","-0.248832602288415"
"1661","TAF12","TAF2","0.460559225837231"
"1662","TAF12","CPSF1","0.411912573935741"
"1663","KDM3B","ACTL6B","-0.355140835191232"
"1664","KDM3B","FOSB","-0.190772883023836"
"1665","KDM3B","JUNB","-0.730350794524339"
"1666","EGR1","NFYA","-0.0389227437606851"
"1667","EGR1","NIPAL3","0.584337672010846"
"1668","EGR1","LASP1","0.630949534931443"
"1669","EGR1","GGCT","0.117476172063999"
"1670","EGR1","TBXA2R","0.823584500381251"
"1671","EGR1","NCAPD2","0.229969792176783"
"1672","EGR1","FAS","-0.115060425408306"
"1673","EGR1","CENPQ","0.0636941736427046"
"1674","EGR1","TMSB10","0.436551110635433"
"1675","EGR1","ARID4B","-0.142537010268627"
"1676","EGR1","FAM168A","0.170202174350493"
"1677","EGR1","ZNF280C","-0.0596506602801564"
"1678","EGR1","UNKL","0.714590780489059"
"1679","EGR1","ALDH18A1","0.45783643148298"
"1680","EGR1","TARBP1","-0.145724249602039"
"1681","EGR1","POLD1","-0.0602552798012014"
"1682","EGR1","RPL18","0.170529987960343"
"1683","EGR1","RFXANK","0.241852821440585"
"1684","EGR1","YBX1","0.335942433494352"
"1685","EGR1","NFYC","0.215424899456595"
"1686","EGR1","KIF2A","0.181118264449491"
"1687","EGR1","NUP133","0.14365859431319"
"1688","EGR1","PTGS2","-0.167484440421104"
"1689","EGR1","KCNN2","-0.678994858227756"
"1690","EGR1","SLC27A5","-0.424186291644808"
"1691","EGR1","GCKR","-0.37572565865583"
"1692","EGR1","HACE1","0.382893099761873"
"1693","EGR1","BAX","0.0418644781663698"
"1694","EGR1","ALG6","-0.313970751434522"
"1695","EGR1","CNOT3","0.161386429425715"
"1696","EGR1","NSFL1C","0.59412584331232"
"1697","EGR1","TRMT6","0.0349453296554193"
"1698","EGR1","PAPOLA","0.205022145077784"
"1699","EGR1","CCNK","-0.0675495960541538"
"1700","EGR1","PUS7","-0.106106130926735"
"1701","EGR1","TF","-0.497992072020964"
"1702","EGR1","SLC7A8","-0.234262920496416"
"1703","EGR1","PCK2","-0.670210326336718"
"1704","EGR1","DCAF11","-0.752935115751692"
"1705","EGR1","DNAJC5","0.432253620144977"
"1706","EGR1","DHX35","0.780968688892727"
"1707","EGR1","POLA1","0.123320255747366"
"1708","EGR1","RBBP7","0.580646802482068"
"1709","EGR1","STK24","0.0465372945429778"
"1710","EGR1","LONP2","2.07781559408906e-05"
"1711","EGR1","ACD","0.935770864646275"
"1712","EGR1","HSDL1","0.702518890718884"
"1713","EGR1","UBE2I","0.961961733776909"
"1714","EGR1","EARS2","0.616054903922815"
"1715","EGR1","CPPED1","0.562105946375428"
"1716","EGR1","MAZ","0.479366380113682"
"1717","EGR1","SQLE","-0.411719708930246"
"1718","EGR1","INTS10","0.826334404995785"
"1719","EGR1","HNRNPL","0.00242928320998254"
"1720","EGR1","TRMT1","0.256194459865802"
"1721","EGR1","SLC5A5","0.145250176681863"
"1722","EGR1","ISYNA1","0.482554226109752"
"1723","EGR1","TFPI2","-0.489980060191638"
"1724","EGR1","CASP2","0.154125962885874"
"1725","EGR1","HSPB1","0.0153656009429445"
"1726","EGR1","RBM28","0.306865746218994"
"1727","EGR1","SERPINE1","0.24175100449853"
"1728","EGR1","PLOD3","0.626615518579418"
"1729","EGR1","NRF1","0.0657901094895531"
"1730","EGR1","EZH2","-0.0597131508449988"
"1731","EGR1","TBL2","0.356207054874609"
"1732","EGR1","EIF4H","0.366608727224835"
"1733","EGR1","TBC1D13","0.253525216005769"
"1734","EGR1","UBE2S","-0.280961016179743"
"1735","EGR1","UBTF","0.0138904572832167"
"1736","EGR1","KPNB1","-0.0718647592153248"
"1737","EGR1","CHKA","-0.325576096512625"
"1738","EGR1","EIF2B1","0.0392277211182507"
"1739","EGR1","CAND1","0.097517708580945"
"1740","EGR1","MRPL51","0.299018262493918"
"1741","EGR1","COPS7A","0.987796616607389"
"1742","EGR1","DSE","0.739786020202136"
"1743","EGR1","LIFR","0.619251010589491"
"1744","EGR1","ARHGEF26","-0.667297214169149"
"1745","EGR1","NRBP1","0.283238475960013"
"1746","EGR1","FNDC4","0.746498323566382"
"1747","EGR1","CCT4","0.451705040948308"
"1748","EGR1","STK25","0.143829103274052"
"1749","EGR1","ID2","0.280024684016629"
"1750","EGR1","MSH6","0.056968070424849"
"1751","EGR1","WRAP73","0.574312176199843"
"1752","EGR1","GNPAT","0.254762938682782"
"1753","EGR1","KDM5B","0.0520452943775884"
"1754","EGR1","HMGCL","0.216983862623116"
"1755","EGR1","F3","0.701781412523299"
"1756","EGR1","STMN1","-0.190930858535258"
"1757","EGR1","MAN1C1","0.36796431521769"
"1758","EGR1","COLEC11","-0.671144327203947"
"1759","EGR1","SATB2","-0.538291775224743"
"1760","EGR1","PTBP3","0.0249949647232625"
"1761","EGR1","TCP1","0.985152612913227"
"1762","EGR1","TMPO","-0.457599779839162"
"1763","EGR1","KIF18A","-0.219566606686197"
