"","gene1","gene2","weight"
"3661","SHC2","IGF1R","0.196622721807198"
"3662","SHC2","EPHA2","0.17015304094275"
"3663","SHC2","EGFR","-0.0520821036067446"
"3664","SHC2","FGFR4","0.246321811678125"
"3665","PHF10","SETDB1","0.873849733848076"
"3666","PHF10","UTP14A","0.670486036230657"
"3667","GADD45G","MAP3K4","-0.364890906269931"
"3668","GADD45G","ESR1","0.111291093253326"
"3669","GADD45G","CTCF","-0.231492586165104"
"3670","GADD45G","PCNA","-0.271546215204153"
"3671","GADD45G","POU2F1","-0.261512955930168"
"3672","GADD45G","CDK1","-0.210273788391585"
"3673","TAF4","TAF2","0.776469928764274"
"3674","TAF4","TAF6","0.743474150004622"
"3675","TAF4","TAF12","0.588153957335362"
"3676","TAF4","CBX3","0.684584473290908"
"3677","TAF4","TAF5","0.769298486993837"
"3678","ASS1","CTCF","-0.0819679208014238"
"3679","ASS1","ASL","0.636264766852454"
"3680","ASS1","MYC","-0.120496262254779"
"3681","ASS1","ADSS1","0.334681452034439"
"3682","TRIM28","CBX1","0.656226751374069"
"3683","TRIM28","CBX3","0.695724557239251"
"3684","TRIM28","TRIM24","0.549918302923578"
"3685","TRIM28","SETDB1","0.560654565580478"
"3686","DNMT1","PROM1","0.481765612728824"
"3687","DNMT1","TSG101","0.735378461609617"
"3688","DNMT1","BIRC5","0.532817570629896"
"3689","DNMT1","MSH2","0.846210512817656"
"3690","DNMT1","SUV39H1","0.434387240446655"
"3691","DNMT1","EZH2","0.843688890054917"
"3692","DNMT1","CBX1","0.7443681395862"
"3693","DNMT1","DNMT3A","0.865231595685815"
"3694","DNMT1","EPCAM","0.396792926837744"
"3695","DNMT1","NPM1","0.64867659018181"
"3696","RBSN","VPS45","0.566200198687728"
"3697","RBSN","RAB4A","0.385338747626551"
"3698","PRKAB2","ELAVL1","0.223213284912361"
"3699","PRKAB2","ACACB","0.515072597356774"
"3700","PRKAB2","ACACA","0.485244005727617"
"3701","GCH1","E2F2","0.0309385051283271"
"3702","GCH1","NFYC","0.103505512125101"
"3703","GCH1","E2F1","-0.0628979657226293"
"3704","GCH1","CTCF","0.392959375299178"
"3705","GCH1","E2F3","0.553343963611207"
"3706","GCH1","E2F5","0.424159475164171"
"3707","GCH1","PTS","0.564127051530233"
"3708","GCH1","E2F4","0.269326363646724"
"3709","RAF1","PIK3CB","0.722500129358874"
"3710","RAF1","RFXANK","0.268624957736808"
"3711","RAF1","PIK3R2","-0.0336072173360666"
"3712","RAF1","PIK3R3","0.430197302531773"
"3713","RAF1","PIK3CA","0.887345856104814"
"3714","RAF1","KRAS","0.625430121057846"
"3715","RAF1","MYC","0.358158720230669"
"3716","RAF1","RB1","0.719147294539214"
"3717","RAF1","PIK3R1","0.500451325875286"
"3718","RAF1","PIK3CD","0.323075365044104"
"3719","RAF1","HRAS","0.0616928292042625"
"3720","RAF1","NRAS","0.710906984455848"
"3721","RAN","XPO1","0.742758987284194"
"3722","RAN","CTCF","0.735444418726034"
"3723","RAN","EGR1","0.072231202752507"
"3724","RAN","MYC","0.625961439769295"
"3725","RAN","SSRP1","0.777087884043858"
"3726","RAN","SMAD2","0.805038163552917"
"3727","RAN","PTMA","0.893671592906663"
"3728","PCNA","NFYA","0.578879130960467"
"3729","PCNA","E2F2","0.680265142889549"
"3730","PCNA","BAZ1B","0.620003904921648"
"3731","PCNA","BRCA1","0.590601085102689"
"3732","PCNA","RFC1","0.746836686180206"
"3733","PCNA","YBX1","0.609135179525432"
"3734","PCNA","E2F1","0.84159255117941"
"3735","PCNA","EZH2","0.789841424300868"
"3736","PCNA","E2F3","0.375190364275989"
"3737","PCNA","HDAC1","0.561668032196121"
"3738","PCNA","DNMT1","0.727529992490385"
"3739","PCNA","E2F5","0.490560779882965"
"3740","PCNA","MYC","0.192390037629699"
"3741","PCNA","PURA","0.444681275352511"
"3742","PCNA","PTMA","0.567627515887643"
"3743","PCNA","XRCC6","0.747350885090955"
"3744","PCNA","E2F4","0.505323051860684"
"3745","CTNNBL1","STAMBP","0.698536723656044"
"3746","DCTN4","HSF2","0.753103306094279"
"3747","DCTN4","TUBA1B","0.684018473985006"
"3748","PEMT","CTCF","0.255161635910261"
"3749","PEMT","EGR1","0.267363861734197"
"3750","GSTT2B","E2F1","0.0747579083784134"
"3751","KRAS","TCF3","0.517390162223278"
"3752","KRAS","MAPK1","0.739582136369456"
"3753","KRAS","EGR1","0.0226388565243607"
"3754","KRAS","PIK3CA","0.777710143378269"
"3755","KRAS","MYC","0.590577142720542"
"3756","KRAS","PDPK1","0.238964180994476"
"3757","KRAS","POU2F1","0.479675643444795"
"3758","KRAS","NR3C2","0.25356793616936"
"3759","KRAS","ETS2","0.701193629221097"
"3760","KRAS","FOS","0.0813642446066142"
"3761","E2F5","RPS20","0.255634120698221"
"3762","E2F5","TACC3","0.46906268807207"
"3763","E2F5","RAD51","0.430499462194204"
"3764","E2F5","MRTO4","0.556875642170117"
"3765","E2F5","CAMK2B","-0.0927438378457763"
"3766","E2F5","MCM10","0.331198898221016"
"3767","E2F5","PABPC1","0.590849125839944"
"3768","E2F5","RHOBTB1","0.353056501859492"
"3769","E2F5","SMARCE1","0.636417243519819"
"3770","E2F5","NSF","0.697171444503099"
"3771","E2F5","MCM6","0.482748896307495"
"3772","E2F5","UNG","0.253741668316995"
"3773","E2F5","FBLN1","0.36109132173827"
"3774","E2F5","SENP1","0.770103880404391"
"3775","E2F5","XPO1","0.657643321286991"
"3776","E2F5","AGBL5","0.301432434547915"
"3777","E2F5","RBM22","0.730854231480426"
"3778","E2F5","NSFL1C","0.567162693965751"
"3779","E2F5","TRMT6","0.815065145818233"
"3780","E2F5","FUS","0.70666812012946"
"3781","E2F5","RANBP1","0.45241174078197"
"3782","E2F5","CENPM","0.349791258101157"
"3783","E2F5","MCM5","0.353745464636223"
"3784","E2F5","GINS1","0.349550558367221"
"3785","E2F5","E2F1","0.291160038544039"
"3786","E2F5","CHRDL1","0.360829080126967"
"3787","E2F5","SUV39H1","0.170699332474121"
"3788","E2F5","CTCF","0.722862581883376"
"3789","E2F5","CA2","0.0373709760200052"
"3790","E2F5","SLC39A14","0.424856477844275"
"3791","E2F5","MCM4","0.514036436564139"
"3792","E2F5","RBM28","0.721113305373216"
"3793","E2F5","AP1S1","0.431347555553282"
"3794","E2F5","LHX2","0.385054818700672"
"3795","E2F5","SHB","0.419998897443687"
"3796","E2F5","RASSF4","0.645195018810531"
"3797","E2F5","SMC3","0.60452062742178"
"3798","E2F5","UBE2S","0.539875960473568"
"3799","E2F5","CBX1","0.599496140820086"
"3800","E2F5","MCM3","0.582260901972474"
"3801","E2F5","E2F3","0.697311730815894"
"3802","E2F5","GMNN","0.448685083794181"
"3803","E2F5","MSH3","0.388625819528274"
"3804","E2F5","NUP155","0.62921670307354"
"3805","E2F5","SMC4","0.573974523710946"
"3806","E2F5","WNT5A","0.210151595590962"
"3807","E2F5","NCBP2","0.785791180321308"
"3808","E2F5","GTF3C2","0.636098810082976"
"3809","E2F5","SDC1","0.391968477013633"
"3810","E2F5","MSH6","0.563314239429115"
"3811","E2F5","WRAP73","0.632657255929801"
"3812","E2F5","GON4L","0.728410675975428"
"3813","E2F5","PRRC2C","0.68496057324785"
"3814","E2F5","STMN1","0.58988238464471"
"3815","E2F5","ARID1A","0.49296406085644"
"3816","E2F5","STAG1","0.488721699765284"
"3817","E2F5","PTBP3","0.812173470116137"
"3818","E2F5","TCP1","0.685061744317638"
"3819","E2F5","TMPO","0.435801740564483"
"3820","E2F5","CBX3","0.715881496597031"
"3821","E2F5","CLTA","0.507949424069131"
"3822","E2F5","KLHDC3","0.0645181563705629"
"3823","E2F5","NUP153","0.591363476513057"
"3824","E2F5","DEK","0.605208446656946"
"3825","E2F5","STK35","0.195795568563378"
"3826","E2F5","TMEM53","0.322528559545179"
"3827","E2F5","PTPRB","0.413816126296894"
"3828","E2F5","HAT1","0.636177733398861"
"3829","E2F5","DNMT1","0.758438323910774"
"3830","E2F5","DHX30","0.63751625862164"
"3831","E2F5","LOXL2","0.554941508732309"
"3832","E2F5","CAPRIN1","0.731572233978204"
"3833","E2F5","DHX9","0.715549590288149"
"3834","E2F5","SPRY2","0.536157023387716"
"3835","E2F5","MYC","0.477120622113409"
"3836","E2F5","HMGA1","0.666981128932786"
"3837","E2F5","SORL1","0.185382962090983"
"3838","E2F5","BMPR1B","0.587093627166716"
"3839","E2F5","N4BP2L1","0.178420046393526"
"3840","E2F5","DENR","0.734320270946216"
"3841","E2F5","MRPL24","0.166412644582966"
"3842","E2F5","TUFT1","0.444666304759168"
"3843","E2F5","DTL","0.321099270066855"
"3844","E2F5","WNT9A","0.666060626887013"
"3845","E2F5","CDCA7","0.467088609445625"
"3846","E2F5","CSRNP1","0.181446183469298"
"3847","E2F5","NKD2","0.506035737186971"
"3848","E2F5","FARS2","0.263513547649099"
"3849","E2F5","IGFBP3","0.588424812695606"
"3850","E2F5","MEPCE","0.632619495148984"
"3851","E2F5","KDM6A","0.38674998159004"
"3852","E2F5","SLC16A2","0.0765189370626425"
"3853","E2F5","PARD3","0.558014488263757"
"3854","E2F5","LRRC4C","0.543092436850638"
"3855","E2F5","APIP","0.448995018959147"
"3856","E2F5","MRPL49","0.428458853024332"
"3857","E2F5","GPR158","0.239975063503211"
"3858","E2F5","TSPAN7","0.329471847379673"
"3859","E2F5","RUSC1","0.533353900661478"
"3860","E2F5","RPL29","0.204456951351271"
"3861","E2F5","BROX","0.658950893086298"
"3862","E2F5","CCT3","0.573873255829413"
"3863","E2F5","KIAA1143","0.431376651105319"
"3864","E2F5","BAP1","0.285727267075781"
"3865","E2F5","HMGB2","0.594525908817099"
"3866","E2F5","NPY1R","0.384903667046464"
"3867","E2F5","NIPBL","0.624771489366102"
"3868","E2F5","SAP30L","0.265861914665741"
"3869","E2F5","MYOZ3","0.295834028107047"
"3870","E2F5","STOML2","0.332757708579922"
"3871","E2F5","MELK","0.437993108387645"
"3872","E2F5","PHYHIPL","0.320321954958163"
"3873","E2F5","METTL3","0.610621331801532"
"3874","E2F5","BRD7","0.719261859224209"
"3875","E2F5","MCM7","0.448271976896446"
"3876","E2F5","SMAD3","0.670593982575007"
"3877","E2F5","IGF2","0.0669457458654905"
"3878","E2F5","CTNNB1","0.628355725299548"
"3879","E2F5","COPS6","0.346103073070496"
"3880","E2F5","ATF5","0.00872450768830304"
"3881","E2F5","METTL15","0.518729588843272"
"3882","E2F5","CHCHD7","0.543359749498521"
"3883","E2F5","PPM1D","0.610139992126499"
"3884","E2F5","RPL15","0.488800783720733"
"3885","E2F5","SMAD2","0.721566645632416"
"3886","E2F5","CLK2","0.644644237015848"
"3887","E2F5","PXMP2","0.102008361741627"
"3888","E2F5","ARL6IP6","0.695666757735739"
"3889","E2F5","GALNT11","0.493931826602468"
"3890","E2F5","SLC25A20","0.212770493163162"
"3891","E2F5","DCTPP1","0.555149111612918"
"3892","E2F5","ARSJ","0.601832998750375"
"3893","E2F5","SETD2","0.656862783177381"
"3894","E2F5","CNOT10","0.655446794248308"
"3895","E2F5","PRR14L","0.504742939807467"
"3896","E2F5","NR2C2AP","0.600692812313728"
"3897","E2F5","CYP2R1","0.67073300825965"
"3898","E2F5","PTMA","0.738396941299534"
"3899","E2F5","FZD9","0.279885460712403"
"3900","E2F5","XRCC6","0.60623027248632"
"3901","E2F5","GPAA1","0.10773039652462"
"3902","E2F5","ARHGAP11A","0.551398215349211"
"3903","E2F5","EFCAB7","0.482855847352686"
"3904","E2F5","MZT1","0.644433673577806"
"3905","E2F5","CLIC1","0.695920041273568"
"3906","E2F5","OTUD7B","0.597502090910511"
"3907","E2F5","UHRF1","0.3770510044707"
"3908","CCNB1","NFYA","0.470353477116867"
"3909","CCNB1","BRCA1","0.456003227541917"
"3910","CCNB1","YBX1","0.379993654022085"
"3911","CCNB1","E2F1","0.747191221369116"
"3912","CCNB1","FOXM1","0.906668894002381"
"3913","CCNB1","E2F3","0.405199713581018"
"3914","CCNB1","MYC","0.0593758823140904"
"3915","CCNB1","PTTG1","0.878147390072495"
"3916","CCNB1","PTMA","0.467872652350769"
"3917","CCNB1","E2F4","0.302264912202829"
"3918","CDK7","BRCA1","0.40024514253806"
"3919","CDK7","ESR1","0.248923851713269"
"3920","CDK7","E2F1","0.28463389410195"
"3921","CDK7","PCGF6","0.789289854089199"
"3922","CDK7","ERCC3","0.816380829207096"
"3923","CDK7","MCM7","0.683796871825685"
"3924","CAMK1","EGR2","0.276803093141147"
"3925","CAMK1","EGR3","0.198024264473533"
"3926","BHLHE40","CTSA","0.123734155147927"
"3927","BHLHE40","BAX","0.121995441807043"
"3928","BHLHE40","CCDC86","0.629870902615613"
"3929","BHLHE40","CUTA","0.120112648194255"
"3930","BHLHE40","S100PBP","0.262373318830358"
"3931","BHLHE40","KLHL12","0.00431545317355075"
"3932","BHLHE40","STMN1","0.0822776350808116"
"3933","BHLHE40","KDM6B","0.746270074475075"
"3934","BHLHE40","MIEN1","0.0924366783777742"
"3935","BHLHE40","SAE1","0.214383591310698"
"3936","BHLHE40","SETDB1","0.0398753987964097"
"3937","BHLHE40","ENOPH1","0.296965051105884"
"3938","BHLHE40","MEPCE","0.362786463809122"
"3939","BHLHE40","FAM168B","-0.0309499025526243"
"3940","BHLHE40","U2SURP","0.293881843755688"
"3941","BHLHE40","CDK5","-0.146263404295377"
"3942","BHLHE40","ZHX1","0.181664159473798"
"3943","BHLHE40","ABCF1","0.431980672839094"
"3944","WNT2B","LRP6","0.207255643448136"
"3945","WNT2B","TCF3","0.712193224725339"
"3946","WNT2B","FZD10","0.401644253596668"
"3947","WNT2B","EGR1","0.127644579654212"
"3948","WNT2B","EGR2","0.274034032347564"
"3949","WNT2B","FOSB","0.487882402322141"
"3950","WNT2B","MYC","0.33585911146154"
"3951","WNT2B","POU2F1","0.466325068104161"
"3952","WNT2B","FOS","0.26318791053813"
"3953","WNT2B","JUNB","0.394050591936227"
"3954","ROCK2","FOSB","0.185325599387273"
"3955","ROCK2","CTNNB1","0.884837880056204"
"3956","ROCK2","FOS","0.206976021550058"
"3957","ROCK2","JUNB","0.198785128242527"
"3958","ROCK2","PTEN","0.82168231585901"
"3959","DDB2","CUL4A","0.508425028631032"
"3960","DDB2","CUL4B","0.467213590882673"
"3961","CLOCK","CTCF","0.786410187061572"
"3962","CLOCK","FOSB","0.21344606816679"
"3963","CLOCK","BHLHE40","0.250514507457859"
"3964","CLOCK","CSNK1D","0.3752714365451"
"3965","CLOCK","JUNB","0.133033137211054"
"3966","PDGFRA","PLCG1","0.747574402562982"
"3967","PDGFRA","PTK2","0.69432106599101"
"3968","PDGFRA","PLCB1","0.388734894697572"
"3969","APC","TCF3","0.508279060495916"
"3970","APC","PTGS2","0.234554122651118"
"3971","APC","BIRC5","0.391834867288512"
"3972","APC","MAPRE1","0.555017857762502"
"3973","APC","CTCF","0.858178069626986"
"3974","APC","AXIN1","0.252288396724443"
"3975","APC","EZH2","0.533109103129799"
"3976","APC","DNMT1","0.733383086019719"
"3977","APC","POU2F1","0.783384430223121"
"3978","APC","PTPN13","0.575097589435944"
"3979","APC","CTNNB1","0.846208282735181"
"3980","APC","AXIN2","0.288776675860503"
"3981","APC","F8","0.679359814851904"
"3982","GLS2","GLUL","0.0463952598610828"
"3983","GLS2","MYC","-0.148968641152115"
"3984","CDK4","BRCA1","0.437512355183605"
"3985","CDK4","RFC1","0.699800441515115"
"3986","CDK4","MCM2","0.377133703659138"
"3987","CDK4","ESR1","0.164828808996764"
"3988","CDK4","MAPK1","0.798573719765287"
"3989","CDK4","E2F1","0.249675214683049"
"3990","CDK4","MAPK3","0.752311783289027"
"3991","CDK4","EGR1","0.34214790305536"
"3992","CDK4","PCNA","0.562063058755357"
"3993","CDK4","BHLHE40","0.154531727821557"
"3994","CDK4","MYC","0.451024099657792"
"3995","CDK4","RB1","0.611412804166596"
"3996","CDK4","NCOA2","0.615888700156413"
"3997","CDK4","SMAD3","0.584048251556497"
"3998","CDK4","FOS","0.299720757210215"
"3999","CDK4","SMAD2","0.794300718054353"
"4000","CDK4","PTMA","0.687890831364742"
"4001","LAMC1","ITGA6","0.81599369261746"
"4002","LAMC1","CTCF","0.748768046598226"
"4003","LAMC1","EBF1","0.238013316534483"
"4004","WNT10A","LRP6","-0.0844724373163135"
"4005","WNT10A","TCF3","0.597872468159286"
"4006","WNT10A","ESR1","-0.144642193195833"
"4007","WNT10A","CTCF","0.249817674694931"
"4008","WNT10A","FZD10","0.213273020487849"
"4009","WNT10A","ATF2","0.0732672943173498"
"4010","WNT10A","MYC","0.255280112391744"
"4011","WNT10A","ATF5","-0.192020259833217"
"4012","RAC1","DVL2","0.5388663328118"
"4013","RAC1","FYN","0.461292604939118"
"4014","RAC1","RALBP1","0.776636759939112"
"4015","RAC1","GNB1","0.824607795669823"
"4016","RAC1","MAP3K1","0.697136624362122"
"4017","RAC1","E2F1","0.231083838959938"
"4018","RAC1","DVL1","0.393114295265402"
"4019","RAC1","TLR4","0.652834168877907"
"4020","RAC1","ABL2","0.760026771341808"
"4021","RAC1","WASF2","0.388224683316881"
"4022","RAC1","DVL3","0.800225829110987"
"4023","RAC1","PTTG1","0.427112182433098"
"4024","KAT7","CEP70","0.629123441874601"
"4025","KAT7","RPS10","0.244679782685095"
"4026","KAT7","SNAPIN","0.79093114187564"
"4027","ACTL6A","TRRAP","0.76696767189147"
"4028","VPS45","MYC","0.419660956744211"
"4029","TLR4","IRF3","0.426474360993528"
"4030","TLR4","POU2F1","0.529390170144451"
"4031","TLR4","FOS","-0.0446033081366991"
"4032","ALDOB","TCF3","0.00196374138143443"
"4033","ALDOB","FBP1","0.447262347934011"
"4034","MYC","NIPAL3","0.159785728042446"
"4035","MYC","SEMA3F","0.242861865382654"
"4036","MYC","SLC7A2","0.26506947519919"
"4037","MYC","LIG3","0.472877388495476"
"4038","MYC","GGCT","0.488506867469771"
"4039","MYC","GTF2IRD1","0.281722447547614"
"4040","MYC","PROM1","0.374795302629124"
"4041","MYC","RPS20","0.380723706707554"
"4042","MYC","BAZ1B","0.484550476797937"
"4043","MYC","UTP18","0.668118249807273"
"4044","MYC","PTBP1","0.636112973355344"
"4045","MYC","ANLN","0.0296283429221755"
"4046","MYC","BRCA1","0.0269254233155765"
"4047","MYC","SLC25A39","0.220319961475186"
"4048","MYC","MATR3","0.273833164300861"
"4049","MYC","NUDCD3","0.302017650168662"
"4050","MYC","TTC27","0.502557346040757"
"4051","MYC","ZFP64","0.254606472961901"
"4052","MYC","PHF20","0.51054820281208"
"4053","MYC","BRD9","0.495388666484524"
"4054","MYC","ABCF2","0.564877488293268"
"4055","MYC","PIAS1","0.327765314390339"
"4056","MYC","DEPDC1B","0.208595448390803"
"4057","MYC","METTL1","0.651355009328495"
"4058","MYC","CNTLN","0.268345647412716"
"4059","MYC","EPHA3","0.263507186341179"
"4060","MYC","TPR","0.485927920735353"
"4061","MYC","RAD51","0.0977959508818276"
"4062","MYC","MRTO4","0.468211803211372"
"4063","MYC","MRPL43","0.265869602423213"
"4064","MYC","ALDH18A1","0.489520626811979"
"4065","MYC","DNAJC25","-0.0122594403524247"
"4066","MYC","CCAR1","0.604520261262291"
"4067","MYC","SNRNP40","0.546819453365811"
"4068","MYC","QSER1","0.380586449624878"
"4069","MYC","POLD1","0.335663862937362"
"4070","MYC","EIF4B","0.380356419253163"
"4071","MYC","RPL18","0.246586911560827"
"4072","MYC","RNF4","0.497716074924134"
"4073","MYC","CTSA","0.420638282020783"
"4074","MYC","DDX20","0.54489412669041"
"4075","MYC","PDIA5","0.272669293917336"
"4076","MYC","YBX1","0.585171621304616"
"4077","MYC","SMARCD1","0.54566484570713"
"4078","MYC","NFYC","0.383982729973663"
"4079","MYC","ISOC1","0.31718213770734"
"4080","MYC","MTFR1","0.328144812598311"
"4081","MYC","PKM","0.392906762477777"
"4082","MYC","INPP5A","0.376361518059796"
"4083","MYC","KIF2A","0.459994275070251"
"4084","MYC","SDK2","0.588707328949968"
"4085","MYC","PABPC1","0.470695826084838"
"4086","MYC","TRIP13","0.117845054710528"
"4087","MYC","TCF3","0.497097570633228"
"4088","MYC","CPSF1","0.252019252494967"
"4089","MYC","RHOBTB1","0.372366172806086"
"4090","MYC","SMC1A","0.415463008280166"
"4091","MYC","HMMR","-0.0497890754456927"
"4092","MYC","CDHR2","0.0219931914155874"
"4093","MYC","MGLL","0.249410562877975"
"4094","MYC","NUP37","0.387429491732828"
"4095","MYC","SART3","0.570695159216915"
"4096","MYC","UNG","0.103732703585669"
"4097","MYC","SPAG5","0.223398243604278"
"4098","MYC","SNRPA","0.17091869243122"
"4099","MYC","UBE2K","0.313107875524517"
"4100","MYC","UBE2D4","0.0547974382635529"
"4101","MYC","KEAP1","0.347218934773552"
"4102","MYC","CNOT4","0.217828271859987"
"4103","MYC","CXCL2","0.413986854477592"
"4104","MYC","TCF7","0.38087857871023"
"4105","MYC","C5orf22","0.525176015406006"
"4106","MYC","GEMIN5","0.428349894202635"
"4107","MYC","XPO1","0.481600824172148"
"4108","MYC","SLC27A5","0.0127757673080633"
"4109","MYC","RPS5","0.331115461964351"
"4110","MYC","SCAMP1","0.625623907562817"
"4111","MYC","DIMT1","0.541519563220048"
"4112","MYC","EIF2AK1","0.36414044062787"
"4113","MYC","TXLNG","0.532774018779572"
"4114","MYC","FTL","0.212461051276397"
"4115","MYC","BAX","0.454461823072339"
"4116","MYC","F11","0.21444562495634"
"4117","MYC","TRMT6","0.71536016750645"
"4118","MYC","FUS","0.515135871418021"
"4119","MYC","BIRC5","0.024879862324325"
"4120","MYC","PABPC4","0.63637104652416"
"4121","MYC","PUS7","0.540703117548967"
"4122","MYC","ITGA6","0.314656178434465"
"4123","MYC","PITPNM3","0.0939675529358461"
"4124","MYC","ESR1","0.0571867919100825"
"4125","MYC","SLC7A8","0.284596385813408"
"4126","MYC","HNRNPC","0.580399803903724"
"4127","MYC","TBX15","0.516868947067148"
"4128","MYC","MSH2","0.320170757872316"
"4129","MYC","SRPK1","0.641120396729868"
"4130","MYC","ERMP1","0.406974079731045"
"4131","MYC","TIMM13","0.185401692238992"
"4132","MYC","RANBP1","0.460225661437047"
"4133","MYC","SMARCB1","0.366364112823476"
"4134","MYC","GGT5","0.391885731457675"
"4135","MYC","CENPM","-0.000415709780136582"
"4136","MYC","HMOX1","0.501306479662503"
"4137","MYC","MCM5","0.177165397629473"
"4138","MYC","TIMM9","0.516369577527696"
"4139","MYC","GSTZ1","-0.258345517365155"
"4140","MYC","DCAF11","-0.109108537194139"
"4141","MYC","MMP9","0.0414805399451544"
"4142","MYC","GINS1","0.0396901843860002"
"4143","MYC","ADNP","0.440844276241922"
"4144","MYC","TPD52L2","0.622278612869381"
"4145","MYC","DNAJC5","0.317713327833582"
"4146","MYC","PRPF6","0.389877493571404"
"4147","MYC","TCFL5","0.227735022081741"
"4148","MYC","CSNK2A1","0.468774828368983"
"4149","MYC","NOP56","0.543635734454827"
"4150","MYC","MAPRE1","0.764833432439829"
"4151","MYC","DHX35","0.288356271086555"
"4152","MYC","USP14","0.442752552488689"
"4153","MYC","RNMT","0.456756572288423"
"4154","MYC","SCML2","0.298198698852979"
"4155","MYC","PQBP1","0.437582452690519"
"4156","MYC","CDK16","0.60366421445776"
"4157","MYC","KPNA3","0.52813715206199"
"4158","MYC","DHODH","0.367551258963496"
"4159","MYC","CTCF","0.430712724271165"
"4160","MYC","HSDL1","0.466316019568706"
"4161","MYC","EARS2","0.311962177472208"
"4162","MYC","USP31","0.540025671657247"
"4163","MYC","SFRP1","0.44595570072225"
"4164","MYC","ESRP1","0.0514097216393758"
"4165","MYC","NDRG1","0.156217723711067"
"4166","MYC","ARMC1","0.414448827489748"
"4167","MYC","UBR5","0.377874210208554"
"4168","MYC","EEF1D","0.484464430332013"
"4169","MYC","SQLE","0.140888014617741"
"4170","MYC","SLC39A14","0.423671135028095"
"4171","MYC","UBXN8","0.477320282662522"
"4172","MYC","HNRNPL","0.550395589465051"
"4173","MYC","PEX11G","-0.139956052083854"
"4174","MYC","CCNE1","0.13277262258143"
"4175","MYC","TIMM50","0.448497881397389"
"4176","MYC","RABAC1","0.290443659259243"
"4177","MYC","ARMC6","0.182526177843348"
"4178","MYC","CDK6","0.28206923992026"
"4179","MYC","DNAJC2","0.702132928393799"
"4180","MYC","DUS4L","0.372743298700507"
"4181","MYC","ZC3HAV1","0.148621722486826"
"4182","MYC","EIF3B","0.47858797045078"
"4183","MYC","TAF6","0.366510120605722"
"4184","MYC","SERPINE1","0.663968693812673"
"4185","MYC","PLOD3","0.40310478689338"
"4186","MYC","EZH2","0.358527611290981"
"4187","MYC","ACTR3C","0.196222649698769"
"4188","MYC","EIF4H","0.443933027732147"
"4189","MYC","AMBP","-0.0221457807915643"
"4190","MYC","ENG","0.309840635216499"
"4191","MYC","GTPBP4","0.774371299083244"
"4192","MYC","MTPAP","0.649720457573441"
"4193","MYC","SMC3","0.486012592957735"
"4194","MYC","CCDC6","0.482610455730959"
"4195","MYC","RPL19","0.426642381760706"
"4196","MYC","PSMD3","0.383742453446445"
"4197","MYC","KPNB1","0.451306288864141"
"4198","MYC","ENO3","-0.187163721259083"
"4199","MYC","EZH1","0.142778036531217"
"4200","MYC","EFTUD2","0.463052627771021"
"4201","MYC","ZNF330","0.363481321124482"
"4202","MYC","CCDC34","0.198146265560946"
"4203","MYC","APOA5","-0.00334991538106763"
"4204","MYC","MLEC","0.165970603564667"
"4205","MYC","MVK","0.249356205698984"
"4206","MYC","PTGES3","0.389939469855936"
"4207","MYC","FOXM1","-0.0348569726168508"
"4208","MYC","CUX2","0.000584864824578502"
"4209","MYC","EIF2B1","0.435203783599457"
"4210","MYC","COPZ1","0.409656236441582"
"4211","MYC","TIMELESS","0.356536200484052"
"4212","MYC","NOP2","0.404173800328512"
"4213","MYC","COPS7A","0.324597438345031"
"4214","MYC","MCM3","0.287841419074693"
"4215","MYC","BAG2","0.388420742720302"
"4216","MYC","C6orf62","0.295347549375732"
"4217","MYC","GMNN","0.0967852883058315"
"4218","MYC","EPM2A","0.381467416978497"
"4219","MYC","CUTA","0.222613135670414"
"4220","MYC","NNT","0.336906152360578"
"4221","MYC","LMNB1","0.25021059427126"
"4222","MYC","RAD1","0.432374742244255"
"4223","MYC","NUP155","0.397283949874133"
"4224","MYC","TCERG1","0.557585226594523"
"4225","MYC","HYAL1","0.308110009730256"
"4226","MYC","NCBP2","0.652380937494645"
"4227","MYC","SLC41A3","0.392567989259883"
"4228","MYC","PLSCR4","0.382286094792729"
"4229","MYC","FOXP1","0.392786659731107"
"4230","MYC","NCL","0.634892152243791"
"4231","MYC","STEAP3","0.202206022655033"
"4232","MYC","GTF3C2","0.429128862828328"
"4233","MYC","EIF2B4","0.648480459223956"
"4234","MYC","PSMD14","0.478087085000196"
"4235","MYC","STK25","0.38134800076863"
"4236","MYC","ID2","0.13920513015128"
"4237","MYC","SDC1","0.137741103837688"
"4238","MYC","NFE2L2","0.561241281755976"
"4239","MYC","FARSB","0.508213817852906"
"4240","MYC","FAM20B","0.480948319360912"
"4241","MYC","SCAMP3","0.400886232619567"
"4242","MYC","ASH1L","0.340972691544575"
"4243","MYC","TTF2","0.210314274700176"
"4244","MYC","GNPAT","0.356375337850267"
"4245","MYC","TSNAX","0.538305689563665"
"4246","MYC","ACADM","0.406153006449305"
"4247","MYC","KDM5B","0.585641613257993"
"4248","MYC","APH1A","0.233458130706036"
"4249","MYC","STMN1","0.251014138098677"
"4250","MYC","ARID1A","0.264502771531902"
"4251","MYC","CENPF","0.0400896832130899"
"4252","MYC","COLEC11","0.357895851982874"
"4253","MYC","KPTN","0.388117044426568"
"4254","MYC","RAB3GAP2","0.460438889253127"
"4255","MYC","GTF3C3","0.497092361927976"
