"","gene1","gene2","weight"
"1210","ELK1","LRRC4C","0.370471182586207"
"1211","ELK1","LZIC","0.211851979091474"
"1212","ELK1","MAF1","0.26086206408669"
"1213","ELK1","MCM10","-0.149118891355351"
"1214","ELK1","MDM4","-0.316633271153518"
"1215","ELK1","MEA1","0.0381499175791468"
"1216","ELK1","MTBP","0.538367235812834"
"1217","ELK1","MTIF2","0.620962476192488"
"1218","ELK1","KAT7","-0.00337683694623115"
"1219","ELK1","NOL7","-0.365267454183953"
"1220","ELK1","NUP155","-0.423789242314725"
"1221","ELK1","OGG1","-0.24518260425807"
"1222","ELK1","OSTF1","-0.367475468327528"
"1223","ELK1","PARD3","-0.301237429152262"
"1224","ELK1","POLA1","0.186472817521248"
"1225","ELK1","PPOX","0.442623819413466"
"1226","ELK1","PRCP","0.117896974962369"
"1227","ELK1","PRPF19","0.508447462310505"
"1228","ELK1","PUF60","-0.503626453450666"
"1229","ELK1","RABIF","0.0343136483784826"
"1230","ELK1","RAC1","-0.301056097526433"
"1231","ELK1","RALA","-0.0563118388008038"
"1232","ELK1","RBM22","-0.160995159425119"
"1233","ELK1","RBP5","0.545383278351795"
"1234","ELK1","RNF150","-0.116540436699173"
"1235","ELK1","PTBP3","-0.211904797222419"
"1236","ELK1","DPCD","-0.127510573913706"
"1237","ELK1","RPL15","-0.0271409197127889"
"1238","ELK1","RPL37","-0.496900472890393"
"1239","ELK1","SEC24C","0.423498122350969"
"1240","ELK1","SERPINI1","-0.300799524781275"
"1241","ELK1","SETDB1","0.403275314732447"
"1242","ELK1","SF3B2","0.0342562124287307"
"1243","ELK1","SKP2","0.148184840671944"
"1244","ELK1","SLBP","-0.221169893345037"
"1245","ELK1","SLC25A20","-0.127476539536361"
"1246","ELK1","SNX12","-0.265152274539194"
"1247","ELK1","THOC6","0.194350788018558"
"1248","ELK1","TINAGL1","0.422032682738794"
"1249","ELK1","TMEM68","0.023980586431868"
"1250","ELK1","TNF","-0.517912607859866"
"1251","ELK1","TRIM15","-0.252790587375444"
"1252","ELK1","TRRAP","-0.158199535437326"
"1253","ELK1","UBE2I","0.186196985202302"
"1254","ELK1","UBE2J2","-0.0985701960693615"
"1255","ELK1","UBE2Q1","0.0978932618908582"
"1256","ELK1","UGGT1","0.0407416688266241"
"1257","ELK1","WDR46","0.483784730257987"
"1258","ELK1","ZFP36","-0.488403369827365"
"1259","ELK1","ZNF322","0.134542894401492"
"1260","ELK1","ZNF581","0.156285506535343"
"1261","ELK1","ZNF623","-0.276850071466569"
"1262","ELK1","DNAJC2","0.108210454251861"
"1266","ELK4","NR2C2","0.0171621268759935"
"1267","ENAH","ACTB","0.309076930095853"
"1268","ENAH","E2F2","-0.264473688440852"
"1269","EP400","TRRAP","0.483070778839978"
"1271","EPHX2","CYP2B6","0.318568268220921"
"1272","ERCC3","GTF2H4","-0.191614297189771"
"1273","ERCC3","MNAT1","-0.275030882869817"
"1274","ESR1","ESR1","1"
"1275","ETS2","BRCA1","0.178718763374676"
"1276","ETS2","CD163","0.310795664829882"
"1277","ETS2","CD4","-0.269757873615321"
"1278","ETS2","ETS2","1"
"1279","ETS2","MMP9","-0.37745197727362"
"1280","ETS2","VWF","-0.485020682341338"
"1281","ETV4","APOH","0.250030899020663"
"1282","ETV4","BCHE","0.502635490182404"
"1283","ETV4","CETP","0.221522281105384"
"1284","ETV4","F9","-0.412120230284681"
"1285","ETV4","GJB2","-0.038825053396472"
"1286","ETV4","LOX","0.455620511493504"
"1287","ETV4","MEP1B","0.19658061341211"
"1288","ETV4","MMP12","0.881404761807066"
"1289","ETV4","MMP9","-0.301856181161515"
"1290","ETV4","NR3C2","-0.00513327479990246"
"1291","ETV4","OAS2","-0.575957994324384"
"1292","ETV4","PCSK6","-0.5076336371946"
"1293","ETV4","PTGS2","0.130483731051318"
"1294","ETV4","TNF","0.306814019954288"
"1295","MECOM","SMARCA4","0.430940226425118"
"1296","EXOC2","EXOC4","0.226242668362535"
"1297","EXOC2","RALA","0.249977779704171"
"1298","EZH1","ZMYND11","-0.141739306644739"
"1299","EZH2","ADAMTS1","0.645745419795772"
"1300","EZH2","AXL","-0.641293089395123"
"1301","EZH2","KPNB1","0.230855938841732"
"1302","EZH2","RPLP0","-0.109457896508903"
"1303","EZH2","SUZ12","0.340977168014163"
"1304","EZH2","ZMYND11","0.395968574782588"
"1305","FANCC","FANCI","-0.198405137623364"
"1306","FANCD2","BRCA1","0.513165811420982"
"1307","FANCD2","MYC","-0.187147297487008"
"1308","FANCF","E2F3","0.500056965842809"
"1309","FANCF","FANCI","0.377568598029083"
"1310","FANCG","E2F1","-0.467405170000969"
"1311","FCER1A","FYN","0.125132770608732"
"1312","FDPS","FDPS","1"
"1313","UGP2","GALE","-0.428744018778459"
"1314","UGP2","PGM1","0.375532917746399"
"1315","UGP2","UGDH","-0.402994344564943"
"1316","FOLH1","ASPA","0.299538205234129"
"1317","FOS","FOS","1"
"1318","FOSB","ADRA1B","-0.271780064304682"
"1319","FOSB","ANK3","0.134605508877557"
"1320","FOSB","ANXA10","0.0475248130825654"
"1321","FOSB","ANXA3","0.494832845761733"
"1322","FOSB","AQP1","0.488659888629604"
"1323","FOSB","CSRNP1","0.410381511459181"
"1324","FOSB","BRD8","-0.316514365607484"
"1325","FOSB","C6orf62","-0.308194188407769"
"1326","FOSB","CHST4","0.394560497257922"
"1327","FOSB","CXCL14","0.315828634252485"
"1328","FOSB","ASAP2","0.135806655686551"
"1329","FOSB","DUS4L","0.27793188743396"
"1330","FOSB","EFTUD2","-0.094050867787746"
"1331","FOSB","F3","0.519471392545437"
"1332","FOSB","FAF1","0.299769163434703"
"1333","FOSB","FTL","-0.113826261122441"
"1334","FOSB","GABARAPL1","-0.678409187962701"
"1335","FOSB","KCNMB2","0.392561279796784"
"1336","FOSB","KCNN2","-0.125912701822375"
"1337","FOSB","KCNN3","0.471115291569757"
"1338","FOSB","KIF14","0.0780223169139631"
"1339","FOSB","MAP2","0.0144398052820253"
"1340","FOSB","MDC1","0.629460905342544"
"1341","FOSB","MICAL2","-0.348930239015307"
"1342","FOSB","MMP9","0.162592697924881"
"1343","FOSB","KAT7","-0.323794066250403"
"1344","FOSB","NUAK1","0.143887743346637"
"1345","FOSB","PCDHGA4","0.363019017239312"
"1346","FOSB","PCSK6","0.424670247338462"
"1347","FOSB","PRSS53","-0.436491914129525"
"1348","FOSB","PRKAR2A","-0.397322480649244"
"1349","FOSB","PSMG3","0.699663852723885"
"1350","FOSB","PTH1R","0.40961766733682"
"1351","FOSB","QSER1","0.273339103189859"
"1352","FOSB","RBBP7","-0.485521137470771"
"1353","FOSB","RPP40","-0.559097914366385"
"1354","FOSB","S100A8","0.183468495058981"
"1355","FOSB","SEMA3F","-0.537636897288604"
"1356","FOSB","SERPINE1","0.520385442660708"
"1357","FOSB","SLC34A2","-0.216310084604551"
"1358","FOSB","SPRR1A","-0.470275219714666"
"1359","FOSB","SRPK2","-0.2570339501908"
"1360","FOSB","SRXN1","-0.257795036905737"
"1361","FOSB","STK3","0.114234509805672"
"1362","FOSB","STOML2","-0.351553407868955"
"1363","FOSB","TAF4","0.249058575660505"
"1364","FOSB","TCEA2","-0.323025853812487"
"1365","FOSB","TFPI2","0.550283020926921"
"1366","FOSB","TPD52L2","-0.554634790190837"
"1367","FOSB","TPPP2","0.0961465069510137"
"1368","FOSB","TSPAN1","-0.0448928114870596"
"1369","FOSB","ZFP36","0.674395167819123"
"1370","FOSB","ZNF532","0.464741238630016"
"1372","FOXP1","FOXP1","1"
"1373","MTOR","EIF4EBP1","0.0446864711120745"
"1374","MTOR","IGF1","0.0493510699522884"
"1375","MTOR","PIK3CA","-0.0500901120001788"
"1376","MTOR","PIK3CB","0.430798036524647"
"1377","MTOR","PIK3CD","-0.0615689414804382"
"1378","MTOR","PIK3R1","-0.00346543330640202"
"1379","MTOR","PIK3R2","0.548155295016179"
"1380","MTOR","PIK3R3","0.0119317945590821"
"1381","MTOR","PRKAA2","-0.000930455201703624"
"1382","MTOR","PRKAB1","-0.0267903593010809"
"1383","MTOR","PRKAB2","0.332699374223238"
"1384","MTOR","PRKAG1","0.65609003649032"
"1385","MTOR","PRKCA","0.0674200020612245"
"1386","MTOR","PRKCB","-0.561165543382597"
"1387","MTOR","PRKCG","-0.233507138801183"
"1388","MTOR","RPS6KB1","-0.401140505814093"
"1389","MTOR","RRAGC","0.612946227131831"
"1390","MTOR","RRAGD","-0.240809495631146"
"1391","FRMD6","EGR3","-0.0401632421703878"
"1392","FRMD6","STK3","0.219670686047892"
"1394","FTCD","AMDHD1","-0.317198768993606"
"1395","FTCD","MTHFD1","0.234378884595846"
"1396","FTCD","MTHFD1L","-0.52475778529229"
"1397","FUBP1","PUF60","0.399841213495017"
"1398","FUS","FUS","1"
"1399","FXR1","FXR1","1"
"1400","FZD10","LRP5","0.232986128893316"
"1402","FZD9","EGR3","0.320459645888564"
"1404","GAB1","MET","-0.0389687500911323"
"1405","GAB1","SHC3","0.0773987460794414"
"1406","GAB1","SOS1","-0.416117556679826"
"1407","GADD45A","NPM1","0.242701190589219"
"1408","GADD45A","MAP3K4","-0.155442199358033"
"1409","GADD45B","FOSB","0.53567713808962"
"1410","GADD45B","MAP3K4","0.011093609750587"
"1411","GCH1","NFYC","-0.424512683033804"
"1412","GDF5","BMPR1A","-0.0670079349349883"
"1413","MAPK3","ETS2","-0.0530491738418274"
"1414","MAPK3","RPS6KB1","0.436858096867998"
"1415","MAPK3","SMAD2","-0.363992539356909"
"1416","MAPK3","TNF","-0.181840396847825"
"1417","MAPK3","ZNF7","0.188572903993296"
"1419","GGPS1","EGR1","-0.1386373583778"
"1420","GLS2","GLUL","-0.447545609089972"
"1421","GLUD2","GLUL","0.658652030640596"
"1422","GLUD2","NIT2","-0.236969799280049"
"1423","GNB1","EGR1","-0.0733031240406561"
"1424","GPHN","GPHN","1"
"1425","GRB2","NPM1","-0.15938441480428"
"1426","GRB2","EPHA2","0.404980720205016"
"1427","GRB2","FGFR4","0.337565174309725"
"1428","GRB2","MET","-0.229303692643682"
"1429","GRB2","NGFR","0.204616224167301"
"1430","GRB2","PDGFRA","-0.27335709018136"
"1431","GRB2","SHC3","0.145968778590506"
"1432","GRB2","SHC4","0.123286518562799"
"1433","GSK3B","CREB3L4","-0.107849747349286"
"1434","GSK3B","DVL3","0.225526036051594"
"1435","GSK3B","POU2F1","-0.107845274839781"
"1436","GSK3B","NFYC","0.466263357771655"
"1437","GSK3B","PARD3","0.548710380220467"
"1438","GSTA1","NFE2L2","-0.198608653365934"
"1439","GSTO1","MYC","-0.155198334636979"
"1440","GSTP1","FOSB","0.191376197267488"
"1441","GTF2IRD1","EXOSC4","0.607699821619743"
"1442","HAO1","PGP","-0.492893251757055"
"1443","HAO2","CAT","0.0678664006199264"
"1444","HAO2","PGP","0.144232691872302"
"1445","HAX1","ABCB4","0.0778565366318404"
"1446","HAX1","EIF3F","0.42372976686674"
"1447","HDAC1","APOC3","-0.221701137515433"
"1448","HDAC1","BRCA1","0.19010179308153"
"1449","HDAC1","BUB1B","-0.560315693164"
"1450","HDAC1","BUB3","0.238626262640038"
"1451","HDAC1","CD1D","-0.486413980820533"
"1452","HDAC1","CD82","-0.18707107526291"
"1453","HDAC1","CSNK2A1","0.0754111804011598"
"1454","HDAC1","DEFB1","0.338623729743237"
"1455","HDAC1","DNMT3A","0.134182236896408"
"1456","HDAC1","EGR1","-0.132067694645615"
"1457","HDAC1","HDAC1","1"
"1458","HDAC1","POU2F1","-0.318594989018458"
"1459","HDAC1","MMP9","-0.191759096400949"
"1460","HDAC1","PTMA","-0.225192812293654"
"1461","HDAC1","RFC1","0.0240697220374711"
"1462","HDAC1","RHOB","-0.0369428799258447"
"1463","HDAC1","RUVBL2","0.295726285534943"
"1464","HDAC1","SMAD2","-0.175771278365842"
"1465","HDAC1","EPCAM","0.186367659486013"
"1466","HDAC2","BUB3","0.119042159130628"
"1467","HDAC2","CCL2","0.314715922607201"
"1468","HDAC2","CCNE1","0.0266651298184142"
"1469","HDAC2","CD1D","-0.340235490414623"
"1470","HDAC2","CDC20","0.367552298040102"
"1471","HDAC2","CDYL","-0.449794496458177"
"1472","HDAC2","DDX20","0.0469133701608763"
"1473","HDAC2","MECOM","-0.0828744199283671"
"1474","HDAC2","HIF1AN","0.112353277320048"
"1475","HDAC2","PA2G4","-0.124585180853221"
"1476","HDAC2","PTMA","-0.261828972408568"
"1477","HDAC2","RFX5","-0.0382879181737776"
"1478","HDAC2","SETDB1","-0.237294294418082"
"1479","HDAC2","SNW1","-0.0398599631725724"
"1480","HDAC2","SUV39H1","0.403571930690599"
"1481","HDAC2","TOP2A","0.223438295690531"
"1482","HDAC4","HDAC4","1"
"1483","HDAC6","EGR1","-0.020490008824552"
"1484","HDAC6","TARDBP","0.845458764308917"
"1485","HDGF","FAS","0.0181718502276802"
"1486","HEY1","HEY1","1"
"1487","HGF","EGFR","-0.319450240196659"
"1488","HGF","MET","-0.156180319763473"
"1489","HGS","TSG101","-0.44530464291249"
"1490","HK3","BAX","-0.0177272932447748"
"1491","HKDC1","BAX","0.515636013097397"
"1492","HLA-A","HLA-A","1"
"1493","HLTF","EEF1G","0.297983144579067"
"1494","HLTF","HERC2","0.249557902618242"
"1495","HMGA1","POU2F1","0.224455942048179"
"1496","HMGA1","IL1B","-0.476173108579746"
"1497","HMGA1","RNF4","0.408549902732924"
"1498","HMGA1","PTGS2","-0.142843850545663"
"1500","HMGB2","SET","0.46135468186215"
"1501","HMGB2","TNF","0.21761006081242"
"1502","HNRNPK","HNRNPK","1"
"1503","HOMER2","MYC","0.139457184501911"
"1504","HRAS","CAMK1","-0.118425296541616"
"1505","HRAS","MAZ","-0.00859959413688603"
"1506","HRAS","TPM3","-0.131627681007864"
"1507","HRAS","PDGFRA","-0.00771212925800189"
"1508","HRAS","PIK3CB","0.0713088873780931"
"1509","HRAS","PIK3CD","0.0774192632770909"
"1510","HRAS","TPR","-0.25614938998906"
"1511","WNT2","ATF5","0.095411106178673"
"1512","PPP2R5A","FOSB","0.364737861737228"
"1513","PPP2R5A","SMG5","-0.40678196238834"
"1514","MAPK10","BAX","0.206224215172199"
"1515","MAPK10","MECOM","-0.251981398403235"
"1516","LAMA4","BRD7","-0.558685786012241"
"1517","LAMA4","ITGA6","-0.277803903479002"
"1518","POU2F1","ACSL1","0.363176961936887"
"1519","POU2F1","ACYP2","0.475023257593404"
"1520","POU2F1","AKR1C3","0.0760135163919918"
"1521","POU2F1","APOF","0.017829643482635"
"1522","POU2F1","BCO2","0.130951048380268"
"1523","POU2F1","BMX","0.530700002138421"
"1524","POU2F1","BUB1B","0.404366067769168"
"1525","POU2F1","C1orf43","-0.333656022372848"
"1526","POU2F1","SPATA6L","0.00141969623383664"
"1527","POU2F1","CNTN4","0.113780733001493"
"1528","POU2F1","CPNE1","-0.290899205321024"
"1529","POU2F1","CSNK1G1","0.0610597669554232"
"1530","POU2F1","DHX35","-0.314585819640952"
"1531","POU2F1","DLEU2","0.254593069756442"
"1532","POU2F1","DSE","-0.306460973130904"
"1533","POU2F1","ENPP2","0.140324933293691"
"1534","POU2F1","FAM50A","-0.137793122919535"
"1535","POU2F1","GON4L","-0.388396445957357"
"1536","POU2F1","POU2F1","1"
"1537","POU2F1","MT2A","0.460393071702908"
"1538","POU2F1","HSPA14","-0.00476895663174307"
"1539","POU2F1","IPO9","-0.208625910801863"
"1540","POU2F1","KIF4A","-0.587675901639501"
"1541","POU2F1","LEAP2","0.522166376505862"
"1542","POU2F1","LEMD2","-0.262899861373137"
"1543","POU2F1","MTBP","-0.228290395024971"
"1544","POU2F1","N4BP2L1","0.232385836165529"
"1545","POU2F1","PHF6","0.298531968215668"
"1546","POU2F1","PIPOX","-0.409246674736329"
"1547","POU2F1","PLXNC1","-0.110147541949782"
"1548","POU2F1","PODXL","0.148470782697327"
"1549","POU2F1","POP5","0.382549064365632"
"1550","POU2F1","RSPO3","-0.552942969156168"
"1551","POU2F1","TFPI2","0.227461436548288"
"1552","POU2F1","CNPY2","0.414786296878987"
"1553","POU2F1","USP39","-0.459827462346327"
"1554","POU2F1","VWF","0.126948597461917"
"1557","PTEN","CSNK2A1","-0.134707170008344"
"1558","PTEN","EZH2","-0.735290311142861"
"1559","UBTF","UBTF","1"
"1560","SMAD4","SMAD4","1"
"1561","HSF2","ATOH8","-0.178823050321134"
"1562","HSF2","BHLHE40","-0.253200509819381"
"1563","HSF2","BMPR1B","0.338317657058209"
"1564","HSF2","SMG8","-0.353856655197492"
"1565","HSF2","CCT3","-0.506673258665852"
"1566","HSF2","CCT4","0.065063392524956"
"1567","HSF2","HNRNPA1","0.012566942794062"
"1568","HSF2","HSPA4","-0.22691763024713"
"1569","HSF2","KIN","0.176716592612266"
"1570","HSF2","KNTC1","-0.30644767657461"
"1571","HSF2","KRTAP13-1","-0.252249243837579"
"1572","HSF2","MDC1","-0.113273393433229"
"1573","HSF2","NCAPD2","-0.193232130273793"
"1574","HSF2","NCAPG","-0.215458693063319"
"1575","HSF2","NOSIP","-0.439983967822546"
"1576","HSF2","NR2C2","-0.232141562198918"
"1577","HSF2","NUTF2","0.109564676098153"
"1578","HSF2","PTGES3","0.734163900669187"
"1579","HSF2","ST3GAL6","0.32522753562438"
"1580","HSF2","SUCLG2","0.295758963419048"
"1581","HSF2","TRMT12","-0.655408930685741"
"1582","HSF2","UBE2I","-0.681424378697333"
"1583","HSF2","SNRNP40","-0.171590545572449"
"1584","HSF2","YEATS2","0.122537602308548"
"1585","HSF2","ZMAT2","-0.263200137256197"
"1588","HSP90AA1","EGR1","-0.0529270262071893"
"1589","HSP90AA1","HSF2","0.0695455227132516"
"1590","HSP90AA1","NR3C2","-0.660348430942178"
"1591","HSP90AB1","NR2C2","-0.201497336006213"
"1592","HTATSF1","HTATSF1","1"
"1593","ID2","ID2","1"
"1594","IGF1","BRCA1","0.237715239368332"
"1595","IGF1","DCN","-0.272342077715483"
"1596","IGF1","MAPK3","-0.46548906263912"
"1597","IGF1","GSK3B","-0.217423809001917"
"1598","IGF1","IGF1R","-0.271590592204948"
"1599","IGF1","IGFBP3","-0.141475196225461"
"1600","IGF1R","BRCA1","0.216151638304492"
"1601","IGF1R","IGF2","0.11267334594491"
"1602","IGF1R","PLCB1","0.273442967850011"
"1603","IGF1R","PLCG1","0.575227301774416"
"1604","IGF2","EGR3","-0.0809644964858665"
"1605","IGF2","GPC3","-0.109275381779732"
"1606","IGF2","KHDRBS1","-0.127523709703081"
"1607","IGF2","PLAG1","-0.00475840073965402"
"1608","IGF2","SUZ12","-0.287339291984768"
"1610","IGFBP3","DNMT3A","-0.200528930608393"
"1611","IL1RAP","MYD88","0.116005346155076"
"1612","ILF2","EEF1G","0.442088920279583"
"1613","ILF2","ILF3","-0.169834947723702"
"1614","ILF3","BHLHE40","-0.16902949108165"
"1615","ILF3","BIRC5","0.257304560282265"
"1616","ILF3","DHX9","-0.479194580857336"
"1617","ILF3","NDRG1","-0.115548667665673"
"1618","ILF3","XPO5","0.890002333224002"
"1619","IMPDH2","TPMT","0.230310655966959"
"1620","IRF3","IRF3","1"
"1621","ITGB8","EGR1","-0.0233172105195231"
"1622","JDP2","SNW1","-0.444826538104789"
"1623","KDM3B","ACTL6B","-0.366065125649406"
"1624","JUNB","JUNB","1"
"1625","KEAP1","EGR1","-0.13393108066496"
"1626","KHDRBS1","KHDRBS1","1"
"1627","RALGAPB","RALA","-0.0773966746786257"
"1628","KNTC1","ZWILCH","-0.143863848112332"
"1629","KRAS","NR3C2","-0.080687987478928"
"1630","LAMA2","ITGA6","0.148378397755361"
"1631","LAMB4","ITGA6","-0.223580809155878"
"1632","LEF1","CD1D","0.0173302680820438"
"1633","LEF1","HERC2","-0.0140855169670882"
"1634","LEF1","POU2F1","0.0438736013419739"
"1635","LEF1","KPNA2","0.276986536588187"
"1636","LEF1","LEF1","1"
"1637","LEF1","SMAD2","0.380348680602697"
"1639","LIPG","MGLL","0.0546055080306681"
"1640","MTR","CTH","-0.208994763440635"
"1641","PURA","CDK5","-0.0681547706287176"
"1642","PURA","FAS","-0.278907766991153"
"1643","MAZ","CD4","-0.0314312403259155"
"1644","MAZ","MMP9","-0.277310743104873"
"1645","MAZ","TSG101","0.224377184885452"
"1646","RNPS1","SART3","0.140685733785792"
"1647","RNPS1","UBQLN4","-0.825422950338632"
"1648","WNT3","LRP6","-0.0492520152930198"
"1649","NAMPT","CLOCK","-0.0056122904455606"
"1650","NAMPT","NNMT","0.236515125683024"
"1651","YBX1","YBX1","1"
"1652","WNT7B","LRP6","0.618448237003368"
"1653","WNT7B","ZIC2","-0.0836469108675968"
"1654","RUVBL1","ACTL6A","0.506787482357118"
"1655","RUVBL1","DKC1","0.332779895007906"
"1656","RUVBL1","PLG","-0.00827944524889994"
"1657","RUVBL1","RUVBL2","0.427549013685972"
"1658","SHC2","EGFR","-0.139118439643636"
"1659","SHC2","EPHA2","-0.444817586467653"
"1660","SHC2","FGFR4","-0.2399058468927"
"1661","SHC2","FYN","0.463962275585051"
"1662","SHC2","IGF1R","0.195338714237117"
"1663","SHC2","MET","0.495146681998733"
"1664","SHC2","NGFR","-0.316018708248064"
"1665","SHC2","PDGFRA","-0.171721171146832"
"1666","TRIM16","SETDB1","0.455941675380626"
"1667","UGT2B15","ADH1A","0.430452369824336"
"1668","UGT2B15","UGDH","-0.456823441929993"
"1669","PDPK1","EGR3","-0.142569843493225"
"1670","PDPK1","RPS6KB1","0.244021387684064"
"1671","DTYMK","TK1","0.644245569486097"
"1672","DTYMK","TYMS","0.798737162236636"
"1673","GMPS","TPMT","-0.415922954662065"
"1674","LPCAT1","EGR1","0.19176837994513"
"1675","LPCAT1","PLAAT3","0.616968829708572"
"1676","LPCAT1","MYC","0.0222254034173579"
"1677","LRP5","DVL1","0.172715642752688"
"1678","LRP5","EGR3","0.215232961998219"
"1679","LRP6","ATF5","0.162261020240913"
"1680","LRP6","DVL1","0.269845899499409"
"1681","LTA4H","CYP4F3","0.583796861487703"
"1682","MAML1","MAML1","1"
"1683","MAP2K1","ATF5","0.0600543644904598"
"1684","MAP2K1","EGFR","0.0483970297822614"
"1685","MAP2K1","MYC","0.419205778741533"
"1686","MAP2K1","PPP2CB","-0.0801889845702577"
"1687","MAP2K1","PPP2R1A","-0.72418288563375"
"1688","MAP2K1","PRKCD","-0.498534861855124"
"1689","MAP2K2","MAPK1","-0.323885139185148"
"1691","MAP4K4","POU2F1","0.163056295349386"
"1692","MAP4K4","MAP3K1","0.14784787838807"
"1693","MAPK1","IL17RC","-0.206947642737988"
"1694","MAPK1","DUSP9","-0.284564864034957"
"1695","MAPK1","PRKCD","-0.143166216906676"
"1696","MAPK1","RPS6KB1","0.209951619462865"
"1697","MAPK1","SDC1","-0.42051320166461"
"1698","MAPK1","TNF","0.119358005357061"
"1699","MAPK1","ZFP36","0.340508163610208"
"1700","MAPKAPK5","HSPB1","0.142615076967993"
"1701","MCM2","CPSF1","0.217725955083091"
"1702","MCM2","MCM10","0.0673035557826381"
"1703","MCM2","MCM2","1"
"1704","MCM2","KAT7","-0.262201791705583"
"1705","MCM2","RPS4X","-0.199025930818269"
"1706","MCM3","MCM10","-0.302040907542924"
"1707","MCM3","MCM3AP","-0.114608700057761"
"1708","MCM3","SUPT16H","0.200554450901233"
"1709","MCM4","MCM4","1"
"1710","MCM6","MCM6","1"
"1711","MCM7","MCM7","1"
"1712","MED12","MED12","1"
"1713","MET","PLCG1","0.219013288282849"
"1714","MET","PTK2","-0.316593752585577"
"1715","MLLT6","UBQLN4","0.458596962149179"
"1716","MOGAT2","MGLL","0.0207581881205453"
"1717","MRC1","IL10","0.090953076241645"
"1718","MRC2","IL10","-0.361174684695639"
"1719","RBSN","RAB4A","0.369821793022481"
"1720","RBSN","VPS45","-0.240223093021307"
"1721","MTMR7","PIP4P2","-0.263640075045607"
"1722","MMUT","SUCLG2","0.227698464508095"
"1723","MYC","ADNP","-0.101253917040829"
"1724","MYC","AGL","0.496173888919616"
"1725","MYC","AMBP","0.0314252246756479"
"1726","MYC","ANP32E","-0.35062046734478"
"1727","MYC","ARIH2","-0.4915834564253"
"1728","MYC","ARMC1","0.000637255150406034"
"1729","MYC","BHLHE40","0.633660195658352"
"1730","MYC","BRCA1","0.130098404256292"
"1731","MYC","BUB3","0.254365004904579"
"1732","MYC","C11orf54","-0.294093094534268"
"1733","MYC","C1orf131","0.0711983911090949"
"1734","MYC","C1orf216","-0.181527507982999"
"1735","MYC","C6orf62","-0.563764337388599"
"1736","MYC","GGCT","-0.197948328270134"
"1737","MYC","CCDC34","0.0582488676277335"
"1738","MYC","CCNE2","0.0246836996296472"
"1739","MYC","CCT3","-0.0110794962491239"
"1740","MYC","CCT5","0.129836137008831"
"1741","MYC","CD300A","0.145995923814827"
"1742","MYC","CDCA7","-0.0232079650680103"
"1743","MYC","CEP63","-0.272411082654851"
"1744","MYC","CHCHD7","0.260312746595338"
"1745","MYC","CITED2","0.40272260095436"
"1746","MYC","CIZ1","-0.0499553128413522"
"1747","MYC","CKS1B","0.212988452348519"
"1748","MYC","GPSM2","0.537677536353988"
"1749","MYC","COLEC11","-0.188892677338334"
"1750","MYC","CPSF1","-0.44900149861637"
"1751","MYC","CREB3L4","-0.0504879492266744"
"1752","MYC","CUX2","-0.569273890132905"
"1753","MYC","DAP3","-0.0982094584373279"
"1754","MYC","DCK","-0.10062894397625"
"1755","MYC","DEPDC7","0.0117270974856224"
"1756","MYC","DFFA","-0.564262270754157"
"1757","MYC","DHODH","0.438235600098332"
"1758","MYC","DNAJC14","0.126605735284521"
"1759","MYC","DNMT3A","0.216815649658636"
"1760","MYC","EPHA3","0.283282319633776"
"1761","MYC","ERMP1","-0.333962549736313"
"1762","MYC","EXOSC1","0.26589588438129"
"1763","MYC","EXOSC10","-0.154510485318536"
"1764","MYC","FLAD1","0.0708772587288008"
"1765","MYC","FOXK1","-0.147434713802735"
"1766","MYC","GEMIN5","0.308443270610234"
"1767","MYC","GNPAT","-0.22696245074"
"1768","MYC","MTPAP","0.255843171041262"
"1769","MYC","GTF2IRD1","-0.228035182148411"
"1770","MYC","HAX1","0.0208087024705802"
"1771","MYC","HNRNPA1","0.172405111955774"
"1772","MYC","ZNF398","-0.329014070958315"
"1773","MYC","POU2F1","0.399045854517031"
"1774","MYC","PTEN","-0.255483709795152"
"1775","MYC","TRAPPC2L","-0.256544411018993"
"1776","MYC","VPS33A","0.0864829351331311"
"1777","MYC","HSPA4","0.0711271334702508"
"1778","MYC","IER2","-0.138889908504875"
"1779","MYC","IFT81","0.00477965821256118"
"1780","MYC","ITGB1BP1","-0.0805390116987805"
"1781","MYC","KCNJ16","0.0546439420487307"
"1782","MYC","KPNA3","0.0952734899439347"
"1783","MYC","KPNB1","-0.301324853628646"
"1784","MYC","LEF1","-0.165667177719544"
"1785","MYC","LIG3","0.314201250543726"
"1786","MYC","RNF4","0.389548185989521"
"1787","MYC","AIDA","-0.547402088036428"
"1788","MYC","BOP1","0.0326334220580246"
"1789","MYC","PCID2","0.151643261740583"
"1790","MYC","LRG1","0.208513416818021"
"1791","MYC","LY6E","-0.279201381668857"
"1792","MYC","MAP7","0.0162514514667195"
"1793","MYC","MAPRE1","0.529546266689732"
"1794","MYC","MCM3AP","-0.219872224797006"
"1795","MYC","METTL1","0.205864149783425"
"1796","MYC","MFSD5","-0.429362038523516"
"1797","MYC","MLLT6","-0.181860380826545"
"1798","MYC","MORC2","0.60247626452041"
"1799","MYC","MRPL23","-0.315470456099217"
"1800","MYC","MRTO4","-0.0476095903657868"
"1801","MYC","MT1H","-0.32709691632936"
"1802","MYC","MVK","0.0680231316603874"
"1803","MYC","MYC","1"
"1804","MYC","NCBP2","-0.248584280782028"
