"","gene1","gene2","weight"
"1341","E2F1","MSH6","0.47177701916748"
"1342","E2F1","LRRC42","0.244851256644744"
"1343","E2F1","WRAP73","0.245692106882109"
"1344","E2F1","HDAC1","0.257672639796665"
"1345","E2F1","GON4L","0.260504324223009"
"1346","E2F1","OLFML3","0.0225643364716916"
"1347","E2F1","CTBS","0.0164006614990014"
"1348","E2F1","PRRC2C","0.323767707742731"
"1349","E2F1","STMN1","0.613737926362969"
"1350","E2F1","NEK2","0.557335113040378"
"1351","E2F1","ARID1A","0.196105779486142"
"1352","E2F1","CENPF","0.504772101025725"
"1353","E2F1","STAG1","0.306469331797169"
"1354","E2F1","CPSF3","0.366007448332382"
"1355","E2F1","PTBP3","0.243957561252457"
"1356","E2F1","IDE","0.220742681949764"
"1357","E2F1","HELLS","0.523257013328082"
"1358","E2F1","TCP1","0.150772636936077"
"1359","E2F1","TMPO","0.437302544875798"
"1360","E2F1","SOCS2","0.0204485414971868"
"1361","E2F1","CBX3","0.289706201327689"
"1362","E2F1","CLTA","0.204661127110112"
"1363","E2F1","TRIM24","0.230137314032278"
"1364","E2F1","TUBA1B","0.39703078773972"
"1365","E2F1","STIL","0.533890768037716"
"1366","E2F1","CSE1L","0.338099658697436"
"1367","E2F1","TBCC","0.248366762804357"
"1368","E2F1","KLHDC3","0.292406022134949"
"1369","E2F1","NUP153","0.31518772121252"
"1370","E2F1","DEK","0.465147687085001"
"1371","E2F1","WNT1","0.0250810843401364"
"1372","E2F1","MT1G","-0.101329573542028"
"1373","E2F1","MSTO1","0.285937692875978"
"1374","E2F1","IL1B","-0.0604666098801559"
"1375","E2F1","CCDC93","0.269617216789846"
"1376","E2F1","STK35","0.306099366842234"
"1377","E2F1","MCM8","0.552688963183354"
"1378","E2F1","HNRNPR","0.307555333067482"
"1379","E2F1","TMEM53","0.032248504225532"
"1380","E2F1","PCID2","0.250986640466077"
"1381","E2F1","IRF3","0.202201980858124"
"1382","E2F1","CANX","0.196198698961454"
"1383","E2F1","PTPRB","-0.115116809392256"
"1384","E2F1","YEATS4","0.239203399855845"
"1385","E2F1","SMARCA4","0.262011563294937"
"1386","E2F1","HAT1","0.384213938198685"
"1387","E2F1","PSMA1","0.142847850038871"
"1388","E2F1","E2F8","0.638123254147756"
"1389","E2F1","PHF10","0.177144575879785"
"1390","E2F1","SAFB2","0.287379362633221"
"1391","E2F1","TAF4","0.39982636121985"
"1392","E2F1","DNMT1","0.485475005705491"
"1393","E2F1","TUBG1","0.401578105595464"
"1394","E2F1","THOC6","0.183460105936347"
"1395","E2F1","TOP2A","0.557396509050746"
"1396","E2F1","DHX30","0.348479261427662"
"1397","E2F1","POLR3F","0.386114312567182"
"1398","E2F1","RFC3","0.353195315814069"
"1399","E2F1","DPF2","0.256359687567688"
"1400","E2F1","TMEM106C","0.397714665771426"
"1401","E2F1","DDB2","0.314944281036224"
"1402","E2F1","RBMX2","0.377633603061436"
"1403","E2F1","DTX1","0.0276442009078608"
"1404","E2F1","CAPRIN1","0.183656310677555"
"1405","E2F1","MAP7","0.107343362586695"
"1406","E2F1","DHX9","0.328640413894275"
"1407","E2F1","SPRY2","0.0241222581385134"
"1408","E2F1","IGF2BP3","0.0952464409319554"
"1409","E2F1","IL10","-0.0314643112988706"
"1410","E2F1","STAM","0.273870956177538"
"1411","E2F1","ANP32B","0.306218371977885"
"1412","E2F1","PDCL","0.271693498494746"
"1413","E2F1","MYC","-0.0386768685807474"
"1414","E2F1","UBAP2","0.248843642882408"
"1415","E2F1","LRRC1","0.159249091282772"
"1416","E2F1","HMGA1","0.27513234209893"
"1417","E2F1","SORL1","-0.0499477023186035"
"1418","E2F1","NUSAP1","0.0940779435810047"
"1419","E2F1","GCHFR","0.247453538506003"
"1420","E2F1","KIF11","0.523467466486463"
"1421","E2F1","BMPR1B","-0.0224751237746492"
"1422","E2F1","ANXA3","0.00284250645493906"
"1423","E2F1","PEX5","0.132602366041367"
"1424","E2F1","RDH16","0.0607456114051975"
"1425","E2F1","N4BP2L1","0.0573607460768148"
"1426","E2F1","DENR","0.192767854764485"
"1427","E2F1","MFAP1","0.305190827272225"
"1428","E2F1","CDAN1","0.330860424677017"
"1429","E2F1","PCSK6","0.0343038008683805"
"1430","E2F1","FANCI","0.598046873127316"
"1431","E2F1","NPC1","0.2947829903944"
"1432","E2F1","EIF4A3","0.338064563437156"
"1433","E2F1","DYM","0.307973641158283"
"1434","E2F1","ITGB3BP","0.377158608936343"
"1435","E2F1","KIF2C","0.423348808016298"
"1436","E2F1","POU2F1","0.300203941598028"
"1437","E2F1","MRPL24","0.079973971908604"
"1438","E2F1","TUFT1","0.288980652001478"
"1439","E2F1","ANP32E","0.284169632816712"
"1440","E2F1","DTL","0.757197167190144"
"1441","E2F1","TAF1A","0.123750450622967"
"1442","E2F1","SMYD2","-0.0409533052499008"
"1443","E2F1","TP53BP2","0.231447273368434"
"1444","E2F1","SNAPIN","0.330553342550533"
"1445","E2F1","CREB3L4","0.425169406188185"
"1446","E2F1","CNIH4","0.177785580776223"
"1447","E2F1","LBR","0.260817422097358"
"1448","E2F1","WNT9A","0.0474000902821224"
"1449","E2F1","ASXL2","0.091654183778583"
"1450","E2F1","CDCA7","0.316989249033435"
"1451","E2F1","CSRNP1","-0.0171127600302714"
"1452","E2F1","LPP","0.22021896268531"
"1453","E2F1","NKD2","0.0666624982253357"
"1454","E2F1","SKP2","0.284713495973131"
"1455","E2F1","DDX46","0.346504452878389"
"1456","E2F1","G3BP1","0.222550744691298"
"1457","E2F1","FARS2","0.155160058730224"
"1458","E2F1","PRIM2","0.414803515970379"
"1459","E2F1","CDCA5","0.578868949998006"
"1460","E2F1","IGFBP3","0.0497729148694357"
"1461","E2F1","MEPCE","0.239238680326796"
"1462","E2F1","CASK","0.105341339227256"
"1463","E2F1","KDM6A","0.167389064996805"
"1464","E2F1","SLC16A2","0.218851756468041"
"1465","E2F1","SLC25A37","-0.0345722450665402"
"1466","E2F1","DOCK5","0.124766185384034"
"1467","E2F1","CIZ1","0.221228138158219"
"1468","E2F1","PARD3","0.256018786767365"
"1469","E2F1","LRRC4C","-0.129786527280122"
"1470","E2F1","APIP","0.124131111484958"
"1471","E2F1","MRPL49","0.108362677555193"
"1472","E2F1","GPR158","0.183504053734735"
"1473","E2F1","ACSL1","0.055497690406164"
"1474","E2F1","CENPJ","0.400702687586896"
"1475","E2F1","UTRN","0.168971476093602"
"1476","E2F1","CENPH","0.536567521894982"
"1477","E2F1","KCNJ16","0.0455225690295911"
"1478","E2F1","ANKH","0.199641931905763"
"1479","E2F1","DISP1","-0.0875772579604352"
"1480","E2F1","ADAMTS1","-0.00856878736901713"
"1481","E2F1","DCK","0.339921325453542"
"1482","E2F1","SLC28A1","0.0248439467664185"
"1483","E2F1","TSPAN7","0.081334908033156"
"1484","E2F1","PCGF6","0.282515610063324"
"1485","E2F1","ATAD2","0.309763037570447"
"1486","E2F1","TATDN2","0.27609712010702"
"1487","E2F1","FZD1","0.107645010967123"
"1488","E2F1","RUSC1","0.478512370689399"
"1489","E2F1","CYGB","-0.0213940845726181"
"1490","E2F1","RACGAP1","0.503572654126233"
"1491","E2F1","RPL29","0.136567682612616"
"1492","E2F1","FBLIM1","0.137213246540914"
"1493","E2F1","DIRAS3","-0.0799260277468362"
"1494","E2F1","USP1","0.447192860267776"
"1495","E2F1","BROX","0.123840826830085"
"1496","E2F1","PYGO2","0.331316236254621"
"1497","E2F1","YY1AP1","0.31065085470083"
"1498","E2F1","CCT3","0.143422087744775"
"1499","E2F1","TOPBP1","0.51024379397825"
"1500","E2F1","KIAA1143","0.248565487534586"
"1501","E2F1","RFC4","0.620669564191094"
"1502","E2F1","BAP1","0.306852407526802"
"1503","E2F1","PBRM1","0.278938163782017"
"1504","E2F1","HMGB2","0.52848066514723"
"1505","E2F1","NPY1R","-0.0392527225654152"
"1506","E2F1","EDIL3","-0.0558343571994843"
"1507","E2F1","NIPBL","0.260720173314434"
"1508","E2F1","TERT","0.213177460869344"
"1509","E2F1","SAP30L","0.379657794358856"
"1510","E2F1","MYOZ3","-0.0145807038020742"
"1511","E2F1","FABP5","0.0788336182057433"
"1512","E2F1","FASTK","0.294167896874243"
"1513","E2F1","HNRNPK","0.231796983174031"
"1514","E2F1","STOML2","0.178616965711293"
"1515","E2F1","MELK","0.531636464458765"
"1516","E2F1","PHYHIPL","0.0496341547267031"
"1517","E2F1","LRR1","0.35713078666061"
"1518","E2F1","ZMYND19","0.451326124338667"
"1519","E2F1","METTL3","0.284130652541183"
"1520","E2F1","BRD7","0.134588143461573"
"1521","E2F1","DPCD","0.261087813522829"
"1522","E2F1","MCM7","0.66227693125144"
"1523","E2F1","IGF2","0.0663766077052489"
"1524","E2F1","RRM1","0.529638198014831"
"1525","E2F1","CDT1","0.63404440928749"
"1526","E2F1","TK1","0.538529592770228"
"1527","E2F1","CTNNB1","0.0900867898277016"
"1528","E2F1","PBK","0.367599885530173"
"1529","E2F1","COPS6","0.373978665846819"
"1530","E2F1","FAM83B","0.11792846588941"
"1531","E2F1","FEN1","0.512449355113204"
"1532","E2F1","ATF5","0.0183936926701891"
"1533","E2F1","METTL15","0.123189016402641"
"1534","E2F1","CRTAP","0.107054812844782"
"1535","E2F1","PA2G4","0.328047235018635"
"1536","E2F1","ACYP2","-0.139379528864059"
"1537","E2F1","CHCHD7","-0.056302695673796"
"1538","E2F1","PPM1D","0.44194265304052"
"1539","E2F1","FPR1","0.0121951028905105"
"1540","E2F1","JUNB","0.0228163862749214"
"1541","E2F1","RRM2","0.650404824633046"
"1542","E2F1","EXO1","0.636597178521119"
"1543","E2F1","ZWILCH","0.502077276288465"
"1544","E2F1","RPL15","0.138050440974668"
"1545","E2F1","CCNE2","0.480262770397019"
"1546","E2F1","ETV4","0.185849417811445"
"1547","E2F1","CLK2","0.302636644783882"
"1548","E2F1","PXMP2","0.186551077445317"
"1549","E2F1","NR2C2","0.194381869656271"
"1550","E2F1","ACOT4","0.112589479337306"
"1551","E2F1","RPLP2","0.236506270672794"
"1552","E2F1","ARL6IP6","0.319308486127882"
"1553","E2F1","GALNT11","0.160007282480911"
"1554","E2F1","SLC25A20","-0.0220255274881617"
"1555","E2F1","SUZ12","0.439027358430756"
"1556","E2F1","PFAS","0.19438660217492"
"1557","E2F1","AURKB","0.45364840490754"
"1558","E2F1","RCC2","0.233960228034219"
"1559","E2F1","DCTPP1","0.301445578319087"
"1560","E2F1","GAS1","-0.150491648841271"
"1561","E2F1","ARSJ","0.145361851130416"
"1562","E2F1","SETD2","0.279662440975592"
"1563","E2F1","MRPS23","0.182468065474359"
"1564","E2F1","GINS3","0.441690462707587"
"1565","E2F1","MFSD5","0.229712280827169"
"1566","E2F1","RBM10","0.496096556341002"
"1567","E2F1","C11orf54","0.0118530287855946"
"1568","E2F1","HMGN4","0.303533575791876"
"1569","E2F1","CNOT10","0.309236533669663"
"1570","E2F1","RABIF","0.282711303834806"
"1571","E2F1","RUVBL2","0.224022104687605"
"1572","E2F1","PRR14L","0.293448410427829"
"1573","E2F1","LIN9","0.452118505615585"
"1574","E2F1","DENND5A","0.208786137550356"
"1575","E2F1","NR2C2AP","0.312120473363902"
"1576","E2F1","MANEAL","0.291307231754873"
"1577","E2F1","PURA","0.153123294643137"
"1578","E2F1","CYP2R1","0.226214887515927"
"1579","E2F1","C17orf58","0.217019750512083"
"1580","E2F1","NAP1L1","0.28371756683245"
"1581","E2F1","MT1X","-0.174600828160908"
"1582","E2F1","SESTD1","0.179733573163969"
"1583","E2F1","PTMA","0.379507696438319"
"1584","E2F1","HSPA14","0.41444877839252"
"1585","E2F1","SAMD11","-0.0690957940579498"
"1586","E2F1","HBA2","-0.075654291974765"
"1587","E2F1","FZD9","0.123283217256664"
"1588","E2F1","WDSUB1","0.175177931837922"
"1589","E2F1","TRRAP","0.288669372827154"
"1590","E2F1","XRCC6","0.339177967274945"
"1591","E2F1","ANXA4","0.102820259467711"
"1592","E2F1","ZMYM1","0.318268818822516"
"1593","E2F1","PCBP2","0.30815446379758"
"1594","E2F1","GPAA1","0.0516348746677893"
"1595","E2F1","MDM4","0.19018472890202"
"1596","E2F1","NCOA6","0.361431090744534"
"1597","E2F1","CALM1","0.193337428133914"
"1598","E2F1","RPL10A","0.125520643457832"
"1599","E2F1","ARHGAP11A","0.521850901046853"
"1600","E2F1","EFCAB7","0.229381070497087"
"1601","E2F1","LSM2","0.334250365225774"
"1602","E2F1","MZT1","0.187426316972077"
"1603","E2F1","IPO7","0.270962075303994"
"1604","E2F1","ARHGAP19","0.309286180578344"
"1605","E2F1","CLIC1","0.154340433845771"
"1606","E2F1","GTF2H4","0.172887489600671"
"1607","E2F1","TRIM16","-0.0428656390843056"
"1608","E2F1","DLEU2","0.125702954193213"
"1609","E2F1","TNF","0.0576381429607961"
"1610","E2F1","SNHG1","0.314497899570821"
"1611","E2F1","OTUD7B","0.193402528518116"
"1612","E2F1","SRXN1","-0.0453698102012006"
"1613","E2F1","UHRF1","0.515425209166386"
"1614","E2F1","ACACA","0.125403285881249"
"1616","LIPG","NFYA","0.0404409324750079"
"1617","LIPG","MGLL","0.137694884229595"
"1618","RBBP7","SUV39H1","0.509222886020443"
"1619","RBBP7","DHX30","0.721406529099923"
"1620","PQBP1","WBP11","0.0673452967754017"
"1621","PQBP1","TXNL4A","0.627608479240085"
"1622","SMS","E2F2","0.375518093726537"
"1623","SMS","E2F1","0.241900768558482"
"1624","SMS","EZH2","0.560923084285637"
"1625","SMS","E2F3","0.543647213021802"
"1626","SMS","EGR1","0.0320753015806435"
"1627","SMS","ELK1","0.441273510525045"
"1628","SMS","E2F5","0.465426245377479"
"1629","SMS","E2F4","0.499005558363171"
"1630","HTATSF1","SNRPB2","0.488884464446688"
"1631","HTATSF1","FEZ1","0.174510976595212"
"1632","HTATSF1","SUPT4H1","0.194629744828591"
"1633","MAPK3","HDAC4","0.272270073454002"
"1634","MAPK3","TCF3","0.434748638227349"
"1635","MAPK3","ESR1","-0.125741793704512"
"1636","MAPK3","TSC2","0.499063645797861"
"1637","MAPK3","UBTF","0.55136141764701"
"1638","MAPK3","RPS6KB1","0.377013195758442"
"1639","MAPK3","EGR1","0.0598808810259789"
"1640","MAPK3","ELK1","0.312133284087184"
"1641","MAPK3","MYC","0.26043609299591"
"1642","MAPK3","SMAD4","0.272730766962974"
"1643","MAPK3","ZNF7","0.456312882214604"
"1644","MAPK3","ETS2","0.0714531978344854"
"1645","MAPK3","ELK4","0.262015102782853"
"1646","MAPK3","SMAD3","0.32052419226008"
"1647","MAPK3","FOS","0.0741480149304624"
"1648","MAPK3","SMAD2","0.31428603731307"
"1649","MAPK3","TNF","0.0668297970796143"
"1650","CTCF","NFYA","0.538445109483346"
"1651","CTCF","NIPAL3","0.62001887384591"
"1652","CTCF","POLR2J","0.124332169728494"
"1653","CTCF","PRKAR2B","0.207098762320834"
"1654","CTCF","GTF2IRD1","0.530229186083529"
"1655","CTCF","RPS20","-0.0997193153206039"
"1656","CTCF","IFFO1","0.450377334726873"
"1657","CTCF","RNF216","0.606478380700153"
"1658","CTCF","SLC25A39","0.359227801767414"
"1659","CTCF","TACC3","0.388355421263257"
"1660","CTCF","TTC27","0.650863738853285"
"1661","CTCF","FAS","0.425115236012688"
"1662","CTCF","NUP160","0.763617432746734"
"1663","CTCF","BAK1","0.398038870433062"
"1664","CTCF","TMSB10","0.0815856095941846"
"1665","CTCF","DEPDC1B","0.486690601443918"
"1666","CTCF","METTL1","0.372532116922482"
"1667","CTCF","STAU2","0.51375863712751"
"1668","CTCF","ITIH1","0.147055458567634"
"1669","CTCF","UNKL","0.54106279116885"
"1670","CTCF","CS","0.655646866155369"
"1671","CTCF","CTSA","0.292232212242025"
"1672","CTCF","DDX20","0.737170923977524"
"1673","CTCF","MCM10","0.449745174537806"
"1674","CTCF","YBX1","0.500976712700845"
"1675","CTCF","MTFR1","0.314488819132449"
"1676","CTCF","OSBPL3","0.483364153724512"
"1677","CTCF","PTGS2","0.192212572310624"
"1678","CTCF","DPP8","0.755384334930332"
"1679","CTCF","MBNL3","0.241264871104599"
"1680","CTCF","UBE2A","0.550550919842071"
"1681","CTCF","FBLN1","0.124316268880968"
"1682","CTCF","MAP2","0.275989794808119"
"1683","CTCF","UBE2K","0.543158580146691"
"1684","CTCF","NDC80","0.402243334927985"
"1685","CTCF","CXCL2","-0.0106458434480599"
"1686","CTCF","DUSP12","0.546476650977981"
"1687","CTCF","C5orf22","0.685019245811907"
"1688","CTCF","XPO1","0.681502442469013"
"1689","CTCF","SLC27A5","-0.0847352374898546"
"1690","CTCF","RPS5","0.150355913546786"
"1691","CTCF","STARD7","0.64474602390841"
"1692","CTCF","CD82","0.4594593081458"
"1693","CTCF","CPNE3","0.499052372730093"
"1694","CTCF","SEPHS1","0.624676432058979"
"1695","CTCF","DNM1L","0.686999013711124"
"1696","CTCF","NSFL1C","0.414649500570614"
"1697","CTCF","MAVS","0.513076278688183"
"1698","CTCF","RPLP0","0.247334890885395"
"1699","CTCF","TRMT6","0.639048190416389"
"1700","CTCF","PABPC4","0.572122010462553"
"1701","CTCF","PITPNM3","0.34286056253263"
"1702","CTCF","SLC7A8","0.321752842961294"
"1703","CTCF","ERMP1","0.56556195026561"
"1704","CTCF","GGT5","0.173500687232208"
"1705","CTCF","CENPM","0.305372376915493"
"1706","CTCF","GSTZ1","0.0871512396560421"
"1707","CTCF","PCK2","0.119466655053487"
"1708","CTCF","NDRG3","0.501219947073683"
"1709","CTCF","ADNP","0.76784866186205"
"1710","CTCF","DNAJC5","0.515695425014585"
"1711","CTCF","PRPF6","0.39877302573322"
"1712","CTCF","SAMHD1","0.36212729061045"
"1713","CTCF","MAPRE1","0.613748276316009"
"1714","CTCF","FAM83D","0.435536477247712"
"1715","CTCF","POLA1","0.675510361775765"
"1716","CTCF","BMX","0.294302922800471"
"1717","CTCF","SLC7A6","0.446559103920847"
"1718","CTCF","OIP5","0.432160523775393"
"1719","CTCF","CSPP1","0.382503443435645"
"1720","CTCF","CA2","0.134211470463679"
"1721","CTCF","INTS10","0.522609439046112"
"1722","CTCF","PRKD2","0.561060836017025"
"1723","CTCF","SLC5A5","0.0736456477861708"
"1724","CTCF","ISYNA1","0.176131200991333"
"1725","CTCF","ETHE1","0.130155035698051"
"1726","CTCF","AVL9","0.662437315158836"
"1727","CTCF","PLOD3","0.494350697467872"
"1728","CTCF","SPATA6L","0.163998828688533"
"1729","CTCF","SHB","0.309466230378888"
"1730","CTCF","EXOSC3","0.519763699696055"
"1731","CTCF","CXCL12","0.169652823806927"
"1732","CTCF","PBLD","0.188924247605685"
"1733","CTCF","UBTF","0.794041217617988"
"1734","CTCF","HPX","-0.100477834548802"
"1735","CTCF","APOC3","-0.217623191735372"
"1736","CTCF","MLEC","0.384931761101231"
"1737","CTCF","SPSB2","0.317570102113318"
"1738","CTCF","SRSF9","0.707508155473359"
"1739","CTCF","MCM3","0.567538817587896"
"1740","CTCF","RBM24","0.242582436177428"
"1741","CTCF","CUTA","0.109667534040534"
"1742","CTCF","GHR","0.197084631377532"
"1743","CTCF","LOX","0.247630448959009"
"1744","CTCF","TCERG1","0.647008330358529"
"1745","CTCF","CEP70","0.530523127621331"
"1746","CTCF","NCBP2","0.609159470615316"
"1747","CTCF","ABCC5","0.559317211599313"
"1748","CTCF","AADAC","0.294991830329545"
"1749","CTCF","VIPR1","0.0181445995108243"
"1750","CTCF","FOXP1","0.387990015861344"
"1751","CTCF","TTL","0.618662788606621"
"1752","CTCF","CENPA","0.330319579117832"
"1753","CTCF","GORASP2","0.652771540013325"
"1754","CTCF","RALGPS2","0.505076178033524"
"1755","CTCF","OLFML3","0.191775314786682"
"1756","CTCF","KMO","0.00921722079258049"
"1757","CTCF","RGS4","0.159499326588779"
"1758","CTCF","PRRC2C","0.754348174361653"
"1759","CTCF","VAMP4","0.588889679904317"
"1760","CTCF","STAG1","0.719879723963956"
"1761","CTCF","KPTN","0.285176288817203"
"1762","CTCF","SATB2","0.566136501292523"
"1763","CTCF","PTBP3","0.761275107360969"
"1764","CTCF","EGR1","0.218442058670394"
"1765","CTCF","SOCS2","0.112426207273866"
"1766","CTCF","ZNF706","0.270076007214887"
"1767","CTCF","COIL","0.685410607753807"
"1768","CTCF","MND1","0.258777235977393"
"1769","CTCF","ECHDC2","0.120546108940475"
"1770","CTCF","GPSM2","0.605345117950656"
"1771","CTCF","CLTA","0.268149129866667"
"1772","CTCF","CNTFR","0.0514758444841511"
"1773","CTCF","HJURP","0.414387350502535"
"1774","CTCF","IL13RA2","0.0261734803367597"
"1775","CTCF","SLC36A1","0.572393704343441"
"1776","CTCF","STAMBP","0.678244918543903"
"1777","CTCF","WRNIP1","0.576236487997965"
"1778","CTCF","SNRPC","0.303743853454163"
"1779","CTCF","AARS2","0.629630800729934"
"1780","CTCF","KLHDC3","0.270631108237939"
"1781","CTCF","NUP153","0.722407969194154"
"1782","CTCF","NUP85","0.576848143193049"
"1783","CTCF","SNRPD2","0.123161390225568"
"1784","CTCF","ROMO1","-0.108383197988866"
"1785","CTCF","TMEM53","0.156956184895961"
"1786","CTCF","CFP","0.22961768656337"
"1787","CTCF","MASP1","0.24724092333287"
"1788","CTCF","PSMA1","0.0469968215481182"
"1789","CTCF","SHBG","0.0242232725396748"
"1790","CTCF","PHF20L1","0.559460504914525"
"1791","CTCF","EPB41L4A","0.427504545363662"
"1792","CTCF","FGF13","0.243794428386407"
"1793","CTCF","FAM98C","0.425869063804204"
"1794","CTCF","LSM4","0.234658752397779"
"1795","CTCF","CAMSAP1","0.775779930763022"
"1796","CTCF","TAF4","0.709367140008134"
"1797","CTCF","TRIM28","0.495114195122204"
"1798","CTCF","NOL11","0.590463294065032"
"1799","CTCF","RAB11FIP4","0.316097225564623"
"1800","CTCF","NUP210","0.578542376490271"
"1801","CTCF","TBC1D14","0.661652728462923"
"1802","CTCF","KDM6B","0.487254730124942"
"1803","CTCF","DSTYK","0.547763862967796"
"1804","CTCF","MRO","0.254774788940845"
"1805","CTCF","SORT1","0.573922803285069"
"1806","CTCF","RINT1","0.687855604115001"
"1807","CTCF","MAP7","0.447412269236866"
"1808","CTCF","CCDC142","0.677890461254121"
"1809","CTCF","COG2","0.640228136673846"
"1810","CTCF","GLUL","0.23455773412809"
"1811","CTCF","PIGC","0.503677449769151"
"1812","CTCF","PLXNC1","0.281859140939579"
"1813","CTCF","CKAP2","0.542637336416324"
"1814","CTCF","EDNRB","0.374547023855487"
"1816","CTCF","DPM2","0.227997310653012"
"1817","CTCF","MDC1","0.655223140765396"
"1818","CTCF","SLCO2B1","0.268312239157314"
"1819","CTCF","PRCP","0.45034332654569"
"1820","CTCF","GGH","0.0104041080388579"
"1821","CTCF","KHK","0.130772268582608"
"1822","CTCF","KIF11","0.546670943196385"
"1823","CTCF","RPS24","0.0192351235929001"
"1824","CTCF","BMPR1B","0.155302808221151"
"1825","CTCF","MTTP","0.31377052238308"
"1826","CTCF","C1RL","0.287025894799202"
"1827","CTCF","RBP5","0.103043831467107"
"1828","CTCF","TCHP","0.685877422862314"
"1829","CTCF","SUOX","0.482088049038892"
"1830","CTCF","CERS5","0.549965547545034"
"1831","CTCF","VPS33A","0.477113023187609"
"1832","CTCF","SLC27A2","0.0472731348010249"
"1833","CTCF","NPC1","0.56403566404523"
"1834","CTCF","CBLN2","0.093528009521389"
"1835","CTCF","MIEN1","0.141607982892055"
"1836","CTCF","IGFBP4","0.0968291947817278"
"1837","CTCF","PLK4","0.582827662719664"
"1838","CTCF","FCN3","-0.0302694682895896"
"1839","CTCF","TUFT1","0.506913990225658"
"1840","CTCF","GABPB2","0.526916807951543"
"1841","CTCF","DTL","0.453288742424109"
"1842","CTCF","RAB13","0.0646938950559258"
"1843","CTCF","NVL","0.671306842562559"
"1844","CTCF","C1orf35","0.280572845213978"
"1845","CTCF","RBMS3","0.371517117836452"
"1846","CTCF","PTPRG","0.495204186555568"
"1847","CTCF","CRHBP","-0.018073332825067"
"1848","CTCF","CDCA5","0.416927996591709"
"1849","CTCF","MEPCE","0.440520888183641"
"1850","CTCF","NOM1","0.706259477379841"
"1851","CTCF","CASK","0.628578643569701"
"1852","CTCF","SLC16A2","0.167856004946783"
"1853","CTCF","CHST7","0.0448251296871169"
"1854","CTCF","SLC25A37","0.383562952498844"
"1855","CTCF","REXO4","0.377229182047588"
"1856","CTCF","RPL7A","0.148993554810213"
"1857","CTCF","CIZ1","0.643199327834184"
"1858","CTCF","LRRC4C","0.23183307467738"
"1859","CTCF","SSRP1","0.673369042926538"
"1860","CTCF","DSN1","0.479985159688422"
"1861","CTCF","FREM2","0.0479775477014034"
"1862","CTCF","RNF144A","0.494848425943539"
"1863","CTCF","ASAP2","0.511376779883936"
"1864","CTCF","CLGN","0.350436918293436"
"1865","CTCF","ADAMTS1","0.384582882662489"
"1866","CTCF","RBM45","0.699414731007183"
"1867","CTCF","VBP1","0.545571875332194"
"1868","CTCF","SASS6","0.659722926809222"
"1869","CTCF","KRTCAP3","0.178038073186423"
"1870","CTCF","MRPL10","0.374133327363808"
"1871","CTCF","C1R","0.0697739830315367"
"1872","CTCF","UBQLN4","0.549522134470799"
"1873","CTCF","IER2","0.0306443288334937"
"1874","CTCF","PLCD3","0.42249550811831"
"1875","CTCF","RPL29","0.0489868750528325"
"1876","CTCF","LZIC","0.553371292961646"
"1877","CTCF","OLFML2B","0.295062435868487"
"1878","CTCF","HAAO","-0.0470703682788312"
"1879","CTCF","PBXIP1","0.488014762049424"
"1880","CTCF","KRTCAP2","0.421293353959884"
"1881","CTCF","U2SURP","0.692962121588714"
"1882","CTCF","CPA3","0.121318990279759"
"1883","CTCF","SLC4A1AP","0.73107001052823"
"1884","CTCF","RTP3","0.109652679348609"
"1885","CTCF","BDH2","0.304285576959786"
"1886","CTCF","HSPA4L","0.446508294362909"
"1887","CTCF","NPY1R","0.281606996645801"
"1888","CTCF","EBF1","0.258619287318535"
"1889","CTCF","CAMLG","0.274421021249071"
"1890","CTCF","FABP5","0.133846417738163"
"1891","CTCF","RAD21","0.554710215244199"
"1892","CTCF","FASTK","0.348591877147301"
"1893","CTCF","OSR2","0.158705691715707"
"1894","CTCF","TMEM65","0.383590998536251"
"1895","CTCF","ZHX1","0.309234178339099"
"1896","CTCF","MELK","0.488121165591613"
"1897","CTCF","HIF1AN","0.546811606726036"
"1898","CTCF","CCT2","0.627725933645783"
"1899","CTCF","PPFIBP2","0.423007849031849"
"1900","CTCF","RIC3","0.191984994558378"
"1901","CTCF","CENPN","0.535549989387855"
"1902","CTCF","ZNF3","0.635953216886583"
"1903","CTCF","C18orf54","0.534635952980601"
"1904","CTCF","SNRPD1","0.360532495077608"
"1905","CTCF","SUN5","0.0141167055731685"
"1906","CTCF","VKORC1","-0.155728422886741"
"1907","CTCF","TK1","0.304646836871919"
"1908","CTCF","KCTD6","0.349680129135715"
"1909","CTCF","FEN1","0.450294559730849"
"1910","CTCF","ATOH8","-0.0616124937050934"
"1911","CTCF","CSNK1G1","0.688950255320639"
"1912","CTCF","SPNS1","0.464929252395517"
"1913","CTCF","ZNF282","0.619481438166289"
"1914","CTCF","PRDM10","0.711174839852025"
"1915","CTCF","PSG6","0.133986313900336"
"1916","CTCF","KIAA0232","0.653225610077631"
"1917","CTCF","ZNF692","0.227814158931973"
"1918","CTCF","SHCBP1","0.436763159926854"
"1919","CTCF","GLOD5","0.0397636622705526"
"1920","CTCF","TPSAB1","0.0695475470004639"
"1921","CTCF","RPL38","-0.0916618499630441"
"1922","CTCF","TRMT112","0.375447861125853"
"1923","CTCF","LRRN3","0.142034335398073"
"1924","CTCF","RHOD","-0.00762856655202028"
"1925","CTCF","MTX1","0.480548284054176"
"1926","CTCF","NAA20","0.418784099913183"
