"","gene1","gene2","weight"
"605","DGKQ","PLCD3","0.0679098080724561"
"606","DGKZ","EGR3","0.0668994750274762"
"607","DGKZ","PLCD3","-0.189736491123404"
"608","NFE2L2","BRCA1","-0.291479184694723"
"609","NFE2L2","CFTR","-0.000438742675453979"
"610","NFE2L2","COPS7A","0.017304784971447"
"611","NFE2L2","EGR1","0.447149821400585"
"612","NFE2L2","EIF2AK1","-0.00912079421066919"
"613","NFE2L2","HBB","-0.0607832107755589"
"614","NFE2L2","HMOX1","0.451832518086787"
"615","NFE2L2","NQO1","0.0500512427347475"
"616","NFE2L2","PMF1","-0.238482117185257"
"617","NFE2L2","ZIC2","0.390817250322843"
"618","DNMT1","BIRC5","0.425693200762145"
"619","DNMT1","CBX1","0.190509147424618"
"620","DNMT1","NPM1","-0.0392760737191694"
"621","DNMT1","DNMT1","1"
"622","DNMT1","DNMT3A","-0.0548876485100584"
"623","DNMT1","EZH2","0.454437691620071"
"624","DNMT1","MSH2","0.187270300972636"
"625","DNMT1","SUV39H1","0.458228094342948"
"626","DNMT1","EPCAM","-0.0254275722089237"
"627","DNMT3A","CBX1","0.229319653021567"
"628","DNMT3A","EZH2","-0.328743297833866"
"629","DNMT3A","POU2F1","-0.187135562994919"
"630","DNMT3A","PIAS1","0.303363709696785"
"631","DNMT3A","SETDB1","-0.0711767293945539"
"632","DNMT3A","UBE2I","0.0419058054840625"
"633","DPF1","EGR1","0.448665414904136"
"634","DR1","NR2C2","-0.305872824865579"
"635","DR1","POLE3","-0.0240272544195893"
"636","DR1","PTGS2","-0.0669202289810906"
"637","DTX1","DTX1","1"
"638","DUSP1","ATF5","0.637062701349336"
"639","DUSP1","NFE2L2","0.079666126048289"
"640","DUSP6","MYC","0.396763878683166"
"641","DUT","TK1","0.0306850058693211"
"642","DVL1","BRD7","-0.161043574798583"
"643","DVL1","FRAT1","0.243890913907767"
"644","DVL1","FRAT2","0.318320691488701"
"645","DVL1","NKD2","-0.264566741251642"
"646","DVL2","APC","0.134501337651473"
"647","DVL2","FOS","-0.725626997256088"
"648","DVL2","FOSB","0.0607133208999671"
"649","DVL2","FRAT1","-0.0632551715683458"
"650","DVL2","RNPS1","0.134660125356971"
"651","DVL2","MYC","-0.695284470077572"
"652","DVL2","NKD2","-0.355338615059933"
"653","DVL3","FRAT1","-0.107076165615047"
"654","DVL3","KAT7","0.352883090953596"
"655","DVL3","NKD2","0.117909039721696"
"656","DYNC1H1","SMAD2","0.0429084016062713"
"657","DYNC1H1","TUBA1B","0.196129028128232"
"658","DYNC1I2","FOS","0.611654048060437"
"659","DYNC1I2","TUBA1B","-0.434278730346737"
"660","DYNLL1","DNMT1","0.656682499706431"
"661","DYNLL1","EGR1","-0.555057906524725"
"662","DYNLL1","EGR3","0.183125053908276"
"663","DYNLL1","TUBA1B","0.670861738788686"
"664","DYNLL1","ZHX1","-0.086897355434837"
"665","DYNLL1","ZMYND11","0.372078398282631"
"667","E2F1","AADAT","-0.00862329629261378"
"668","E2F1","ACACA","0.0324094483941488"
"669","E2F1","ACOT4","0.500305177136739"
"670","E2F1","ACSL1","-0.00926283555208609"
"671","E2F1","ACYP2","0.41240102824069"
"672","E2F1","ADAMTS1","-0.193956734730845"
"673","E2F1","ADNP","0.171006142673092"
"674","E2F1","AGBL5","0.268806224785116"
"675","E2F1","ANKH","0.390172844220095"
"676","E2F1","ANKRD27","-0.221144072332288"
"677","E2F1","ANP32E","0.566965071069054"
"678","E2F1","ANXA3","-0.290786613263994"
"679","E2F1","ANXA4","-0.657592556171274"
"680","E2F1","AP1S1","-0.0730644025818159"
"681","E2F1","APIP","-0.359470803898605"
"682","E2F1","ARHGAP11A","0.630546397422378"
"683","E2F1","ARID1A","-0.209524043974006"
"684","E2F1","ASXL2","-0.0540493914066662"
"685","E2F1","ATF5","-0.0697262190684842"
"686","E2F1","AURKB","0.207342106569148"
"687","E2F1","CSRNP1","-0.160841687279214"
"688","E2F1","BAP1","0.816725932505462"
"689","E2F1","PRRC2C","-0.377031336981138"
"690","E2F1","BIRC5","0.131244080087585"
"691","E2F1","BMPR1B","0.0510740095898876"
"692","E2F1","BRCA1","0.0367244750416329"
"693","E2F1","C11orf54","-0.246698831373229"
"694","E2F1","STMN1","0.397951854574148"
"695","E2F1","PRR14L","-0.0401234067854192"
"696","E2F1","RRM2","0.0391961218894791"
"697","E2F1","CA2","-0.354144723048744"
"698","E2F1","CALM1","-0.0464441789138369"
"699","E2F1","CAMK2B","0.157877476727172"
"700","E2F1","CAPRIN1","0.229154065948239"
"701","E2F1","CBX1","0.573409734285256"
"702","E2F1","CBX3","0.33653090991775"
"703","E2F1","CCNE1","0.188650285004604"
"704","E2F1","CCNE2","0.346228932348271"
"705","E2F1","CCT3","0.298242133807462"
"706","E2F1","CDAN1","0.281574129748826"
"707","E2F1","CDCA3","0.126684019192808"
"708","E2F1","CDCA7","-0.0698011976560699"
"709","E2F1","CDK6","-0.374309556046389"
"710","E2F1","CENPH","-0.242725746985273"
"711","E2F1","CENPJ","0.184875027667326"
"712","E2F1","CETP","-0.231235874862964"
"713","E2F1","CHCHD7","-0.116788607174071"
"714","E2F1","CHKA","-0.13543861690745"
"715","E2F1","CHRAC1","0.0683573645273088"
"716","E2F1","CHRDL1","0.144323414947174"
"717","E2F1","CIZ1","0.497552809261316"
"718","E2F1","CLTA","0.0723380978782014"
"719","E2F1","CNIH4","-0.0702685656460688"
"720","E2F1","COPS6","0.335308729930193"
"721","E2F1","CPSF3","0.203617050659303"
"722","E2F1","CREB3L4","0.436867214189844"
"723","E2F1","CSE1L","0.107352464327781"
"724","E2F1","CTNNA1","-0.332548514804532"
"725","E2F1","CYGB","-0.172524742074338"
"726","E2F1","CYP2R1","0.27592856103383"
"727","E2F1","DCK","-0.0486644540896327"
"728","E2F1","DEK","-0.142595325129336"
"729","E2F1","DENR","0.161520245759292"
"730","E2F1","DHX30","0.582102481602427"
"731","E2F1","DIRAS3","0.266088698538531"
"732","E2F1","DISP1","-0.446630770837635"
"733","E2F1","DLEU2","-0.347970226389235"
"734","E2F1","DNMT1","-0.321103268731047"
"735","E2F1","DOCK5","0.14560572208993"
"736","E2F1","DPF2","-0.290522563729443"
"737","E2F1","DTL","0.294881462510659"
"738","E2F1","DTX1","0.356628714782738"
"739","E2F1","E2F1","1"
"740","E2F1","E2F2","0.224711515564166"
"741","E2F1","E2F3","-0.152498925844971"
"742","E2F1","E2F8","0.264666677275956"
"743","E2F1","ECT2","0.0878621644161689"
"744","E2F1","EDIL3","-0.314009066050502"
"745","E2F1","EFCAB7","-0.339068147836575"
"746","E2F1","EIF4A3","0.155862929994771"
"747","E2F1","ESR1","-0.16849686592196"
"748","E2F1","ETV4","0.243121904836235"
"749","E2F1","EXO1","0.192944227965396"
"750","E2F1","EZH1","-0.0819527941005861"
"751","E2F1","EZH2","0.0627370435358592"
"752","E2F1","FABP5","-0.238889524047124"
"753","E2F1","FBLN1","0.149852204996198"
"754","E2F1","FBXO5","0.0272286556058019"
"755","E2F1","FEN1","-0.12118316266183"
"756","E2F1","CCDC93","0.194943713049872"
"757","E2F1","FOXM1","0.215401731289172"
"758","E2F1","FOXP1","0.126098724962032"
"759","E2F1","FPR1","-0.427540427376435"
"760","E2F1","FUS","0.321257444938227"
"761","E2F1","FZD1","-0.0451682271429071"
"762","E2F1","FZD10","0.248037927637544"
"763","E2F1","FZD9","0.0968049893998811"
"764","E2F1","G3BP1","0.409983351608394"
"765","E2F1","GALNT11","0.371598934273236"
"766","E2F1","GCHFR","0.367985454500508"
"767","E2F1","GGT5","-0.104970431745692"
"768","E2F1","GINS1","0.229116372522799"
"769","E2F1","GINS3","0.249690910609563"
"770","E2F1","GON4L","0.237423522278159"
"771","E2F1","GTF2H4","0.249816691188509"
"772","E2F1","GTF3C2","-0.239181945049484"
"773","E2F1","HDAC1","-0.224612701072022"
"774","E2F1","HELLS","0.135719370804584"
"775","E2F1","HLTF","0.349205496991308"
"776","E2F1","HMGA1","0.341943292970071"
"777","E2F1","HMGN4","-0.281297809458574"
"778","E2F1","HNRNPR","-0.114627009625862"
"779","E2F1","MBNL3","-0.0212338330397653"
"780","E2F1","PTPRB","-0.249608357613777"
"781","E2F1","RACGAP1","-0.40438656502032"
"782","E2F1","POU2F1","-0.0894638011444718"
"783","E2F1","SLC16A2","0.372637095778383"
"784","E2F1","LNPEP","-0.145433661066952"
"785","E2F1","MT1G","0.566386642282126"
"786","E2F1","HSPA14","0.0515548358491928"
"787","E2F1","SETD2","-0.15093931795247"
"788","E2F1","IDE","-0.193054352039088"
"789","E2F1","IGF2","0.229884255005991"
"790","E2F1","IGF2BP3","-0.18961600987931"
"791","E2F1","IGFBP3","-0.0726004052356891"
"792","E2F1","IL10","-0.110177145628165"
"793","E2F1","ISYNA1","0.346701734819552"
"794","E2F1","ITGB3BP","-0.00316272894380355"
"795","E2F1","ITIH1","0.199497604219009"
"796","E2F1","KCNJ16","0.113831032433509"
"797","E2F1","KEAP1","0.00498029522701856"
"798","E2F1","MLEC","-0.0687006578069428"
"799","E2F1","KIAA1143","0.482656812950013"
"800","E2F1","KIF11","0.0878697527101727"
"801","E2F1","KIF2C","0.124572195368879"
"802","E2F1","KIF4A","0.184721212149492"
"803","E2F1","LHX2","-0.0596546594722769"
"804","E2F1","LIG1","0.588086982102585"
"805","E2F1","MZT1","-0.212512640937376"
"806","E2F1","MSH6","-0.409282631539614"
"807","E2F1","PURA","0.448587208794317"
"808","E2F1","YBX1","-0.409980293403704"
"809","E2F1","TIPIN","0.00715703052988079"
"810","E2F1","NSF","0.0468008476893336"
"811","E2F1","TRIM16","-0.446729706510136"
"812","E2F1","PCID2","0.356959189865243"
"813","E2F1","SLC25A37","0.108247342421387"
"814","E2F1","UBE2S","0.250877271295069"
"815","E2F1","LRRC1","-0.0269657441537138"
"816","E2F1","LRRC4C","-0.115957902545748"
"817","E2F1","LSM2","0.248277385490438"
"818","E2F1","MANEAL","-0.0315342084326342"
"819","E2F1","MAP7","-0.640120560830173"
"820","E2F1","MAPRE1","-0.197755493339184"
"821","E2F1","MATR3","0.253411333943569"
"822","E2F1","MCM10","-0.0350760418668071"
"823","E2F1","MCM2","0.177950839845026"
"824","E2F1","MCM3","0.147904914464773"
"825","E2F1","MCM4","0.180763590375732"
"826","E2F1","MCM5","0.159647256746999"
"827","E2F1","MCM6","0.167990694504353"
"828","E2F1","MCM7","0.0397991280669592"
"829","E2F1","MCM8","0.0363621072253056"
"830","E2F1","MDM4","-0.162927221846551"
"831","E2F1","MEFV","-0.0268457480425198"
"832","E2F1","MELK","0.0313305294597147"
"833","E2F1","MEPCE","0.353598712098233"
"834","E2F1","MFSD5","0.238049605415821"
"835","E2F1","RBM28","0.052180505050679"
"836","E2F1","MNAT1","0.655976350499468"
"837","E2F1","MRPS23","0.216442489990804"
"838","E2F1","MRTO4","0.389718557785061"
"839","E2F1","MSH2","0.0799258710664937"
"840","E2F1","MSTO1","0.214416432052468"
"841","E2F1","MT1X","-0.468853891134478"
"842","E2F1","MYC","-0.276445252298888"
"843","E2F1","N4BP2L1","0.301291170926619"
"844","E2F1","NCBP2","-0.151681107979622"
"845","E2F1","NCL","-0.122395618521479"
"846","E2F1","NDC80","-0.107835166890053"
"847","E2F1","NEK2","-0.0100549329551921"
"848","E2F1","NKD2","-0.276880940588685"
"849","E2F1","NOX4","0.0511113883125709"
"850","E2F1","NPC1","-0.359286614664342"
"851","E2F1","NR2C2","-0.00372178660577584"
"852","E2F1","NSFL1C","0.372069741889084"
"853","E2F1","NUP153","-0.308056684973834"
"854","E2F1","NUSAP1","0.0870062402904484"
"855","E2F1","OAS2","-0.435528740175614"
"856","E2F1","OLFML3","-0.282234488472234"
"857","E2F1","PABPC1","0.169374451557869"
"858","E2F1","PARP12","0.0577525687053822"
"859","E2F1","PBK","0.109613254007404"
"860","E2F1","PCBP2","-0.041250501106712"
"861","E2F1","PCGF6","-0.574955749159677"
"862","E2F1","PCSK6","0.447544340234445"
"863","E2F1","PDCL","-0.43726734624602"
"864","E2F1","PEX5","-0.200578807121676"
"865","E2F1","PFAS","0.229808624094336"
"866","E2F1","PHF10","-0.405950836101507"
"867","E2F1","PHF20","0.232700037154327"
"868","E2F1","PHYHIPL","0.166761979954284"
"869","E2F1","PIGU","0.376253788553865"
"870","E2F1","POLA1","0.220213999296596"
"871","E2F1","POLE2","0.400528362142283"
"872","E2F1","POLR3F","0.400925011358673"
"873","E2F1","LRR1","0.427855021234954"
"874","E2F1","PPM1G","0.0390825345363213"
"875","E2F1","PSMA1","0.648126324533533"
"876","E2F1","PTBP1","-0.15848470503255"
"877","E2F1","PTMA","0.0412879642770046"
"878","E2F1","PXMP2","0.163803606122184"
"879","E2F1","DENND5A","-0.193481868702882"
"880","E2F1","RABIF","0.324023373971559"
"881","E2F1","RAD51","0.134625379993258"
"882","E2F1","RANGRF","0.517106783572418"
"883","E2F1","RASSF4","0.126904357071036"
"884","E2F1","RBM10","0.693763353527841"
"885","E2F1","RBM22","0.0479132489180238"
"886","E2F1","RBMX2","0.284632485238042"
"887","E2F1","RCC2","-0.177917061487231"
"888","E2F1","RFC1","0.3670979682274"
"889","E2F1","RFC3","-0.140710680473241"
"890","E2F1","RFC4","0.265347890975496"
"891","E2F1","RHOBTB1","-0.298309429688348"
"892","E2F1","DROSHA","0.476590391660161"
"893","E2F1","PTBP3","-0.502427850347953"
"894","E2F1","RPL10A","-0.311788360773961"
"895","E2F1","RPL15","-0.0812888253756683"
"896","E2F1","RPLP2","0.348146333571174"
"897","E2F1","RPS20","0.295022840526266"
"898","E2F1","RUVBL2","0.369712279312981"
"899","E2F1","SAFB2","-0.0828318778787656"
"900","E2F1","SDC1","0.496440544172759"
"901","E2F1","SERPINE1","-0.284678714691171"
"902","E2F1","SESTD1","-0.216583116055007"
"903","E2F1","SHB","-0.239135940518642"
"904","E2F1","SKP2","0.173822278419328"
"905","E2F1","SLC25A20","0.126439054139062"
"906","E2F1","SLC41A3","0.390607436785607"
"907","E2F1","SMARCA4","-0.260684399092553"
"908","E2F1","SMARCE1","0.197129071635568"
"909","E2F1","SNAPIN","0.525656555834642"
"910","E2F1","SNHG1","-0.254947019614608"
"911","E2F1","SOCS2","-0.024384176257501"
"912","E2F1","SORL1","0.0269587608795842"
"913","E2F1","STAG1","0.23673540171788"
"914","E2F1","STAM","-0.0099355890945471"
"915","E2F1","STIL","0.00617760656997766"
"916","E2F1","STK35","0.0559780885134089"
"917","E2F1","SUV39H1","0.193548766079717"
"918","E2F1","SUZ12","0.292027792840068"
"919","E2F1","TACC3","0.452589269698946"
"920","E2F1","TAF6","0.184026058530179"
"921","E2F1","TBC1D13","0.533533657601954"
"922","E2F1","TBCC","-0.337667520319644"
"923","E2F1","TCP1","-0.0463245703943637"
"924","E2F1","TERT","-0.085815840461343"
"925","E2F1","THOC5","0.083040905156707"
"926","E2F1","THOC6","-0.0198542178429971"
"927","E2F1","TIMELESS","0.039784883015216"
"928","E2F1","TMEM106C","0.259611209652403"
"929","E2F1","TMPO","0.333932408951328"
"930","E2F1","TNF","-0.229661044552498"
"931","E2F1","TOP2A","0.123873589401541"
"932","E2F1","TOPBP1","0.265969577526083"
"933","E2F1","TP53BP2","-0.337529622164675"
"934","E2F1","TRIM24","0.192557218575426"
"935","E2F1","TRMT6","0.00854506992617226"
"936","E2F1","TSPAN7","0.279701253455129"
"937","E2F1","TTL","0.11091782891467"
"938","E2F1","TUBA1B","0.150417485227854"
"939","E2F1","TUBG1","0.12241042880796"
"940","E2F1","TUFT1","-0.199206817290436"
"941","E2F1","UHRF1","0.149435686366481"
"942","E2F1","UNG","0.346711612254557"
"943","E2F1","USP1","0.0935878597103201"
"944","E2F1","USP14","-0.534142019390671"
"945","E2F1","UTRN","-0.516579355578469"
"946","E2F1","KDM6A","0.359157083714813"
"947","E2F1","WAC","0.185418584923206"
"948","E2F1","WRAP73","0.186334132572925"
"949","E2F1","WNT1","-0.54626989146426"
"950","E2F1","WNT5A","-0.418782866320049"
"951","E2F1","WNT9A","0.398802161619121"
"952","E2F1","XPO1","0.339200513738048"
"953","E2F1","DCTPP1","-0.154385193809032"
"954","E2F1","YEATS4","0.117725252276066"
"955","E2F1","ZMYM1","0.118410108177888"
"956","E2F1","ZMYND11","0.567553101429836"
"957","E2F1","ZMYND19","0.182342532337943"
"964","E2F2","ACSL1","-0.28959982798823"
"965","E2F2","ACTR6","0.608991328935435"
"966","E2F2","AGBL5","0.875212638186919"
"967","E2F2","AP1S1","0.457592135800464"
"968","E2F2","APIP","0.18580292196692"
"969","E2F2","ARHGAP11A","0.545814764322241"
"970","E2F2","ARID1A","0.316720036018834"
"971","E2F2","ARID3B","-0.1334698142291"
"972","E2F2","ATF5","0.01000349035999"
"973","E2F2","CSRNP1","-0.642186855138765"
"974","E2F2","BAP1","0.358072846361792"
"975","E2F2","PRRC2C","0.55998972837785"
"976","E2F2","BMPR1B","-0.0725075911912369"
"977","E2F2","C11orf54","-0.481059074544152"
"978","E2F2","STMN1","0.546204236868187"
"979","E2F2","PRR14L","-0.0332953803179662"
"980","E2F2","CAPRIN1","-0.414411601404959"
"981","E2F2","CBX1","0.503760067116326"
"982","E2F2","CBX3","0.111277428899535"
"983","E2F2","CCNE1","0.862342501112307"
"984","E2F2","CCNE2","0.586948799926858"
"985","E2F2","CCT3","0.848271840775729"
"986","E2F2","CDCA3","0.912491002380952"
"987","E2F2","CDCA7","0.435359027341529"
"988","E2F2","CHCHD7","-0.610736798826679"
"989","E2F2","CHRDL1","-0.0409551164410294"
"990","E2F2","CLTA","0.55336749743727"
"991","E2F2","COPS6","0.81008379378847"
"992","E2F2","CYP2R1","0.209100095355397"
"993","E2F2","DEK","0.697662350350479"
"994","E2F2","DENR","-0.359737812058202"
"995","E2F2","DHX30","0.527956398009967"
"996","E2F2","DNMT1","0.568091733733789"
"997","E2F2","DPF2","-0.145779690614759"
"998","E2F2","DTL","0.84026400246404"
"999","E2F2","DTX1","-0.372440775215166"
"1000","E2F2","E2F3","0.701217468978327"
"1001","E2F2","EFCAB7","0.304772456961652"
"1002","E2F2","FARS2","0.353033467742319"
"1003","E2F2","FBLN1","-0.114411930788944"
"1004","E2F2","FUS","0.216456191290393"
"1005","E2F2","FZD9","0.533659088739332"
"1006","E2F2","GALNT11","0.162962606342661"
"1007","E2F2","GCHFR","0.455104081772017"
"1008","E2F2","GINS1","0.218522254913678"
"1009","E2F2","GON4L","0.300380002927263"
"1010","E2F2","GTF3C2","0.239920262757891"
"1011","E2F2","HMGA1","0.0153708032812304"
"1012","E2F2","PTPRB","-0.770212333160695"
"1013","E2F2","SLC16A2","0.0508444801889488"
"1014","E2F2","SETD2","-0.376049227943989"
"1015","E2F2","IGF2","-0.346425773917706"
"1016","E2F2","IGFBP3","-0.588228674640899"
"1017","E2F2","KIAA1143","0.0185656820250015"
"1018","E2F2","LHX2","-0.032678371791377"
"1019","E2F2","MZT1","-0.450049186905819"
"1020","E2F2","MSH6","0.00572556374066122"
"1021","E2F2","NSF","-0.343475799395776"
"1022","E2F2","UBE2S","0.896435728580365"
"1023","E2F2","LRRC4C","-0.506005311326871"
"1024","E2F2","MAPRE1","0.428657695980122"
"1025","E2F2","MCM10","0.742729563931894"
"1026","E2F2","MCM3","0.874574778636587"
"1027","E2F2","MCM4","0.727201441724538"
"1028","E2F2","MCM5","0.758995844250778"
"1029","E2F2","MCM6","0.88184418829394"
"1030","E2F2","MCM7","0.895832975278763"
"1031","E2F2","MELK","0.893122111859545"
"1032","E2F2","MEPCE","0.611766292040638"
"1033","E2F2","METTL15","0.0370473547059934"
"1034","E2F2","RBM28","0.35729140617722"
"1035","E2F2","MRPL24","0.625899407615902"
"1036","E2F2","MRTO4","0.673020805253265"
"1037","E2F2","MYC","-0.563869313984575"
"1038","E2F2","N4BP2L1","-0.553348176217818"
"1039","E2F2","NCBP2","0.066543084255563"
"1040","E2F2","NEK2","0.843186365973588"
"1041","E2F2","NKD2","-0.566341860465668"
"1042","E2F2","NSFL1C","0.387244195499005"
"1043","E2F2","NUP153","0.203366856524101"
"1044","E2F2","OAS2","-0.474587908813974"
"1045","E2F2","PABPC1","-0.179663858011847"
"1046","E2F2","PHYHIPL","0.529207568478665"
"1047","E2F2","POLE2","0.793276820060004"
"1048","E2F2","PPM1D","0.113399650372666"
"1049","E2F2","PTMA","0.258815184969812"
"1050","E2F2","PXMP2","0.0688193165940114"
"1051","E2F2","RAD51","-0.482821441876173"
"1052","E2F2","RASSF4","0.113381623211111"
"1053","E2F2","RBM22","-0.110777349744424"
"1054","E2F2","RDH16","-0.637080275941162"
"1055","E2F2","RHOBTB1","-0.281906603518438"
"1056","E2F2","PTBP3","0.29230680877946"
"1057","E2F2","RPL15","-0.0899891841636901"
"1058","E2F2","RPL29","0.373656972568846"
"1059","E2F2","RPS6KB1","-0.0235688915239844"
"1060","E2F2","SDC1","0.340664947347233"
"1061","E2F2","SERPINE1","0.289948486864251"
"1062","E2F2","SHB","-0.182919568267208"
"1063","E2F2","SLC25A20","-0.161930583235413"
"1064","E2F2","SMARCE1","-0.392221557942195"
"1065","E2F2","SMC4","0.508055988166909"
"1066","E2F2","SORL1","-0.468618445629627"
"1067","E2F2","STAG1","0.79839655889701"
"1068","E2F2","STK35","0.387819315983496"
"1069","E2F2","SUV39H1","0.813194149915435"
"1070","E2F2","SUZ12","0.912233311379612"
"1071","E2F2","TACC3","0.879191255294209"
"1072","E2F2","TCP1","0.45885130509133"
"1073","E2F2","TMEM53","0.155437294029886"
"1074","E2F2","TMPO","0.537258469212359"
"1075","E2F2","TRMT12","0.00241787913935112"
"1076","E2F2","TRMT6","0.528927933956473"
"1077","E2F2","TSPAN7","-0.56550741812154"
"1078","E2F2","TUFT1","0.741081994010373"
"1079","E2F2","UHRF1","0.847110362105944"
"1080","E2F2","UNG","0.700621796968417"
"1081","E2F2","UTRN","-0.494469599800638"
"1082","E2F2","KDM6A","0.0551296528604805"
"1083","E2F2","DCAF7","0.70195430426567"
"1084","E2F2","WRAP73","0.584533800899197"
"1085","E2F2","WNT5A","-0.311372550258294"
"1086","E2F2","WNT9A","0.0913711011274122"
"1087","E2F2","XPO1","0.771829944523483"
"1088","E2F2","DCTPP1","0.754650723176258"
"1093","E2F3","AGBL5","0.55133454888631"
"1094","E2F3","AP1S1","0.0728113306680394"
"1095","E2F3","APIP","0.380179756046674"
"1096","E2F3","ARHGAP11A","0.206876668072623"
"1097","E2F3","ARID1A","0.442648753658672"
"1098","E2F3","ATF5","-0.125424820858067"
"1099","E2F3","AURKA","0.346467929645974"
"1100","E2F3","CSRNP1","-0.554526805900935"
"1101","E2F3","BAP1","-0.0852770682769367"
"1102","E2F3","PRRC2C","0.756767443214965"
"1103","E2F3","BMPR1B","0.324771687265101"
"1104","E2F3","STMN1","0.318294632973592"
"1105","E2F3","PRR14L","0.158966541219306"
"1106","E2F3","CA2","-0.156605535623327"
"1107","E2F3","CAMK2B","-0.365661355465118"
"1108","E2F3","CAPRIN1","-0.231955218762815"
"1109","E2F3","CBX1","0.405885518015425"
"1110","E2F3","CBX3","-0.267956661471694"
"1111","E2F3","CCNE1","0.589536736022199"
"1112","E2F3","CCNE2","0.306344259548682"
"1113","E2F3","CCT3","0.493668438319705"
"1114","E2F3","CDCA7","0.797870623245537"
"1115","E2F3","CHCHD7","-0.668745092695627"
"1116","E2F3","CHRDL1","-0.0603388089777257"
"1117","E2F3","CLTA","0.316402059785098"
"1118","E2F3","COPS6","0.35736235525735"
"1119","E2F3","CYP2R1","-0.0999870172092661"
"1120","E2F3","DEK","0.700774984974735"
"1121","E2F3","DENR","-0.206498673446892"
"1122","E2F3","DHX30","0.278473210340083"
"1123","E2F3","DNMT1","0.704127836096946"
"1124","E2F3","DTL","0.425270710284724"
"1125","E2F3","E2F3","1"
"1126","E2F3","EFCAB7","0.166862165615003"
"1127","E2F3","EGR1","-0.334796890360525"
"1128","E2F3","FARS2","0.0855277697720335"
"1129","E2F3","FBLN1","-0.179622215641853"
"1130","E2F3","FUS","0.170251166107553"
"1131","E2F3","FZD9","0.420731065597414"
"1132","E2F3","GALNT11","0.252878777349921"
"1133","E2F3","GINS1","0.115622888256214"
"1134","E2F3","GON4L","0.326720922569315"
"1135","E2F3","GTF3C2","0.582205719218067"
"1136","E2F3","HMGA1","0.0910550573605044"
"1137","E2F3","PTPRB","-0.500965611162885"
"1138","E2F3","SLC16A2","0.0311707009101629"
"1139","E2F3","SETD2","-0.339497665057142"
"1140","E2F3","IGF2","-0.111300818675845"
"1141","E2F3","IGFBP3","-0.300784127853009"
"1142","E2F3","KIAA1143","-0.14054698439333"
"1143","E2F3","LHX2","-0.0788529629105493"
"1144","E2F3","MZT1","-0.329554547960564"
"1145","E2F3","MSH6","0.0888566992737426"
"1146","E2F3","NSF","-0.388403993365378"
"1147","E2F3","UBE2S","0.454327406948707"
"1148","E2F3","LRRC4C","-0.241842428487379"
"1149","E2F3","MCM10","0.604920209517322"
"1150","E2F3","MCM3","0.708185406638449"
"1151","E2F3","MCM4","0.319376509168341"
"1152","E2F3","MCM5","0.726071780507779"
"1153","E2F3","MCM6","0.706426263249136"
"1154","E2F3","MCM7","0.640629558740541"
"1155","E2F3","MELK","0.647435222317995"
"1156","E2F3","MEPCE","0.392060845169292"
"1157","E2F3","RBM28","0.348586748040893"
"1158","E2F3","MRTO4","0.694274065815988"
"1159","E2F3","N4BP2L1","-0.646113638995005"
"1160","E2F3","NCBP2","0.349991023813421"
"1161","E2F3","NKD2","-0.289889506215096"
"1162","E2F3","NSFL1C","0.0389634114669472"
"1163","E2F3","NUP153","0.623180475493453"
"1164","E2F3","PABPC1","0.156104725519626"
"1165","E2F3","PHYHIPL","0.285035975199699"
"1166","E2F3","PPM1D","0.00985572561236684"
"1167","E2F3","PTMA","0.570976994016806"
"1168","E2F3","PXMP2","-0.419454950637803"
"1169","E2F3","RAD51","-0.250534023015372"
"1170","E2F3","RASSF4","-0.126953235956472"
"1171","E2F3","RBM22","0.13256151915494"
"1172","E2F3","RHOBTB1","0.0167940949370407"
"1173","E2F3","PTBP3","0.720246384714878"
"1174","E2F3","RPL15","0.446550781584365"
"1175","E2F3","RPL29","0.396661613763237"
"1176","E2F3","RPS20","-0.520066218978125"
"1177","E2F3","SDC1","0.114844447673618"
"1178","E2F3","SERPINE1","0.535444829533248"
"1179","E2F3","SHB","0.117909875451283"
"1180","E2F3","SLC25A20","-0.303531959820862"
"1181","E2F3","SMARCE1","0.010423905433713"
"1182","E2F3","SMC4","0.255091432820147"
"1183","E2F3","SORL1","-0.603740653140967"
"1184","E2F3","STAG1","0.659330119342884"
"1185","E2F3","STK35","0.452316291021724"
"1186","E2F3","SUV39H1","0.41467507479474"
"1187","E2F3","SUZ12","0.643912033637026"
"1188","E2F3","TACC3","0.445776499777238"
"1189","E2F3","TCP1","0.69080262399792"
"1190","E2F3","TMEM53","-0.205320360010791"
"1191","E2F3","TMPO","0.27464143710311"
"1192","E2F3","TRIM28","0.39056966300905"
"1193","E2F3","TRMT6","0.480637468475119"
"1194","E2F3","TSPAN7","-0.532278043065452"
"1195","E2F3","TUFT1","0.6026461343969"
"1196","E2F3","UHRF1","0.562600064342059"
"1197","E2F3","UNG","0.320455974093254"
"1198","E2F3","KDM6A","0.17159456899995"
"1199","E2F3","WRAP73","0.326830612523741"
"1200","E2F3","WNT5A","0.157806268738839"
"1201","E2F3","WNT9A","-0.0381753807327204"
"1202","E2F3","XPO1","0.613893635031552"
"1203","E2F3","DCTPP1","0.481056551573748"
"1207","E2F4","AGBL5","-0.237485401134411"
"1208","E2F4","ANLN","0.372605857691043"
"1209","E2F4","AP1S1","0.340649732145276"
"1210","E2F4","APIP","0.318098500573698"
