"","gene1","gene2","weight"
"1212","E2F5","MZT1","-0.574427850373187"
"1213","E2F5","MSH6","-0.052570800710568"
"1214","E2F5","UBE2S","0.223065212196684"
"1215","E2F5","LOXL2","0.399958020272792"
"1216","E2F5","LRRC4C","-0.0485603426127547"
"1217","E2F5","MCM10","-0.106516885269734"
"1218","E2F5","MCM3","0.0249075302642499"
"1219","E2F5","MCM4","0.168172226269321"
"1220","E2F5","MCM5","-0.387465899735778"
"1221","E2F5","MELK","0.325727541107919"
"1222","E2F5","MEPCE","-0.195779737193496"
"1223","E2F5","METTL15","0.228043941909272"
"1224","E2F5","RBM28","0.0594327749760733"
"1225","E2F5","MRPL24","0.607515194061312"
"1226","E2F5","MRTO4","0.144461742558691"
"1227","E2F5","MYC","-0.126960597809876"
"1228","E2F5","N4BP2L1","-0.398780073380035"
"1229","E2F5","NCBP2","0.753465701542391"
"1230","E2F5","NKD2","0.396912248298864"
"1231","E2F5","NR2C2AP","-0.0154251139460015"
"1232","E2F5","PABPC1","0.189363156094862"
"1233","E2F5","PHYHIPL","0.309545834479196"
"1234","E2F5","PTMA","0.711603716442529"
"1235","E2F5","PXMP2","-0.0124735360003894"
"1236","E2F5","RAD51","-0.535274016719648"
"1237","E2F5","RASSF4","-0.179770987811605"
"1238","E2F5","RBM22","-0.474860276641276"
"1239","E2F5","RHOBTB1","-0.375137036124482"
"1240","E2F5","PTBP3","-0.0436987079535603"
"1241","E2F5","RPL15","0.28986526176387"
"1242","E2F5","RPL29","0.422534208175309"
"1243","E2F5","RPS20","0.676493984009038"
"1244","E2F5","SDC1","-0.00401548260906803"
"1245","E2F5","SHB","-0.425002549190582"
"1246","E2F5","SLC25A20","0.642387506872064"
"1247","E2F5","SMAD2","-0.299145217576553"
"1248","E2F5","SMAD3","-0.498325712347484"
"1249","E2F5","SMARCE1","0.00180828021975572"
"1250","E2F5","SMC4","0.165489886899428"
"1251","E2F5","SORL1","-0.457481299863277"
"1252","E2F5","STAG1","0.800020804323973"
"1253","E2F5","STK35","0.0265979814897423"
"1254","E2F5","SUV39H1","0.216646045098496"
"1255","E2F5","TACC3","-0.394912838148141"
"1256","E2F5","TCP1","0.796154055831592"
"1257","E2F5","TMEM53","0.0768308285844831"
"1258","E2F5","TMPO","-0.115085936121788"
"1259","E2F5","TRMT6","0.14652376717119"
"1260","E2F5","TSPAN7","-0.553539942913935"
"1261","E2F5","UNG","0.32897992993022"
"1262","E2F5","KDM6A","-0.690605693448893"
"1263","E2F5","WRAP73","-0.298151046837021"
"1264","E2F5","WNT5A","-0.1986025921246"
"1265","E2F5","WNT9A","0.417137947018153"
"1266","E2F5","XPO1","0.0416174151648488"
"1267","E2F5","XRCC6","0.710602414365533"
"1268","E2F5","DCTPP1","0.457871997999155"
"1271","EBF1","EBF1","1"
"1272","ECHS1","ACADM","0.404425841136597"
"1273","ECHS1","IVD","0.563906696939364"
"1274","EGFR","ATP6AP1","-0.160442402303258"
"1275","EGFR","ATP6V1C2","-0.39866858326395"
"1276","EGFR","ATP6V1H","-0.584379363917741"
"1277","EGFR","BRCA1","-0.0110583797985422"
"1278","EGFR","E2F1","-0.321923652934723"
"1279","EGFR","EGR1","0.448595492011921"
"1280","EGFR","ESR1","0.382946454437192"
"1281","EGFR","FGF23","0.495829693466819"
"1282","EGFR","HDAC1","0.0497406870843901"
"1283","EGFR","NEDD4L","0.10885450437395"
"1284","EGFR","NR3C2","0.531928236269421"
"1285","EGFR","PIK3CA","-0.222475171385154"
"1286","EGFR","PLCB1","-0.373822024726574"
"1287","EGFR","PLCB2","0.112276235739167"
"1288","EGFR","PLCG1","0.25639203266162"
"1289","EGFR","PTK2","-0.102878395345589"
"1290","EGFR","TP53","0.196572080063271"
"1291","EGFR","TSG101","-0.33990423942572"
"1292","EGFR","XRCC6","-0.512005911102662"
"1293","EGR1","ACACA","-0.0582554355053809"
"1294","EGR1","ADAMTS13","-0.225930593477224"
"1295","EGR1","AIG1","0.368280305658394"
"1296","EGR1","AMZ2","0.131895170077141"
"1297","EGR1","ANXA3","-0.0343086745626877"
"1298","EGR1","APOBEC3B","-0.0994017354903352"
"1299","EGR1","ARHGEF11","0.604598176616841"
"1300","EGR1","ARRDC4","-0.0834152048483912"
"1301","EGR1","ASXL2","-0.195820160371915"
"1302","EGR1","ATG12","-0.0064014307629915"
"1303","EGR1","B3GALNT2","0.456044079053261"
"1304","EGR1","BZW2","-0.308917869771576"
"1305","EGR1","C18orf21","-0.0313365073047211"
"1306","EGR1","C1orf216","-0.110570329889873"
"1307","EGR1","DNAH14","-0.287219405725959"
"1308","EGR1","CHTOP","0.169231660504858"
"1309","EGR1","PRR14L","-0.434892799106006"
"1310","EGR1","GGCT","-0.173867667224715"
"1311","EGR1","STRBP","-0.0454747974097297"
"1312","EGR1","CAMSAP1","-0.557645146981474"
"1313","EGR1","CAND1","0.390176194065529"
"1314","EGR1","CCT4","0.221367467737774"
"1315","EGR1","CCT6A","-0.356515984653062"
"1316","EGR1","CDK5","-0.109890829503259"
"1317","EGR1","CENPJ","-0.364045016284109"
"1318","EGR1","CENPN","-0.27865307084187"
"1319","EGR1","CENPQ","-0.224633482697436"
"1320","EGR1","AGAP3","0.0287671396413302"
"1321","EGR1","CEP70","-0.0523683451920213"
"1322","EGR1","CH25H","-0.029872705204357"
"1323","EGR1","CHD1L","0.329561805420223"
"1324","EGR1","COLEC11","-0.0703333336322617"
"1325","EGR1","COPS7A","-0.267475444175048"
"1326","EGR1","CPSF1","0.089683709682208"
"1327","EGR1","CSNK1G1","-0.544326367514457"
"1328","EGR1","DDX20","-0.0178892048790714"
"1329","EGR1","DHX30","0.531499787892899"
"1330","EGR1","DLGAP5","-0.316959240786813"
"1331","EGR1","DNAJC5","0.000189432534513388"
"1332","EGR1","DNALI1","0.166039890836332"
"1333","EGR1","DONSON","-0.217842821125474"
"1334","EGR1","DSE","0.391471782908515"
"1335","EGR1","EGR1","1"
"1336","EGR1","EGR3","0.198764189027406"
"1337","EGR1","EIF3B","-0.00219137253836341"
"1338","EGR1","EIF4A3","-0.41038771631836"
"1339","EGR1","EXOSC1","-0.219172202868981"
"1340","EGR1","FANCI","-0.241765746405065"
"1341","EGR1","FIGNL1","-0.445303406206222"
"1342","EGR1","FKBP1A","-0.151354059845124"
"1343","EGR1","FNDC4","0.196265567615504"
"1344","EGR1","FOSB","0.620479333485205"
"1345","EGR1","FOXK1","-0.388522306988061"
"1346","EGR1","GM2A","-0.17525892209913"
"1347","EGR1","GNPAT","-0.515457204736641"
"1348","EGR1","GNS","-0.0430719860516891"
"1349","EGR1","GSN","0.448288381914096"
"1350","EGR1","HACE1","0.620776394181144"
"1351","EGR1","HAX1","-0.131212926529195"
"1352","EGR1","HMGA1","-0.0447828191990426"
"1353","EGR1","ZNF398","-0.551856882420148"
"1354","EGR1","FAM168A","-0.20475634875866"
"1355","EGR1","PHIP","0.0241921656654056"
"1356","EGR1","RNF144A","0.41903500418316"
"1357","EGR1","HYAL1","0.123614238608994"
"1358","EGR1","IER2","0.813590388185561"
"1359","EGR1","IGF2BP3","-0.143627773528449"
"1360","EGR1","ILF3","-0.0724855655935156"
"1361","EGR1","INHBC","-0.190226011583129"
"1362","EGR1","INTS4","-0.176377889974281"
"1363","EGR1","ISYNA1","0.017620143650551"
"1364","EGR1","ITGB3BP","-0.244520791430291"
"1365","EGR1","JRKL","-0.512162041454357"
"1366","EGR1","KIF15","-0.428741504164649"
"1367","EGR1","KIFC1","0.0479049706189157"
"1368","EGR1","KPNB1","0.00359015450159224"
"1369","EGR1","LASP1","0.147922456495479"
"1370","EGR1","CERS5","-0.0523389883364766"
"1371","EGR1","LCMT1","-0.104386669288481"
"1372","EGR1","LENG8","0.451725206697564"
"1373","EGR1","C12orf75","-0.30888599368701"
"1374","EGR1","PABPC4","0.380589641550552"
"1375","EGR1","PLIN5","0.451849887372551"
"1376","EGR1","MSH6","0.119557689310484"
"1377","EGR1","ZFP62","0.0013433090093092"
"1378","EGR1","UBE2S","0.252197036897324"
"1379","EGR1","LONP2","0.489096968889411"
"1380","EGR1","LSM14B","0.527611423143702"
"1381","EGR1","LSM2","-0.408399113581093"
"1382","EGR1","NCAPG2","-0.192159654755661"
"1383","EGR1","LY6E","0.467920456686732"
"1384","EGR1","LYRM4","-0.183938420939684"
"1385","EGR1","MANEAL","0.136900920622851"
"1386","EGR1","MAP3K1","-0.140859473984193"
"1387","EGR1","MAP3K4","0.227170467142961"
"1388","EGR1","MATR3","0.0834849404729975"
"1389","EGR1","MCM8","-0.0702931160445246"
"1390","EGR1","MEA1","-0.0120976930883152"
"1391","EGR1","MEPCE","0.213737704447895"
"1392","EGR1","METTL15","0.602202481323524"
"1393","EGR1","METTL5","0.0737706750098207"
"1394","EGR1","RBM28","-0.320315668813929"
"1395","EGR1","MKI67","-0.312282635797299"
"1396","EGR1","MND1","-0.351007437958291"
"1397","EGR1","MORC2","0.371486601755624"
"1398","EGR1","MRPL55","0.0937477001711347"
"1399","EGR1","MSTO1","-0.0615139621360275"
"1400","EGR1","KAT7","-0.135182068079619"
"1401","EGR1","NAF1","0.395483938865372"
"1402","EGR1","NFRKB","-0.169978862289903"
"1403","EGR1","NOSIP","0.103100029608273"
"1404","EGR1","NSFL1C","0.172098173532014"
"1405","EGR1","NUP133","-0.335802978613122"
"1406","EGR1","NUP210","0.218436124906393"
"1407","EGR1","OGDHL","0.316734614716581"
"1408","EGR1","PCK2","0.136434814926983"
"1409","EGR1","PFDN2","0.00102716730545788"
"1410","EGR1","PITPNM3","-0.092194935512442"
"1411","EGR1","PIWIL4","0.033029007785613"
"1412","EGR1","PLOD3","0.00727811528510492"
"1413","EGR1","PMF1","0.262237580841534"
"1414","EGR1","POGZ","-0.0275898376426023"
"1415","EGR1","POLA1","-0.135952378024618"
"1416","EGR1","PRDM15","-0.129253109681126"
"1417","EGR1","PTMA","0.176947905561308"
"1418","EGR1","PUF60","0.4964176424161"
"1419","EGR1","PUS10","-0.143365099342153"
"1420","EGR1","PUS7","0.251450530062418"
"1421","EGR1","QSER1","0.721582619340546"
"1422","EGR1","RAB20","0.193522744540181"
"1423","EGR1","RAD21","0.58033176781429"
"1424","EGR1","RAD51C","-0.0222536854320915"
"1425","EGR1","RCC2","-0.481309575055343"
"1426","EGR1","REPIN1","-0.419022712795836"
"1427","EGR1","RFXANK","0.0121752017721429"
"1428","EGR1","RHOD","-0.0909473852302069"
"1429","EGR1","RNMT","0.335201279221185"
"1430","EGR1","PTBP3","-0.580073399980011"
"1431","EGR1","DPCD","-0.226015500168993"
"1432","EGR1","RPL9","-0.549257743513884"
"1433","EGR1","RPLP2","-0.316204346343279"
"1434","EGR1","RUFY1","-0.365411471056352"
"1435","EGR1","SATB2","0.0103981002541343"
"1436","EGR1","SCGB3A1","-0.0905327260223453"
"1437","EGR1","SERPINE1","0.836337573316921"
"1438","EGR1","ARHGEF26","0.60607494640588"
"1439","EGR1","SHBG","0.349245176304553"
"1440","EGR1","SLC25A39","0.261035719036029"
"1441","EGR1","SLC27A2","0.149072870129882"
"1442","EGR1","SLC27A5","0.194042736272569"
"1443","EGR1","SLC9A9","0.0252899017644138"
"1444","EGR1","SLCO4C1","0.40135551778791"
"1445","EGR1","STAU2","0.0104963549804109"
"1446","EGR1","STK25","-0.0585971158639849"
"1447","EGR1","STK39","-0.252281021965169"
"1448","EGR1","TAF5","0.26062308679728"
"1449","EGR1","TARBP1","-0.500589517027544"
"1450","EGR1","TBC1D13","-0.33641644503059"
"1451","EGR1","TBL2","-0.241430114684829"
"1452","EGR1","TBXA2R","0.281744546051159"
"1453","EGR1","TCP1","0.214153143738068"
"1454","EGR1","TF","0.0237934489334853"
"1455","EGR1","THOC6","0.0464292466874566"
"1456","EGR1","TIGD1","-0.265725130222651"
"1457","EGR1","TIGD2","-0.153642004360053"
"1458","EGR1","TLCD1","-0.23164156346069"
"1459","EGR1","TMPO","0.246549175243098"
"1460","EGR1","TMSB10","-0.208257167141487"
"1461","EGR1","TPMT","0.204280906031519"
"1462","EGR1","TRIM10","-0.257571206166787"
"1463","EGR1","TRIM15","0.321030214258127"
"1464","EGR1","TRMT6","-0.358455926780259"
"1465","EGR1","TTL","-0.390000223729472"
"1466","EGR1","UBA2","0.218227727717004"
"1467","EGR1","UBE2N","-0.180847515668976"
"1468","EGR1","UBE3B","0.347556658434535"
"1469","EGR1","USP1","0.0577817958799232"
"1470","EGR1","USP22","0.133877837958436"
"1471","EGR1","USP39","-0.319801046554896"
"1472","EGR1","VPS13B","0.189307395772556"
"1473","EGR1","WDHD1","0.202758181046813"
"1474","EGR1","DCAF11","-0.603680313314726"
"1475","EGR1","DCAF7","-0.515652020323574"
"1476","EGR1","WRAP73","0.175640788953099"
"1477","EGR1","WRNIP1","-0.339653810193933"
"1478","EGR1","ZBTB41","-0.306793039031742"
"1479","EGR1","ZNF3","-0.188926986025044"
"1480","EGR1","ZNF322","-0.24819976067647"
"1481","EGR1","ZNF445","-0.196159993485241"
"1482","EGR1","ZNF652","-0.0802988919131651"
"1483","EGR1","ZNF740","-0.127248762126877"
"1484","EGR1","DNAJC2","-0.191491764070532"
"1487","EGR3","AHCTF1","0.465602568865672"
"1488","EGR3","AP1S1","-0.736543981704387"
"1489","EGR3","ARID4B","-0.423903759216427"
"1490","EGR3","BROX","-0.128123497370533"
"1491","EGR3","PRR14L","0.176141311268659"
"1492","EGR3","CALM1","0.387056473064213"
"1493","EGR3","CAMSAP2","0.456637410472278"
"1494","EGR3","CBX3","0.196792303688054"
"1495","EGR3","CCDC124","0.102029330470056"
"1496","EGR3","CDYL","0.163384802812636"
"1497","EGR3","AGAP1","0.564576495812774"
"1498","EGR3","AGAP3","-0.187303294220623"
"1499","EGR3","CEP70","-0.194749216433281"
"1500","EGR3","CHKA","0.138253583706125"
"1501","EGR3","CKAP5","-0.00131451981163342"
"1502","EGR3","COLEC12","-0.308036386110166"
"1503","EGR3","CSNK1G1","0.0887263806135308"
"1504","EGR3","CYP39A1","0.389260253158937"
"1505","EGR3","DNAJC14","-0.481084457209132"
"1506","EGR3","ERGIC3","-0.523751369523502"
"1507","EGR3","EZH1","-0.0904205981800809"
"1508","EGR3","FAM20B","0.118531232624226"
"1509","EGR3","FAM83H","0.288571806193021"
"1510","EGR3","FKBP1A","-0.641217050125897"
"1511","EGR3","FOSB","0.399638573219936"
"1512","EGR3","FREM2","-0.105843141770368"
"1513","EGR3","FSD1L","-0.309332077465588"
"1514","EGR3","FUS","0.0210222792090841"
"1515","EGR3","HNRNPL","-0.181888034146011"
"1516","EGR3","HNRNPU","0.782710390939743"
"1517","EGR3","IFFO1","0.376481635817752"
"1518","EGR3","LYVE1","0.11742570508714"
"1519","EGR3","UBTF","-0.0725866236551139"
"1520","EGR3","KDM5B","0.144413761455551"
"1521","EGR3","KIF2C","-0.356620202185169"
"1522","EGR3","SPNS1","0.122117225726964"
"1523","EGR3","PGP","0.281530267445416"
"1524","EGR3","C12orf75","0.0749910437082422"
"1525","EGR3","PURA","0.330655079499967"
"1526","EGR3","MAZ","-0.231593343259207"
"1527","EGR3","NSF","0.473206154816003"
"1528","EGR3","LRRC42","-0.395973284277562"
"1529","EGR3","LSM2","-0.468951582645373"
"1530","EGR3","MASTL","-0.416619595463569"
"1531","EGR3","MID1","-0.410434029731377"
"1532","EGR3","MLLT6","0.695922154347312"
"1533","EGR3","MORC2","0.366390564232829"
"1534","EGR3","MRPL34","-0.374452059941329"
"1535","EGR3","MTCH1","0.49026747711852"
"1536","EGR3","KAT7","-0.123500237455232"
"1537","EGR3","NDUFA4L2","0.0861013180586204"
"1538","EGR3","NFYC","0.0108918096106944"
"1539","EGR3","NKIRAS2","-0.393331320244962"
"1540","EGR3","NR2C2","0.32537772297772"
"1541","EGR3","NTN4","0.373480959777551"
"1542","EGR3","PABPC1","0.350879154369426"
"1543","EGR3","PAFAH1B3","0.205811996269906"
"1544","EGR3","PITPNM3","-0.00922857957182191"
"1545","EGR3","PPOX","0.42437302928842"
"1546","EGR3","PRKAR2B","-0.114227086105504"
"1547","EGR3","PRPF3","0.801653254577853"
"1548","EGR3","PTPN3","-0.152343689470816"
"1549","EGR3","RANBP1","-0.467242923011726"
"1550","EGR3","RBBP7","-0.607311183249801"
"1551","EGR3","RNASEH2A","-0.286237641718908"
"1552","EGR3","SF3B4","0.279675005292065"
"1553","EGR3","SFT2D2","0.125192799579453"
"1554","EGR3","SNX27","-0.0201514013904961"
"1555","EGR3","SNX30","-0.386366315459411"
"1556","EGR3","SOCS2","-0.00735425928655099"
"1557","EGR3","SORT1","0.329347171430712"
"1558","EGR3","SPINT2","0.251332221871195"
"1559","EGR3","TAF5","0.317630277195239"
"1560","EGR3","TDRKH","-0.519032939194712"
"1561","EGR3","THOC2","0.661467689760959"
"1562","EGR3","THOC6","0.290558754311443"
"1563","EGR3","TLCD1","-0.5072495556356"
"1564","EGR3","UBAP2L","0.486968980394016"
"1565","EGR3","UBE2Z","0.147295826719073"
"1566","EGR3","USP39","0.194624413335245"
"1567","EGR3","USP43","0.0571032589073671"
"1568","EGR3","XPR1","-0.152245051019117"
"1569","EGR3","ZNF706","0.0876731675186824"
"1570","EGR3","ZSWIM5","-0.097374932116538"
"1571","EGR3","ZSWIM6","0.518487264895837"
"1572","EHD3","RBSN","-0.0189598379690118"
"1573","EHHADH","ACAT1","0.507884309265813"
"1574","EHHADH","IVD","0.385637154984644"
"1575","ELAVL1","ATF5","-0.336143640010619"
"1576","ELAVL1","TRAF5","0.401341368091638"
"1577","ELAVL1","ZFP36","-0.446259360667019"
"1578","ELK1","ACD","-0.593267694284537"
"1579","ELK1","ACTG2","-0.102404870625467"
"1580","ELK1","AP3B1","0.29302032132519"
"1581","ELK1","ARID2","0.0862163471293564"
"1582","ELK1","ASXL2","0.310651456661129"
"1583","ELK1","BANF1","-0.373520572258831"
"1584","ELK1","GPANK1","-0.0941412766963654"
"1585","ELK1","BLM","0.0874371158698711"
"1586","ELK1","SFR1","0.29786019207859"
"1587","ELK1","AP5M1","-0.432679710997892"
"1588","ELK1","C17orf58","-0.360270678632771"
"1589","ELK1","SMG8","-0.203589260395461"
"1590","ELK1","BROX","-0.274109359846689"
"1591","ELK1","SND1","0.0985530250859657"
"1592","ELK1","CBLN2","-0.101237268743427"
"1593","ELK1","CDCA8","-0.358753260070774"
"1594","ELK1","CENPF","0.0963167447186129"
"1595","ELK1","CIDEB","-0.269598687501714"
"1596","ELK1","CITED2","0.0550437700519468"
"1597","ELK1","CLK2","-0.0943386844450146"
"1598","ELK1","COLEC11","0.0492296815916951"
"1599","ELK1","COMMD5","0.138398866936206"
"1600","ELK1","COPA","-0.313376533637623"
"1601","ELK1","CPSF3","-0.267107397079662"
"1602","ELK1","CSPP1","-0.386359844131278"
"1603","ELK1","DAP3","-0.578254696334751"
"1604","ELK1","DDX55","0.590938367262983"
"1605","ELK1","DHX30","-0.0372620619068942"
"1606","ELK1","DISP1","0.268089896669946"
"1607","ELK1","DNAJC7","0.420645244302004"
"1608","ELK1","EIF2AK1","-0.0236299846608877"
"1609","ELK1","EIF3G","-0.346574055670964"
"1610","ELK1","EMG1","-0.49403741398037"
"1611","ELK1","EPB41L4A","-0.250358951949866"
"1612","ELK1","EPHA2","-0.324525356908376"
"1613","ELK1","ERCC3","0.666349359952983"
"1614","ELK1","MECOM","-0.0755327357530051"
"1615","ELK1","EXOSC10","-0.619088194506189"
"1616","ELK1","FANCI","-0.39614934118406"
"1617","ELK1","FBXL18","-0.0707150647970683"
"1618","ELK1","FBXW2","0.261865553486794"
"1619","ELK1","FUT4","0.557645628099602"
"1620","ELK1","FZD4","0.091184303781863"
"1621","ELK1","HEATR1","-0.566392529639486"
"1622","ELK1","MSH3","0.186479126057587"
"1623","ELK1","ITGB3BP","-0.582849831662663"
"1624","ELK1","ITPA","0.12777432736544"
"1625","ELK1","KBTBD4","0.406617920424935"
"1626","ELK1","KCND3","-0.580502187038801"
"1627","ELK1","KCNN2","-0.0239017851629996"
"1628","ELK1","MLEC","0.779850339927245"
"1629","ELK1","KIF4A","-0.219580792933325"
"1630","ELK1","KLHDC3","0.0453551370062702"
"1631","ELK1","LASP1","0.160114969142946"
"1632","ELK1","FAM168B","0.655854439083339"
"1633","ELK1","ZSCAN29","0.0519299369792189"
"1634","ELK1","RNPS1","-0.0426538206322361"
"1635","ELK1","LRRC4C","0.217061414597367"
"1636","ELK1","LZIC","-0.671030076728125"
"1637","ELK1","MAF1","0.405704127047602"
"1638","ELK1","MCM10","-0.230995493567526"
"1639","ELK1","MDM4","-0.067365590993397"
"1640","ELK1","MEA1","-0.523390157083496"
"1641","ELK1","MTBP","-0.168669938886131"
"1642","ELK1","MTIF2","0.147039022868768"
"1643","ELK1","KAT7","-0.0045365096620303"
"1644","ELK1","NOL7","0.0498099648647668"
"1645","ELK1","NUP155","-0.112092846966255"
"1646","ELK1","OGG1","-0.663012618268213"
"1647","ELK1","OSTF1","-0.300156838851196"
"1648","ELK1","PARD3","-0.263999698240548"
"1649","ELK1","POLA1","0.170443083067075"
"1650","ELK1","PPOX","0.000791809509111945"
"1651","ELK1","PRCP","-0.0618329208531797"
"1652","ELK1","PRPF19","0.478230016459427"
"1653","ELK1","PUF60","0.124500761009598"
"1654","ELK1","RABIF","-0.36286416119061"
"1655","ELK1","RAC1","0.528240861667591"
"1656","ELK1","RALA","0.363589108248971"
"1657","ELK1","RBM22","0.31016765277924"
"1658","ELK1","RBP5","0.537697034711993"
"1659","ELK1","RNF150","0.237249374989927"
"1660","ELK1","PTBP3","0.445316190508463"
"1661","ELK1","DPCD","0.739439059366442"
"1662","ELK1","RPL15","-0.415327036818333"
"1663","ELK1","RPL37","0.220025508999256"
"1664","ELK1","SEC24C","0.573724919906776"
"1665","ELK1","SERPINI1","0.00707376579073684"
"1666","ELK1","SETDB1","0.481944276150816"
"1667","ELK1","SF3B2","0.15486091338659"
"1668","ELK1","SKP2","-0.169898733918313"
"1669","ELK1","SLBP","-0.22966577181359"
"1670","ELK1","SLC25A20","-0.321633527994486"
"1671","ELK1","SNX12","-0.0769948039868488"
"1672","ELK1","THOC6","0.150035820611804"
"1673","ELK1","TINAGL1","-0.376259669983157"
"1674","ELK1","TMEM68","-0.0144478584967141"
"1675","ELK1","TNF","0.532753182045367"
"1676","ELK1","TRIM15","0.428238475709722"
"1677","ELK1","TRRAP","-0.275870699354759"
"1678","ELK1","UBE2I","0.228588203123208"
"1679","ELK1","UBE2J2","0.323350107199491"
"1680","ELK1","UBE2Q1","0.176521767404363"
"1681","ELK1","UGGT1","0.28294196149558"
"1682","ELK1","WDR46","-0.216076362802116"
"1683","ELK1","ZFP36","-0.121063246425476"
"1684","ELK1","ZNF322","0.294457693253585"
"1685","ELK1","ZNF581","-0.34279993059055"
"1686","ELK1","ZNF623","-0.186874605655114"
"1687","ELK1","DNAJC2","-0.0115223761814797"
"1691","ELK4","CTCF","0.243150542279353"
"1692","ELK4","FOS","0.0213790538018036"
"1693","ELK4","ID2","0.152973325084567"
"1694","ELK4","NR2C2","-0.412682664763564"
"1695","ENAH","ACTB","0.207225328389013"
"1696","ENAH","E2F1","0.513635421397107"
"1697","ENAH","E2F2","0.311837436033796"
"1698","EP400","TRRAP","-0.0110237112778321"
"1699","EPHA2","PLCB1","-0.0156513395010485"
"1700","EPHX2","CYP2B6","0.251985567086721"
"1701","ERCC3","GTF2H4","-0.308373907037034"
"1702","ERCC3","MNAT1","0.0654232571612567"
"1703","ESR1","APBB3","0.0370055106413557"
"1704","ESR1","APOA1","0.333306951658239"
"1705","ESR1","BARD1","0.0922494843320555"
"1706","ESR1","BRCA1","0.505478119306651"
"1707","ESR1","C1orf74","-0.0847915386351672"
"1708","ESR1","C3","0.134787068661221"
"1709","ESR1","CDK5","0.166445733917272"
"1710","ESR1","CDKL5","-0.291703868671217"
"1711","ESR1","CXCL12","0.25456666119764"
"1712","ESR1","EEF1G","-0.114462874780641"
"1713","ESR1","ESR1","1"
"1714","ESR1","FBLN1","-0.00139785029466705"
"1715","ESR1","ZNF398","-0.187840820521989"
"1716","ESR1","POU2F1","-0.0413025526760275"
"1717","ESR1","IL10","-0.0838497776062906"
"1718","ESR1","ITGB3BP","-0.0301923264084566"
"1719","ESR1","ITGB8","-0.249605943299905"
"1720","ESR1","KCNH7","0.126260515591054"
"1721","ESR1","LTF","0.114769878634493"
"1722","ESR1","LSM2","-0.0333311676609645"
"1723","ESR1","MEP1B","0.822319271960748"
"1724","ESR1","MICB","0.43852915964631"
"1725","ESR1","NCOA2","0.215840097791152"
"1726","ESR1","NDRG2","0.259558375792177"
"1727","ESR1","NR1H4","0.639291422490796"
"1728","ESR1","PIAS1","0.283151323901178"
"1729","ESR1","PTMA","-0.196082975450394"
"1730","ESR1","REXO4","-0.214093833141988"
"1731","ESR1","SERPINE1","0.559148011712484"
"1732","ESR1","SLCO4C1","-0.0990326961293332"
"1733","ESR1","SMARCA4","-0.297795100010066"
"1734","ESR1","SMARCD3","-0.311310158590895"
"1735","ESR1","SMARCE1","0.167028406464399"
"1736","ESR1","TERT","0.529467179319199"
"1737","ESR1","TRIM28","0.506249611831718"
"1738","ESR1","TSPAN7","0.265880429867151"
"1739","ESR1","TUBA1B","-0.145696626742302"
"1740","ESR1","UBE2I","-0.744104881479032"
"1741","ESR1","ZMAT2","0.0393976404511214"
"1742","ESR1","ZMYM3","0.134008605915211"
"1744","ETS2","BRCA1","-0.133734452158687"
"1745","ETS2","CD163","-0.0304386045007424"
"1746","ETS2","CD4","0.00706173550908951"
"1747","ETS2","CTCF","0.275928161773867"
"1748","ETS2","EGR1","0.567351763215907"
"1749","ETS2","ETS2","1"
"1750","ETS2","ETV4","-0.311583836053873"
"1751","ETS2","POU2F1","0.363745753462654"
"1752","ETS2","MMP9","-0.315611169499173"
"1753","ETS2","SMARCA4","-0.64771087822277"
"1754","ETS2","VWF","-0.530957688259851"
"1755","ETV4","APOH","-0.210779575595295"
"1756","ETV4","BCHE","-0.19191965487478"
"1757","ETV4","CETP","-0.106755989257662"
"1758","ETV4","F9","-0.600987538344114"
"1759","ETV4","GJB2","-0.64331952026923"
"1760","ETV4","LOX","0.400651255879968"
"1761","ETV4","MEP1B","-0.245742524739279"
"1762","ETV4","MMP12","0.13241119936147"
"1763","ETV4","NR3C2","-0.393991148296625"
"1764","ETV4","OAS2","-0.264147314617884"
"1765","ETV4","PCSK6","-0.396713501082995"
"1766","ETV4","PTGS2","0.491270692011286"
"1767","ETV4","TNF","0.167617416538796"
"1768","MECOM","POU2F1","-0.234650837361509"
"1769","MECOM","SMARCA4","0.436922358687281"
"1770","EXOC2","EXOC4","0.221540894677672"
"1771","EXOC2","RALA","0.208363183287266"
"1772","EZH1","ZMYND11","0.0560970332087254"
"1773","EZH2","ADAMTS1","-0.480687998108063"
"1774","EZH2","AXL","-0.638439532278482"
"1775","EZH2","KPNB1","0.00963967799046586"
"1776","EZH2","RPLP0","0.24487596406908"
"1777","EZH2","SUZ12","-0.283643237719633"
"1778","EZH2","ZMYND11","0.427838053489852"
"1779","FANCC","FANCI","0.325659138192606"
"1780","FANCD2","BRCA1","0.328938942552038"
"1781","FANCD2","MYC","-0.22918017132894"
"1782","FANCD2","RAD51","-0.530751764910584"
"1783","FANCF","FANCI","0.284838666452808"
"1784","FANCG","E2F1","0.283997138673563"
"1785","FANCG","E2F2","0.736025924801836"
"1786","FANCG","E2F3","-0.218822598500651"
"1787","FANCG","E2F4","0.523816214058098"
"1788","FANCG","E2F5","-0.100309075503195"
"1789","FANCG","FANCI","0.617247433119042"
"1790","FCER1A","FYN","-0.0429184668759575"
"1791","FDPS","FDPS","1"
"1792","UGP2","GALE","0.423320220762255"
"1793","UGP2","PGM1","0.220289475866476"
