"","gene1","gene2","weight"
"1805","FOSB","PTH1R","0.494703766332231"
"1806","FOSB","QSER1","-0.196789290170753"
"1807","FOSB","RBBP7","-0.45928696814067"
"1808","FOSB","RPP40","-0.00616632549964874"
"1809","FOSB","S100A8","0.367129087161262"
"1810","FOSB","SEMA3F","-0.524288349900774"
"1811","FOSB","SERPINE1","0.760284327125319"
"1812","FOSB","SLC34A2","0.0445060491611929"
"1813","FOSB","SPRR1A","0.433175087935592"
"1814","FOSB","SRPK2","0.121548523528844"
"1815","FOSB","SRXN1","0.0568739637206569"
"1816","FOSB","STK3","-0.290523994154659"
"1817","FOSB","STOML2","0.0726822255729248"
"1818","FOSB","TAF4","-0.420518148601215"
"1819","FOSB","TCEA2","-0.241256809661892"
"1820","FOSB","TFPI2","0.168866959183419"
"1821","FOSB","TPD52L2","-0.324389664625826"
"1822","FOSB","TPPP2","0.623969984712283"
"1823","FOSB","TSPAN1","0.361393061757433"
"1824","FOSB","ZFP36","0.647945466383984"
"1825","FOSB","ZNF532","0.0616412480309215"
"1827","FOXP1","FOXP1","1"
"1828","MTOR","AKT1","0.674718009870799"
"1829","MTOR","AKT3","0.513634704712513"
"1830","MTOR","IGF1","0.204283074106626"
"1831","MTOR","MYC","0.346962083929421"
"1832","MTOR","PIK3CA","0.0585799565156247"
"1833","MTOR","PIK3CB","0.480786512148368"
"1834","MTOR","PIK3CD","0.00726244687162824"
"1835","MTOR","PIK3R1","0.303332452680418"
"1836","MTOR","PIK3R3","0.25314226193927"
"1837","MTOR","PRKAA2","-0.107647444274775"
"1838","MTOR","PRKAB1","-0.174303026174211"
"1839","MTOR","PRKAB2","-0.164360123889127"
"1840","MTOR","PRKAG1","0.146755641524831"
"1841","MTOR","PRKAG2","0.489290835179459"
"1842","MTOR","PRKCA","0.0717183229933766"
"1843","MTOR","PRKCB","0.193398999772272"
"1844","MTOR","PRKCG","-0.405316428750223"
"1845","MTOR","RHEB","0.00795694900015464"
"1846","MTOR","RRAGC","-0.145934283929223"
"1847","MTOR","RRAGD","0.0223608079398496"
"1848","FRMD6","EGR3","0.236163802268267"
"1849","FRMD6","STK3","0.131036773224299"
"1851","FTCD","AMDHD1","-0.0275433293704162"
"1852","FTCD","MTHFD1","0.0442025782592423"
"1853","FTCD","MTHFD1L","-0.56439266684216"
"1854","FUBP1","PUF60","0.668757225835438"
"1855","FUS","FUS","1"
"1856","FXR1","FXR1","1"
"1857","FZD1","LRP6","-0.559655603450778"
"1859","FZD10","POU2F1","-0.013963634990014"
"1860","FZD10","LRP5","-0.162386727568391"
"1861","FZD10","LRP6","0.230116522123509"
"1862","FZD2","POU2F1","0.187429247494965"
"1863","FZD2","LRP6","-0.538908633844787"
"1865","FZD4","POU2F1","0.511767833494996"
"1866","FZD6","LRP6","0.188968609495301"
"1868","FZD7","EGR1","-0.240926837256639"
"1869","FZD7","LRP6","0.153883771851409"
"1870","FZD7","MYC","-0.0929672672614604"
"1871","FZD9","EGR1","-0.0185234437906878"
"1872","FZD9","EGR3","0.273220344062244"
"1873","FZD9","LRP6","-0.117446669318583"
"1874","FZD9","MYC","0.0902742833884792"
"1876","GAB1","PIK3CA","-0.285720904016972"
"1877","GAB1","SHC3","-0.108113240072406"
"1878","GAB1","SHC4","-0.129472023737586"
"1879","GAB1","SOS1","0.136033374634325"
"1880","GADD45A","NPM1","-0.442984380568262"
"1881","GADD45A","MAP3K4","-0.234227819807467"
"1882","GADD45B","MAP3K4","-0.454030660608546"
"1883","GCH1","E2F2","0.104745742201059"
"1884","GCH1","E2F3","-0.549827730883638"
"1885","GCH1","E2F4","-0.104571528960804"
"1886","GCH1","E2F5","-0.57404071957035"
"1887","GCH1","NFYC","0.00720922919802885"
"1888","GDF5","BMPR1A","-0.589841323003859"
"1889","MAPK3","EGR1","0.136840013466104"
"1890","MAPK3","ELK1","0.0639260554975127"
"1891","MAPK3","ESR1","-0.446398426238674"
"1892","MAPK3","ETS2","-0.102996457617296"
"1893","MAPK3","FOS","0.0998680076279877"
"1894","MAPK3","HDAC4","0.457801758096728"
"1895","MAPK3","UBTF","-0.259723177503764"
"1896","MAPK3","MYC","-0.20540024882633"
"1897","MAPK3","RPS6KB1","0.0917811502417155"
"1898","MAPK3","SMAD2","-0.18734625100772"
"1899","MAPK3","SMAD3","0.542157935933034"
"1900","MAPK3","TNF","-0.322046378919593"
"1901","MAPK3","TSC2","-0.347902357751411"
"1902","MAPK3","ZNF7","0.357761529570234"
"1904","GGPS1","E2F2","-0.221581960903328"
"1905","GGPS1","E2F3","0.379348202700593"
"1906","GGPS1","E2F5","0.082060869491797"
"1907","GLS2","GLUL","0.0857619670453155"
"1908","GLS2","MYC","0.100949134424701"
"1909","GLUD2","GLUL","0.328070047311007"
"1910","GLUD2","NIT2","0.246441494479369"
"1911","GNA14","PLCB1","-0.3117729226929"
"1913","GPC3","POU2F1","0.22520604906008"
"1914","GPHN","GPHN","1"
"1915","GRB2","NPM1","0.379466046975982"
"1916","GRB2","EPHA2","-0.309980804062715"
"1917","GRB2","FGFR4","0.285271847329179"
"1918","GRB2","MET","0.294085265853089"
"1919","GRB2","NGFR","-0.321071650465724"
"1920","GRB2","PDGFRA","-0.344831503426339"
"1921","GRB2","SHC3","-0.392460568651046"
"1922","GRB2","SHC4","-0.474541340792326"
"1923","GSK3B","APC","-0.256043947423932"
"1924","GSK3B","APC2","0.248043007036146"
"1925","GSK3B","CREB3L4","-0.0680101104040746"
"1926","GSK3B","CSNK1A1L","0.423659955295252"
"1927","GSK3B","DVL2","-0.430455758441596"
"1928","GSK3B","DVL3","-0.0476163221970683"
"1929","GSK3B","POU2F1","-0.21729463317826"
"1930","GSK3B","YBX1","-0.11828464771347"
"1931","GSK3B","MYC","0.104125558089931"
"1932","GSK3B","NFYC","0.584198514586606"
"1933","GSK3B","PARD3","0.166869119175279"
"1934","GSTA1","NFE2L2","0.195290727237405"
"1935","GSTA4","MYC","-0.00761105620147978"
"1936","GSTO1","MYC","-0.0690869994102218"
"1937","GSTP1","FOS","0.337702713374792"
"1938","GSTP1","FOSB","0.146581048236317"
"1939","GSTP1","MYC","0.0393955647583651"
"1940","GSTP1","TP53","0.143139693726301"
"1941","GTF2IRD1","EXOSC4","0.384295851320559"
"1942","HAO1","PGP","-0.127031224146382"
"1943","HAO2","CAT","0.692022571214837"
"1944","HAO2","POU2F1","-0.267480452426683"
"1945","HAO2","PGP","-0.318943698279163"
"1946","HAX1","ABCB4","0.596475091960309"
"1947","HAX1","EIF3F","-0.552634170027354"
"1948","HDAC1","APOC3","-0.589019278847022"
"1949","HDAC1","BIRC5","0.330766821860044"
"1950","HDAC1","BRCA1","0.158517388823246"
"1951","HDAC1","BUB1B","-0.0999675955473788"
"1952","HDAC1","CD1D","-0.576843766225719"
"1953","HDAC1","CD82","-0.150746172616022"
"1954","HDAC1","CDC20","0.368003495496397"
"1955","HDAC1","CDYL","0.440332851546887"
"1956","HDAC1","CSNK2A1","0.518321679822927"
"1957","HDAC1","DEFB1","0.114135212698474"
"1958","HDAC1","DHX30","0.0261352455590629"
"1959","HDAC1","DNMT3A","0.48450772441985"
"1960","HDAC1","EGR1","-0.0866858384145844"
"1961","HDAC1","EIF2AK1","0.305711046816668"
"1962","HDAC1","ESR1","-0.382101635099171"
"1963","HDAC1","MECOM","0.0776944646772313"
"1964","HDAC1","EZH2","0.431223737885459"
"1965","HDAC1","FOS","-0.316913181479286"
"1966","HDAC1","HDAC1","1"
"1967","HDAC1","POU2F1","0.316642788137368"
"1968","HDAC1","IGFBP3","0.396758860604599"
"1969","HDAC1","MMP9","0.656851727683722"
"1970","HDAC1","PTMA","0.568340893637422"
"1971","HDAC1","RBBP7","-0.243339010218291"
"1972","HDAC1","RFC1","-0.107364379351777"
"1973","HDAC1","RFC4","0.366948361083478"
"1974","HDAC1","RHOB","-0.621414050775212"
"1975","HDAC1","RUVBL2","0.303695161271469"
"1976","HDAC1","SMAD2","-0.252487023851787"
"1977","HDAC1","SUV39H1","-0.165776914423711"
"1978","HDAC1","EPCAM","0.368162316055232"
"1979","HDAC1","TERT","0.0139027548000897"
"1980","HDAC1","TOP2A","0.262934519184144"
"1982","HDAC2","BUB3","0.496905442946645"
"1983","HDAC2","CCL2","-0.205924658870284"
"1984","HDAC2","CCNE1","0.546118318924271"
"1985","HDAC2","CD1D","-0.535555014201021"
"1986","HDAC2","CDC20","0.352109582856595"
"1987","HDAC2","CDYL","0.5174629342116"
"1988","HDAC2","DDX20","0.184534417118433"
"1989","HDAC2","MECOM","0.434333983881576"
"1990","HDAC2","HIF1AN","0.647397152336112"
"1991","HDAC2","PA2G4","0.47505490594187"
"1992","HDAC2","PTMA","0.235436281160729"
"1993","HDAC2","RFX5","-0.328408317752565"
"1994","HDAC2","SETDB1","0.545655788083858"
"1995","HDAC2","SNW1","0.489201261948038"
"1996","HDAC2","SUV39H1","-0.0325325331115872"
"1997","HDAC2","TOP2A","0.328777846678636"
"1998","HDAC4","HDAC4","1"
"1999","HDAC4","IL10","0.353634053422194"
"2000","HDAC4","RFXANK","-0.324967653630101"
"2001","HDAC6","EGR1","-0.252347550621765"
"2002","HDAC6","TARDBP","-0.166518337663313"
"2003","HDGF","FAS","0.389486770350151"
"2004","HEY1","HEY1","1"
"2005","HEY1","NFYC","0.0193013960903597"
"2006","HGF","EGFR","-0.627742217881144"
"2007","HGF","MET","-0.351561162921081"
"2008","HGS","MYC","-0.461015062196848"
"2009","HGS","SMAD2","-0.232701556866877"
"2010","HGS","TSG101","0.210937217383846"
"2011","HK3","BAX","-0.336690924068262"
"2012","HKDC1","BAX","0.272228030621565"
"2013","HLA-A","HLA-A","1"
"2014","HLTF","EEF1G","0.170817368528013"
"2015","HLTF","HERC2","0.0922524176089516"
"2016","HMGA1","POU2F1","-0.0640321354970693"
"2017","HMGA1","IL1B","-0.098806241863686"
"2018","HMGA1","RNF4","-0.22345114984864"
"2019","HMGA1","PTGS2","0.00819905730691952"
"2021","HMGB2","SET","0.211736478808565"
"2022","HMGB2","TNF","-0.263551643065827"
"2023","HNRNPK","HNRNPK","1"
"2024","HOMER1","ATF2","0.439337501485733"
"2025","HOMER1","ATF5","-0.316387465760193"
"2026","HOMER1","MYC","0.0526228929867546"
"2027","HOMER2","MYC","0.0899262718243551"
"2028","HRAS","CAMK2B","-0.625138335911989"
"2029","HRAS","EGFR","0.0429763009264336"
"2030","HRAS","EGR1","-0.174842823804271"
"2031","HRAS","FOS","-0.472104759923937"
"2032","HRAS","IGF1R","0.0317191123847255"
"2033","HRAS","TPM3","0.227600564353432"
"2034","HRAS","PDPK1","-0.182090041093362"
"2035","HRAS","MYC","-0.449613708885023"
"2036","HRAS","PDGFRA","-0.394496989272394"
"2037","HRAS","PIK3CD","-0.508505806983987"
"2038","HRAS","PIK3R1","-0.36032704747496"
"2039","HRAS","TP53","0.402019752912681"
"2040","HRAS","TPR","0.573952254885195"
"2041","WNT2","ATF5","-0.264661544764388"
"2042","PPP2R5A","APC","-0.0809539695220498"
"2043","PPP2R5A","EGR1","0.329043927752112"
"2044","PPP2R5A","EGR3","-0.0190794621553014"
"2045","PPP2R5A","FOS","0.37345717510575"
"2046","PPP2R5A","FOSB","0.385546487292527"
"2047","PPP2R5A","SMG5","0.104910662993239"
"2049","TGFB3","MYC","0.255590888210923"
"2050","TGFB3","SMAD2","0.326394880675894"
"2051","TGFB3","TGFBR1","-0.282563056708544"
"2052","TGFB3","TGFBR2","-0.0862416313170007"
"2053","MAPK10","BAX","-0.0622490547552943"
"2054","MAPK10","MECOM","-0.125747690635772"
"2055","LAMA4","BRD7","-0.509333250098122"
"2056","LAMA4","ITGA6","0.224561213093957"
"2057","POU2F1","AARS2","0.303352394227996"
"2058","POU2F1","ACACA","-0.0634923544605302"
"2059","POU2F1","ACSL1","-0.281511341063837"
"2060","POU2F1","ACTG2","-0.116053635460806"
"2061","POU2F1","AKR1C3","0.0711356286300518"
"2062","POU2F1","ALB","0.346192185258143"
"2063","POU2F1","APOF","-0.34144086516312"
"2064","POU2F1","ATG12","0.0226834808038189"
"2065","POU2F1","BCO2","0.16415289513749"
"2066","POU2F1","BMX","-0.198825495034602"
"2067","POU2F1","BUB1B","0.341814423157818"
"2068","POU2F1","C1QTNF1","0.0199104859892399"
"2069","POU2F1","FAM172A","-0.0693404139616389"
"2070","POU2F1","SPATA6L","-0.241132527726846"
"2071","POU2F1","CD180","-0.0262543503539539"
"2072","POU2F1","CENPI","-0.0702445894629077"
"2073","POU2F1","CENPQ","0.10818796988569"
"2074","POU2F1","CHCHD7","0.249669524791978"
"2075","POU2F1","CITED2","-0.0990406315237246"
"2076","POU2F1","CNOT1","0.0575714187366311"
"2077","POU2F1","CNTN4","0.41481866474074"
"2078","POU2F1","CPNE1","0.265323101699509"
"2079","POU2F1","CSNK1G1","0.606678140554747"
"2080","POU2F1","DHX35","0.284832730295077"
"2081","POU2F1","DLEU2","0.482997462911044"
"2082","POU2F1","DPY30","-0.25055853385961"
"2083","POU2F1","DSE","-0.183561128593123"
"2084","POU2F1","EFCAB7","0.00936716985478934"
"2085","POU2F1","ENPP2","0.370273150605208"
"2086","POU2F1","FAM50A","0.212876417417989"
"2087","POU2F1","FCN3","-0.162186935029168"
"2088","POU2F1","FERMT1","0.177843779408561"
"2089","POU2F1","FEZ1","-0.0932131219787479"
"2090","POU2F1","FGF13","0.415417539544778"
"2091","POU2F1","FOXP1","0.596972817224635"
"2092","POU2F1","GON4L","0.724440114092738"
"2093","POU2F1","HCAR3","-0.088613794026943"
"2094","POU2F1","HABP2","-0.338203324405804"
"2095","POU2F1","POU2F1","1"
"2096","POU2F1","NHEJ1","-0.0151176603885804"
"2097","POU2F1","HSPA14","-0.0428586122692886"
"2098","POU2F1","IL13RA2","-0.0723859721636669"
"2099","POU2F1","IPO9","0.150623483852376"
"2100","POU2F1","KBTBD11","-0.179851592262995"
"2101","POU2F1","KCNMB2","0.379024451773853"
"2102","POU2F1","KIF4A","0.210089754203121"
"2103","POU2F1","LEAP2","-0.389110904138927"
"2104","POU2F1","LEMD2","0.264337639132674"
"2105","POU2F1","LOX","0.274067833757394"
"2106","POU2F1","LRP4","0.0613410427215134"
"2107","POU2F1","MAP2","0.36464068260362"
"2108","POU2F1","MED24","0.108031110904633"
"2109","POU2F1","MID1","-0.436574697028504"
"2110","POU2F1","MNAT1","0.0772861574299134"
"2111","POU2F1","MTBP","0.071813937437039"
"2112","POU2F1","N4BP2L1","-0.011114613802061"
"2113","POU2F1","NDUFA4L2","0.147209907466951"
"2114","POU2F1","NUP153","-0.0107537976522205"
"2115","POU2F1","NUP93","0.0291220766587354"
"2116","POU2F1","ONECUT2","-0.109160299554996"
"2117","POU2F1","CDK16","0.342431889777626"
"2118","POU2F1","PHF6","0.0224124410447538"
"2119","POU2F1","PIPOX","-0.384748081258149"
"2120","POU2F1","PLXNC1","-0.12372881457611"
"2121","POU2F1","PODXL","0.293242587393099"
"2122","POU2F1","POLR3F","0.0686413257534692"
"2123","POU2F1","POP5","-0.0717728884806249"
"2124","POU2F1","RALGPS2","0.218025297041081"
"2125","POU2F1","RBBP7","0.195520681318345"
"2126","POU2F1","RMI1","0.000288043971679564"
"2127","POU2F1","ROBO1","-0.191441515932429"
"2128","POU2F1","RSPO3","-0.398412560162901"
"2129","POU2F1","SATB2","-0.0948459131158376"
"2130","POU2F1","SHB","-0.178311180442467"
"2131","POU2F1","SLC38A6","0.216700525388078"
"2132","POU2F1","SLC7A6","0.254668271405098"
"2133","POU2F1","SNRPD2","0.578712647877392"
"2134","POU2F1","TNF","0.214520629991337"
"2135","POU2F1","UBQLN4","0.70629636694708"
"2136","POU2F1","USP39","0.295309733252521"
"2137","POU2F1","VWF","-0.354052711143783"
"2138","POU2F1","XPR1","0.474815395675832"
"2141","PTEN","CSNK2A1","0.158694729751404"
"2142","PTEN","EGR1","0.5968926581454"
"2143","PTEN","EZH2","-0.430102790403781"
"2144","UBTF","UBTF","1"
"2145","SMAD4","SMAD4","1"
"2146","HSF2","ATOH8","-0.226799679511421"
"2147","HSF2","BHLHE40","-0.0941668466178062"
"2148","HSF2","BMPR1B","-0.275681262910768"
"2149","HSF2","SMG8","0.238833998133286"
"2150","HSF2","CCT3","0.371533608880469"
"2151","HSF2","CCT4","0.402014365589651"
"2152","HSF2","HNRNPA1","0.484397339052674"
"2153","HSF2","HSPA4","0.0129464659281372"
"2154","HSF2","KIN","0.664052073398055"
"2155","HSF2","KNTC1","0.53978599296952"
"2156","HSF2","KRTAP13-1","-0.637261680171547"
"2157","HSF2","MDC1","0.122827816440948"
"2158","HSF2","NCAPD2","0.706375733002281"
"2159","HSF2","NCAPG","0.604367769828924"
"2160","HSF2","NOSIP","0.711431490078054"
"2161","HSF2","NR2C2","0.425176776936191"
"2162","HSF2","NUTF2","-0.0851451640437868"
"2163","HSF2","PTGES3","0.158565000618206"
"2164","HSF2","ST3GAL6","-0.563895056152244"
"2165","HSF2","SUCLG2","-0.668480790679337"
"2166","HSF2","TRMT12","0.555439563519274"
"2167","HSF2","UBE2I","0.415927348620618"
"2168","HSF2","SNRNP40","0.132556522971043"
"2169","HSF2","YEATS2","0.385012815925525"
"2170","HSF2","ZMAT2","0.429072994368447"
"2173","HSP90AA1","HSF2","0.314643966689697"
"2174","HSP90AA1","MYC","-0.308979206880747"
"2175","HSP90AA1","NR3C2","-0.0287621599358751"
"2176","HSP90AB1","NR2C2","0.4948669789386"
"2177","HTATSF1","FEZ1","-0.61193598050491"
"2178","HTATSF1","HTATSF1","1"
"2179","HTATSF1","SUPT4H1","0.468319863756596"
"2180","ID2","POU2F1","-0.0207628288410284"
"2181","ID2","ID2","1"
"2182","IGF1","BRCA1","-0.0641713480624257"
"2183","IGF1","DCN","-0.228944599221181"
"2184","IGF1","EGFR","0.590115031086693"
"2185","IGF1","ESR1","0.252876071445253"
"2186","IGF1","MAPK3","-0.0891841483050825"
"2187","IGF1","GSK3B","0.416965352487409"
"2188","IGF1","IGF1R","-0.25474316197418"
"2189","IGF1","IGFBP3","-0.231630032238897"
"2190","IGF1","RB1","-0.466191074863245"
"2191","IGF1R","BRCA1","-0.203192974423642"
"2192","IGF1R","E2F2","-0.0721303554135463"
"2193","IGF1R","E2F3","0.357522909809252"
"2194","IGF1R","E2F4","-0.0437733923918263"
"2195","IGF1R","E2F5","0.49968344061995"
"2196","IGF1R","EGR1","0.417679633677112"
"2197","IGF1R","ESR1","-0.290217401832266"
"2198","IGF1R","IGF2","0.12939626961694"
"2199","IGF1R","MYC","0.121627345305832"
"2200","IGF1R","PLCB1","-0.0834962977071247"
"2201","IGF1R","PTK2","0.385903849937951"
"2202","IGF2","EGR1","0.102144817054451"
"2203","IGF2","EGR3","-0.0849344983950259"
"2204","IGF2","GPC3","0.450083077021768"
"2205","IGF2","PLAG1","0.266173907745511"
"2206","IGF2","SUZ12","0.402878078063679"
"2208","IGFBP3","DNMT3A","0.628228733942431"
"2209","IGFBP3","FOS","0.510649949320063"
"2210","IL1RAP","MYD88","0.27374698716757"
"2211","ILF2","EEF1G","0.561683558917883"
"2212","ILF2","ILF3","0.237601528864355"
"2213","ILF3","BIRC5","0.341746547616661"
"2214","ILF3","DHX9","-0.00724666721031533"
"2215","ILF3","FUS","0.0781878953696697"
"2216","ILF3","NDRG1","0.460491596661228"
"2217","ILF3","XPO5","0.515588432832874"
"2218","IMPDH2","TPMT","-0.615764339969014"
"2219","IRF3","IRF3","1"
"2221","ITGB8","EGR1","0.535873192985825"
"2222","JDP2","SNW1","0.315902544554171"
"2223","KDM3B","ACTL6B","-0.497212142094658"
"2224","JUNB","JUNB","1"
"2225","KHDRBS1","EMG1","0.179334701396042"
"2226","KHDRBS1","KHDRBS1","1"
"2227","RALGAPB","RALA","0.0828427948057138"
"2228","KNTC1","ZWILCH","0.503396012852463"
"2229","KRAS","FOS","0.101794535564621"
"2230","KRAS","POU2F1","0.0971288361780391"
"2231","KRAS","PDPK1","-0.398082308680282"
"2232","KRAS","MYC","0.149019597618664"
"2233","KRAS","NR3C2","0.380656932229114"
"2234","KRAS","PIK3CA","-0.510738370398405"
"2235","LAMA2","ITGA6","-0.130927517029886"
"2236","LAMB4","ITGA6","0.0356338927237505"
"2237","LEF1","APC","0.29439212028967"
"2238","LEF1","APC2","-0.245397341010402"
"2239","LEF1","AXIN1","0.230937509420935"
"2240","LEF1","BIRC5","0.354365766298558"
"2241","LEF1","CD1D","-0.42656229479735"
"2242","LEF1","EGR1","0.142642859307482"
"2243","LEF1","EGR3","0.14658571294532"
"2244","LEF1","ESR1","-0.707638989580144"
"2245","LEF1","HERC2","0.496563514116642"
"2246","LEF1","POU2F1","0.321289084317788"
"2247","LEF1","UBTF","-0.834062503305845"
"2248","LEF1","KPNA2","0.14293562962575"
"2249","LEF1","LEF1","1"
"2250","LEF1","RUVBL1","-0.0070734371410614"
"2251","LEF1","SMAD2","-0.306145896845552"
"2252","LEF1","SMAD3","0.686816334013657"
"2253","LEF1","TCF7L1","0.35132578467325"
"2254","LEF1","ALYREF","-0.0320075106490315"
"2257","LIPG","MGLL","-0.28041695637961"
"2258","MTR","CTH","0.138375862308517"
"2259","MTR","MYC","-0.395628180428597"
"2260","PURA","CDK5","-0.355680596577212"
"2261","PURA","YBX1","-0.641552275658093"
"2263","MAZ","CD4","-0.27022352057171"
"2264","MAZ","MMP9","0.124130427234962"
"2265","MAZ","TSG101","-0.0771080203661537"
"2266","RNPS1","SART3","0.163438416094538"
"2267","RNPS1","UBQLN4","0.132328311083871"
"2268","WNT3","FZD10","-0.174306597114743"
"2269","WNT3","LRP6","-0.455362853430486"
"2270","WNT3","MYC","0.430821940816369"
"2271","NAMPT","CLOCK","0.064043296982133"
"2272","NAMPT","NNMT","0.469740197975557"
"2273","YBX1","CDKN3","-0.0717289850332775"
"2274","YBX1","FUS","-0.563133438421449"
"2275","YBX1","KPNA2","0.0989929527574973"
"2276","YBX1","YBX1","1"
"2277","YBX1","MNAT1","-0.32371258270767"
"2278","YBX1","PCBP2","-0.0212081720572867"
"2279","WNT7B","FZD10","0.646664634087436"
"2280","WNT7B","LRP6","-0.469798693185894"
"2281","WNT7B","ZIC2","0.548916731273876"
"2282","RUVBL1","ACTL6A","0.637340592202202"
"2283","RUVBL1","DKC1","0.492422754660193"
"2284","RUVBL1","EGR1","-0.163274135211637"
"2285","RUVBL1","PLG","0.0704738561472064"
"2286","RUVBL1","RUVBL2","0.779092784767627"
"2287","RUVBL1","TERT","0.291970912510785"
"2288","SHC2","EGFR","0.481170377767855"
"2289","SHC2","EPHA2","0.0892904260325564"
"2290","SHC2","FGFR4","-0.275149807083607"
"2291","SHC2","FYN","0.251293703387274"
"2292","SHC2","IGF1R","-0.439868933009772"
"2293","SHC2","MET","-0.106290977274747"
"2294","SHC2","NGFR","-0.21200126245164"
"2295","SHC2","PDGFRA","-0.100802072910862"
"2296","TRIM16","SETDB1","0.223638676277399"
"2297","UGT2B15","ADH1A","0.253011038911349"
"2298","UGT2B15","UGDH","0.157718057339357"
"2299","PDPK1","EGR1","0.407499620223224"
"2300","PDPK1","RPS6KB1","-0.108745764713629"
"2301","DTYMK","MYC","0.030466015308045"
"2302","DTYMK","TK1","0.708500634433517"
"2303","DTYMK","TYMS","0.838711556214089"
"2304","GMPS","TPMT","-0.480880507704275"
"2305","LPCAT1","EGR1","-0.443091891222032"
"2306","LPCAT1","PLAAT3","0.0730943121415566"
"2307","LPCAT1","MYC","0.348775931245103"
"2308","LRP5","DVL1","-0.274641542737201"
"2309","LRP5","EGR3","0.292336127515308"
"2310","LRP6","ATF2","0.18009565103669"
"2311","LRP6","DVL1","-0.0816397823902306"
"2312","LRP6","POU2F1","0.348258037262838"
"2313","LTA4H","CYP4F3","-0.17800634531397"
"2314","MAML1","MAML1","1"
"2315","MAP2K1","ATF2","0.236687199714814"
"2316","MAP2K1","ATF5","-0.00674826048787407"
"2317","MAP2K1","EGFR","-0.0117954040762064"
"2318","MAP2K1","ELK1","-0.56911077260273"
"2319","MAP2K1","HRAS","-0.642704245982402"
"2320","MAP2K1","IGF1R","0.184394160427155"
"2321","MAP2K1","KRAS","0.170667406828743"
"2322","MAP2K1","MYC","0.664577408318945"
"2323","MAP2K1","NRAS","-0.271613388844293"
"2324","MAP2K1","PPP2CB","0.552159942360146"
"2325","MAP2K1","PPP2R1A","-0.525371362284554"
"2326","MAP2K1","PRKCD","-0.293276960462763"
"2328","MAP2K2","MAPK1","0.233922581836447"
"2330","MAP4K4","POU2F1","0.0156267873564842"
"2331","MAP4K4","MAP3K1","-0.238992781451919"
"2332","MAPK1","IL17RC","0.00345894822396194"
"2333","MAPK1","DUSP9","0.727894449098142"
"2334","MAPK1","PRKCD","0.241494628497928"
"2335","MAPK1","RPS6KB1","0.375658006468161"
"2336","MAPK1","SDC1","0.13990427795252"
"2337","MAPK1","TNF","-0.670161529223522"
"2338","MAPK1","ZFP36","-0.583409697533602"
"2339","MAPKAPK5","HSPB1","0.4049307252305"
"2340","MAT1A","MYC","0.156705161344546"
"2341","MCM2","CPSF1","0.41880824161114"
"2342","MCM2","MCM10","0.713024609628162"
"2343","MCM2","MCM2","1"
"2344","MCM2","MCM3","0.91863737038957"
"2345","MCM2","MCM4","0.891342057339901"
"2346","MCM2","MCM5","0.954853281243042"
"2347","MCM2","MCM6","0.923725826142787"
"2348","MCM2","MCM7","0.82836761829423"
"2349","MCM2","KAT7","-0.0745355395231507"
"2350","MCM2","RPS4X","-0.0574685147171815"
"2351","MCM2","SNF8","0.169828152829126"
"2352","MCM3","MCM3AP","0.130114054810032"
"2353","MCM3","MCM4","0.857619745596899"
"2354","MCM3","MCM6","0.949493328676197"
"2355","MCM3","MCM7","0.73310050414623"
"2356","MCM3","SUPT16H","0.775444971067622"
"2357","MCM4","MCM4","1"
"2358","MCM4","MCM6","0.828087753731221"
"2359","MCM4","MCM7","0.680354859060251"
"2360","MCM5","MCM7","0.833517504401056"
"2361","MCM6","MCM6","1"
"2362","MCM6","MCM7","0.854709003063059"
"2363","MCM6","PSMA1","-0.509219919979408"
"2364","MCM7","MCM10","0.902550139336754"
"2365","MCM7","MCM7","1"
"2366","MCM7","SMC1A","-0.0549963893765871"
"2367","MED12","MED12","1"
"2368","MET","PLCG1","0.376745789436937"
"2369","MET","PTK2","-0.233434158348449"
"2370","MGST1","MYC","-0.0242135103512584"
"2371","MGST3","EGR1","0.301461815086188"
"2372","MGST3","MYC","-0.0539250090574333"
"2373","MLLT6","UBQLN4","0.60360932978454"
"2374","MOGAT2","MGLL","0.16013165146722"
"2375","MRC1","IL10","0.381418982865129"
"2376","MRC2","IL10","-0.1621661392407"
"2377","RBSN","RAB4A","-0.622299718111853"
"2378","RBSN","VPS45","-0.296689250395675"
"2379","MTHFD1","MYC","0.229437408572106"
"2380","MTHFD1L","MYC","-0.0979096232942671"
"2381","MTMR7","PIP4P2","-0.320271730071885"
"2382","MMUT","SUCLG2","0.651580832385121"
"2383","MYC","AATF","0.229009904128851"
"2384","MYC","ABCF1","0.122541469098952"
"2385","MYC","ABL2","-0.309211268117462"
"2386","MYC","ACACA","0.0816942979460627"
"2387","MYC","ACTG1","-0.0905884583027824"
"2388","MYC","ACTL6A","0.17250477776841"
"2389","MYC","ADIPOR1","-0.301500586884223"
"2390","MYC","ADK","0.198254111153457"
"2391","MYC","ADNP","-0.331716619707473"
"2392","MYC","AGGF1","-0.316210675244622"
"2393","MYC","AGL","-0.249545107081303"
"2394","MYC","AGPAT2","0.186720805601088"
"2395","MYC","AIG1","-0.151663978797814"
"2396","MYC","AMBP","0.142160669729511"
"2397","MYC","ANLN","-0.297042884597342"
"2398","MYC","ANP32E","0.350140694841875"
"2399","MYC","APC","0.331149141282831"
"2400","MYC","APOA5","0.0216552716925622"
