"","gene1","gene2","weight"
"1212","ELK1","UBE2I","-0.187763479727043"
"1213","ELK1","UBE2J2","-0.114612251919645"
"1214","ELK1","UBE2Q1","0.0536862114294751"
"1215","ELK1","UGGT1","-0.370314817314008"
"1216","ELK1","WDR46","0.0174810893112551"
"1217","ELK1","ZFP36","-0.240016933264032"
"1218","ELK1","ZNF322","-0.251714199828725"
"1219","ELK1","ZNF581","0.345663773458764"
"1220","ELK1","ZNF623","-0.268835156259777"
"1221","ELK1","DNAJC2","-0.0387329473836838"
"1225","ELK4","NR2C2","-0.377086507060231"
"1226","ENAH","ACTB","0.466093813517307"
"1227","ENAH","E2F2","-0.042853483408252"
"1228","EP400","TRRAP","0.322710190317582"
"1229","EPHX2","CYP2B6","0.658420538405081"
"1230","ERCC3","GTF2H4","0.277194174820805"
"1231","ERCC3","MNAT1","-0.604933696124825"
"1232","ESR1","APOA1","0.693458752436505"
"1233","ESR1","BARD1","-0.453606620144907"
"1234","ESR1","STMN1","0.406823659569062"
"1235","ESR1","C1orf74","0.642488361044186"
"1236","ESR1","C3","0.15250293574274"
"1237","ESR1","CDKL5","-0.499263149101144"
"1238","ESR1","CXCL12","-0.458108978849628"
"1239","ESR1","ESR1","1"
"1240","ESR1","FBLN1","-0.167736812136129"
"1241","ESR1","HSPA4","0.150701114670273"
"1242","ESR1","ITGB3BP","-0.0903831234122162"
"1243","ESR1","ITGB8","-0.322855505444304"
"1244","ESR1","LSM2","-0.210242702661974"
"1245","ESR1","MED24","0.343184251047238"
"1246","ESR1","MEP1B","0.149473259151842"
"1247","ESR1","NCOA2","-0.156474151162786"
"1248","ESR1","NR1H4","0.264785851966907"
"1249","ESR1","NR3C2","0.409768415815129"
"1250","ESR1","PIAS1","-0.138951132158537"
"1251","ESR1","SATB2","0.622952881643698"
"1252","ESR1","SERPINE1","-0.375794439223886"
"1253","ESR1","SLCO4C1","0.0102727398620165"
"1254","ESR1","SMARCE1","-0.30864907346673"
"1255","ESR1","TRIM24","0.214079352803224"
"1256","ESR1","TSPAN7","0.40448834660313"
"1257","ESR1","TUBA1B","-0.591931985963398"
"1258","ESR1","UBE2I","-0.823012306095344"
"1259","ESR1","ZMAT2","-0.499234743881886"
"1260","ESR1","ZMYM3","-0.226290807930995"
"1263","ETS2","CD163","0.321188017192718"
"1264","ETS2","CD4","-0.303018474066014"
"1265","ETS2","EGR1","0.132061528698829"
"1266","ETS2","ETS2","1"
"1267","ETS2","POU2F1","0.0596347204457826"
"1268","ETS2","SMARCA4","0.787130806951823"
"1269","ETV4","APOH","-0.315828858763823"
"1270","ETV4","BCHE","-0.722014276466721"
"1271","ETV4","CETP","-0.407384655812761"
"1272","ETV4","F9","-0.645721123690326"
"1273","ETV4","GJB2","-0.636955690840627"
"1274","ETV4","LOX","0.727836724443186"
"1275","ETV4","MEP1B","0.465967485995417"
"1276","ETV4","MMP12","-0.450793634342763"
"1277","ETV4","MMP9","-0.392803294245969"
"1278","ETV4","NR3C2","-0.370165261752475"
"1279","ETV4","OAS2","0.0784609648027293"
"1280","ETV4","PCSK6","0.311834505691221"
"1281","ETV4","PTGS2","0.275130431506961"
"1282","ETV4","TNF","-0.502001854730713"
"1284","MECOM","POU2F1","0.0750646198687773"
"1285","MECOM","SMARCA4","0.0841865942256218"
"1287","EXOC2","EXOC4","0.0827127729439698"
"1288","EXOC2","RALA","0.235825426883904"
"1289","EZH1","ZMYND11","-0.273212434503953"
"1290","EZH2","ADAMTS1","-0.150179834435696"
"1291","EZH2","AXL","-0.0842884346824611"
"1292","EZH2","KPNB1","-0.0285383741893867"
"1293","EZH2","RPLP0","-0.191401456065463"
"1294","EZH2","SUZ12","0.150289641630428"
"1295","EZH2","ZMYND11","-0.164099754235661"
"1296","FANCC","FANCI","0.44110910478726"
"1297","FANCD2","MYC","-0.257057406907525"
"1298","FANCD2","RAD51","-0.698166796846851"
"1299","FANCF","FANCI","0.37379282845995"
"1300","FANCG","E2F2","0.51023376477714"
"1301","FANCG","E2F3","-0.0305724672083859"
"1302","FANCG","E2F5","-0.0669452548087951"
"1303","FANCG","FANCI","0.150237462666504"
"1304","FCER1A","FYN","0.529292593551542"
"1305","FDPS","FDPS","1"
"1306","UGP2","GALE","-0.169647902935387"
"1307","UGP2","PGM1","-0.510631851191125"
"1308","UGP2","UGDH","-0.233893697856802"
"1309","FOLH1","ASPA","0.391517841457296"
"1310","FOS","FOS","1"
"1311","FOSB","ADRA1B","0.0345184780647473"
"1312","FOSB","ANK3","0.218343582332571"
"1313","FOSB","ANXA10","0.321793087045067"
"1314","FOSB","ANXA3","0.186499314941364"
"1315","FOSB","AQP1","0.074110502257571"
"1316","FOSB","CSRNP1","0.618043123939366"
"1317","FOSB","BRD8","-0.0109724169856223"
"1318","FOSB","C6orf62","-0.211971467489129"
"1319","FOSB","CHST4","0.0229904615718437"
"1320","FOSB","CXCL14","-0.148475687174441"
"1321","FOSB","ASAP2","-0.337442911752347"
"1322","FOSB","DUS4L","-0.0217736222116533"
"1323","FOSB","EFTUD2","-0.307094885458352"
"1324","FOSB","F3","0.146613645634536"
"1325","FOSB","FAF1","-0.393038000248374"
"1326","FOSB","FAM83H","0.152604966089941"
"1327","FOSB","FTL","-0.410559908135029"
"1328","FOSB","GABARAPL1","0.136148038183041"
"1329","FOSB","KCNMB2","0.346551487232107"
"1330","FOSB","KCNN2","0.0518496238815459"
"1331","FOSB","KCNN3","0.0366400701132529"
"1332","FOSB","KIF14","-0.254275403622265"
"1333","FOSB","MAP2","0.0999845953491198"
"1334","FOSB","MDC1","0.211216612400828"
"1335","FOSB","MICAL2","0.0831872169290371"
"1336","FOSB","MMP9","-0.540299368769295"
"1337","FOSB","KAT7","0.243203962353571"
"1338","FOSB","NUAK1","-0.267471599505156"
"1339","FOSB","PCDHGA4","0.062347866474862"
"1340","FOSB","PCSK6","0.0335357188024658"
"1341","FOSB","PRSS53","0.569887126825187"
"1342","FOSB","POLR2H","0.224687519587424"
"1343","FOSB","PRKAR2A","0.0217494670400604"
"1344","FOSB","PSMG3","0.0493170492655546"
"1345","FOSB","PTH1R","0.0129975157468022"
"1346","FOSB","QSER1","-0.0392169989881365"
"1347","FOSB","RBBP7","0.0996679381763216"
"1348","FOSB","RPP40","-0.116307874678646"
"1349","FOSB","S100A8","0.435082732121361"
"1350","FOSB","SEMA3F","0.108125192208017"
"1351","FOSB","SERPINE1","0.740869205010299"
"1352","FOSB","SLC34A2","0.24729973958068"
"1353","FOSB","SPRR1A","0.394934198019615"
"1354","FOSB","SRPK2","-0.225773665514274"
"1355","FOSB","SRXN1","0.279469976537116"
"1356","FOSB","STK3","0.0167418539327166"
"1357","FOSB","STOML2","-0.112559373612825"
"1358","FOSB","TAF4","0.31746518152602"
"1359","FOSB","TCEA2","0.00142992558371296"
"1360","FOSB","TFPI2","-0.0893098004679577"
"1361","FOSB","TPD52L2","-0.164715053544924"
"1362","FOSB","TPPP2","-0.0267498659272372"
"1363","FOSB","TSPAN1","-0.133206302314045"
"1364","FOSB","ZFP36","0.493464991592007"
"1365","FOSB","ZNF532","-0.46843722761799"
"1367","FOXP1","FOXP1","1"
"1368","MTOR","EIF4EBP1","0.106857263166209"
"1369","MTOR","IGF1","0.188268763924786"
"1370","MTOR","PIK3CA","-0.307344000215143"
"1371","MTOR","PIK3CB","-0.458126644456302"
"1372","MTOR","PIK3CD","0.360597162513834"
"1373","MTOR","PIK3R1","0.0431207688357032"
"1374","MTOR","PIK3R2","0.397654245174463"
"1375","MTOR","PIK3R3","-0.365741319023364"
"1376","MTOR","PRKAA2","-0.498684832530131"
"1377","MTOR","PRKAB1","0.0730220589843256"
"1378","MTOR","PRKAB2","0.436260338654475"
"1379","MTOR","PRKAG1","0.242623265095176"
"1380","MTOR","PRKCA","0.618624706813344"
"1381","MTOR","PRKCB","0.00265454105213022"
"1382","MTOR","PRKCG","-0.256937334092699"
"1383","MTOR","RPS6KB1","-0.263596587046585"
"1384","MTOR","RRAGC","-0.191927559819252"
"1385","MTOR","RRAGD","0.407866162873974"
"1386","FRMD6","EGR3","0.575348917581505"
"1387","FRMD6","STK3","-0.0972523549357644"
"1389","FTCD","AMDHD1","0.741566562452923"
"1390","FTCD","MTHFD1","0.834053851009643"
"1391","FTCD","MTHFD1L","-0.874922485300188"
"1392","FUBP1","PUF60","0.0827152882017338"
"1393","FUS","FUS","1"
"1394","FXR1","FXR1","1"
"1395","FYN","KHDRBS1","-0.285455514109533"
"1397","FZD10","POU2F1","0.358599436424758"
"1398","FZD10","LRP5","0.088931936369447"
"1401","FZD7","EGR1","0.0210003754131031"
"1402","FZD7","MYC","-0.142963226037196"
"1403","FZD9","EGR3","-0.194064834375901"
"1405","GAB1","MET","-0.0484978845420078"
"1406","GAB1","SHC1","-0.284538512903505"
"1407","GAB1","SHC3","0.145810475955361"
"1408","GAB1","SHC4","-0.247637993117094"
"1409","GADD45A","NPM1","-0.146109681749125"
"1410","GADD45A","MAP3K4","0.0835649758360086"
"1411","GADD45B","MAP3K4","-0.0145088287862584"
"1412","GCH1","NFYC","-0.100004979909785"
"1413","GDF5","BMPR1A","-0.249823336244376"
"1414","MAPK3","RPS6KB1","-0.19171806486334"
"1415","MAPK3","TNF","0.02904367693479"
"1416","MAPK3","ZNF7","-0.433897342677795"
"1418","GLS2","GLUL","0.0606099240277257"
"1419","GLS2","MYC","-0.521699390932134"
"1420","GLUD2","GLUL","-0.0631108970701466"
"1421","GLUD2","NIT2","0.432381267108068"
"1423","GPHN","GPHN","1"
"1424","GRB2","NPM1","0.247636987788856"
"1425","GRB2","EPHA2","-0.0206147838190931"
"1426","GRB2","FGFR4","-0.206204359969701"
"1427","GRB2","MET","-0.167163744972685"
"1428","GRB2","NGFR","0.612044645161291"
"1429","GRB2","PDGFRA","-0.0679387948572538"
"1430","GRB2","SHC3","0.348922534112162"
"1431","GRB2","SHC4","0.303083322485193"
"1432","GSK3B","CREB3L4","0.0991764133328629"
"1433","GSK3B","DVL3","-0.660533501594804"
"1434","GSK3B","NFYC","0.645557149513849"
"1435","GSK3B","PARD3","0.0147260570733951"
"1436","GSTA1","NFE2L2","0.322275849149672"
"1437","GSTA4","MYC","-0.501696108713368"
"1438","GSTP1","FOSB","-0.241529826743876"
"1439","GTF2IRD1","EXOSC4","-0.470366809547236"
"1440","HAO1","PGP","-0.0919431412554029"
"1441","HAO2","CAT","0.847363075992718"
"1442","HAO2","PGP","-0.307538305552567"
"1443","HAX1","ABCB4","-0.100463524658102"
"1444","HAX1","EIF3F","0.187237486177875"
"1445","HDAC1","HDAC1","1"
"1446","HDAC2","BUB3","0.111072406973788"
"1447","HDAC2","CCL2","0.352447267586987"
"1448","HDAC2","CCNE1","0.214558309911454"
"1449","HDAC2","CD1D","0.156514673117228"
"1450","HDAC2","CDC20","0.421494412472824"
"1451","HDAC2","CDYL","-0.0307264055908808"
"1452","HDAC2","DDX20","0.427332350431899"
"1453","HDAC2","MECOM","0.213836812583203"
"1454","HDAC2","HIF1AN","0.477074817437904"
"1455","HDAC2","PA2G4","0.788413823719878"
"1456","HDAC2","PTMA","0.206511430027005"
"1457","HDAC2","RFX5","0.222684058964615"
"1458","HDAC2","SETDB1","0.345158209454696"
"1459","HDAC2","SNW1","0.289523054635236"
"1460","HDAC2","SUV39H1","-0.354649578277758"
"1461","HDAC2","TOP2A","0.602729960887184"
"1462","HDAC4","HDAC4","1"
"1463","HDAC6","EGR1","-0.254270938337062"
"1464","HDAC6","TARDBP","0.266364262732401"
"1465","HDGF","FAS","0.508294428306204"
"1466","HEY1","HEY1","1"
"1467","HGF","EGFR","-0.336024909266559"
"1468","HGF","MET","-0.14779832962792"
"1469","HGS","MYC","0.618949322015628"
"1470","HGS","TSG101","-0.128509678847518"
"1471","HK3","BAX","0.469452388262503"
"1472","HKDC1","BAX","0.207880148961282"
"1473","HLA-A","HLA-A","1"
"1474","HLA-A","HLA-B","0.846063241306795"
"1475","HLTF","EEF1G","-0.143352509139074"
"1476","HLTF","HERC2","-0.332138503765638"
"1477","HMGA1","IL1B","-0.2604068433709"
"1478","HMGA1","RNF4","-0.371214667774285"
"1479","HMGA1","PTGS2","0.118760654185529"
"1481","HMGB2","SET","0.330330657852428"
"1482","HMGB2","TNF","-0.039101953700178"
"1483","HNRNPK","HNRNPK","1"
"1484","HOMER2","MYC","0.176432769227983"
"1485","HRAS","CAMK1","0.53766412811843"
"1486","HRAS","EGR1","-0.0742790465030594"
"1487","HRAS","IGF1R","0.101829072473671"
"1488","HRAS","TPM3","0.0108710906182999"
"1489","HRAS","MYC","0.268736549305898"
"1490","HRAS","PIK3CA","-0.143694537088531"
"1491","HRAS","PIK3CD","0.143896969274961"
"1492","HRAS","TP53","0.0914541724880707"
"1493","HRAS","TPR","0.338525845979729"
"1494","WNT2","ATF5","0.0375213745696997"
"1495","PPP2R5A","SMG5","0.0190903424829278"
"1496","MAPK10","BAX","0.0184407214367285"
"1497","MAPK10","MECOM","0.110601692263447"
"1498","LAMA4","BRD7","0.126686751776194"
"1499","LAMA4","ITGA6","-0.346896954165854"
"1500","LAMA4","ZHX1","-0.307053314899561"
"1501","POU2F1","ACACA","-0.101479779130384"
"1502","POU2F1","ACTG2","-0.0165590407169613"
"1503","POU2F1","AKR1C3","-0.0149644779653974"
"1504","POU2F1","BUB1B","0.496826052640654"
"1505","POU2F1","C1orf43","-0.0671583926016089"
"1506","POU2F1","CENPI","-0.145518880225311"
"1507","POU2F1","CITED2","0.604388431990263"
"1508","POU2F1","CPNE1","0.575570849520998"
"1509","POU2F1","DSE","0.123106598705636"
"1510","POU2F1","FERMT1","-0.104528955543298"
"1511","POU2F1","GON4L","0.298971672778252"
"1512","POU2F1","HABP2","0.00744460101855404"
"1513","POU2F1","POU2F1","1"
"1514","POU2F1","NHEJ1","-0.361646456974161"
"1515","POU2F1","IPO9","-0.432964962984065"
"1516","POU2F1","KIF4A","0.0432927676515845"
"1517","POU2F1","LEAP2","0.0228081587286039"
"1518","POU2F1","LEMD2","-0.238464508158277"
"1519","POU2F1","LOX","0.258944687642039"
"1520","POU2F1","MED24","-0.0993555685107552"
"1521","POU2F1","MRO","-0.151252500791389"
"1522","POU2F1","MTBP","0.117521809743085"
"1523","POU2F1","N4BP2L1","-0.0605487746732508"
"1524","POU2F1","NDUFA4L2","0.0879743107163386"
"1525","POU2F1","NIF3L1","0.201235282957972"
"1526","POU2F1","ONECUT2","-0.066696269477333"
"1527","POU2F1","CDK16","0.0498745539733796"
"1528","POU2F1","PIPOX","0.0302446347250179"
"1529","POU2F1","PODXL","-0.366495703338955"
"1530","POU2F1","POLR3F","-0.292139463269478"
"1531","POU2F1","POP5","0.163119130794208"
"1532","POU2F1","SATB2","-0.101185914465135"
"1533","POU2F1","SNRPD2","-0.156699438530717"
"1534","PTEN","CSNK2A1","0.426436576158931"
"1535","PTEN","EZH2","-0.162959559993249"
"1536","UBTF","UBTF","1"
"1537","SMAD4","SMAD4","1"
"1538","HSF2","ATOH8","-0.170236617404705"
"1539","HSF2","BHLHE40","0.39322664660087"
"1540","HSF2","BMPR1B","0.186972589365761"
"1541","HSF2","SMG8","0.0130720015123504"
"1542","HSF2","CCT3","-0.148496335894677"
"1543","HSF2","CCT4","0.0255480363271095"
"1544","HSF2","HNRNPA1","0.272998387853627"
"1545","HSF2","HSPA4","0.480095855370997"
"1546","HSF2","KIN","-0.600438108122409"
"1547","HSF2","KNTC1","0.259648703852886"
"1548","HSF2","KRTAP13-1","-0.473297309307096"
"1549","HSF2","MDC1","-0.15657760039282"
"1550","HSF2","NCAPD2","0.0978122641094685"
"1551","HSF2","NCAPG","0.138785939715821"
"1552","HSF2","NOSIP","-0.710208248641986"
"1553","HSF2","NR2C2","0.114249415831937"
"1554","HSF2","NUTF2","0.564144984637593"
"1555","HSF2","PTGES3","0.0946624391839201"
"1556","HSF2","ST3GAL6","-0.581804559883796"
"1557","HSF2","SUCLG2","-0.368059933121352"
"1558","HSF2","TRMT12","-0.0776768594419656"
"1559","HSF2","UBE2I","0.452957313312092"
"1560","HSF2","SNRNP40","0.669775934487874"
"1561","HSF2","YEATS2","0.691270425094838"
"1562","HSF2","ZMAT2","0.172556495410135"
"1565","HSP90AA1","EGR1","0.149690357449285"
"1566","HSP90AA1","HSF2","-0.258755216470024"
"1567","HSP90AA1","NR3C2","0.32253884994471"
"1568","HSP90AB1","NR2C2","0.396011496557773"
"1569","HTATSF1","HTATSF1","1"
"1570","HTATSF1","SNRPB2","-0.0303482744782714"
"1571","HTATSF1","SUPT4H1","0.0717486667786032"
"1572","ID2","ID2","1"
"1573","IGF1","DCN","-0.711777901493019"
"1574","IGF1","MAPK3","-0.0747288503275982"
"1575","IGF1","GSK3B","0.203687092324162"
"1576","IGF1","IGFBP3","0.0452999295611189"
"1577","IGF1R","E2F3","0.239964045900074"
"1578","IGF1R","E2F5","0.601253652199276"
"1579","IGF1R","EGR1","0.20389440211494"
"1580","IGF1R","ESR1","-0.407953985635873"
"1581","IGF1R","IGF2","-0.552174837756388"
"1582","IGF1R","MYC","0.176475409513849"
"1583","IGF1R","PLCB1","0.213386112925633"
"1584","IGF1R","PTK2","0.379461800238915"
"1585","IGF2","EGR3","0.284164133158045"
"1586","IGF2","GPC3","-0.610298401908304"
"1587","IGF2","KHDRBS1","-0.667613860528864"
"1588","IGF2","PLAG1","-0.0949932121348406"
"1589","IGF2","SUZ12","-0.440754331285044"
"1591","IGFBP3","DNMT3A","0.297325782126366"
"1592","IL1RAP","MYD88","0.0636893729067808"
"1593","ILF2","EEF1G","0.365506137835261"
"1594","ILF2","ILF3","0.575233893444571"
"1595","ILF3","BIRC5","-0.154763418192467"
"1596","ILF3","DHX9","0.0977485162090943"
"1597","ILF3","NDRG1","0.598538933540232"
"1598","ILF3","XPO5","-0.135811943775829"
"1599","IMPDH2","TPMT","-0.0877489758424935"
"1600","IRF3","IRF3","1"
"1602","ITGB8","EGR1","0.161047483835435"
"1603","JDP2","SNW1","-0.240326542518964"
"1604","KDM3B","ACTL6B","0.0499716178702038"
"1605","JUNB","JUNB","1"
"1606","KEAP1","EGR1","-0.144416453287062"
"1607","KHDRBS1","KHDRBS1","1"
"1608","RALGAPB","RALA","0.187902796351887"
"1609","KNTC1","ZWILCH","0.514203382711282"
"1610","KRAS","ETS2","0.138765948586353"
"1611","KRAS","NR3C2","-0.350115134473803"
"1612","KRAS","PIK3CA","-0.429463978193216"
"1614","LAMA2","ITGA6","0.680975471798744"
"1615","LAMB4","ITGA6","-0.305669621853937"
"1616","LEF1","AXIN1","-0.0549450720350139"
"1617","LEF1","BIRC5","0.639820820717715"
"1618","LEF1","CD1D","0.316090101035372"
"1619","LEF1","EGR3","-0.349125898903109"
"1620","LEF1","HERC2","0.0240267187944108"
"1621","LEF1","LEF1","1"
"1623","LIPG","MGLL","-0.077328646490777"
"1624","MTR","CTH","-0.302350738171285"
"1625","MTR","MYC","-0.112981093133879"
"1626","PURA","CDK5","0.345545736629967"
"1627","PURA","FAS","-0.00238704885986116"
"1629","MAZ","CD4","0.203603474525957"
"1630","MAZ","MMP9","-0.215753552907037"
"1631","MAZ","TSG101","0.671771816594909"
"1632","RNPS1","SART3","-0.018492510915465"
"1633","RNPS1","UBQLN4","-0.0699951450936955"
"1634","WNT3","FZD10","0.0454800990939548"
"1635","WNT3","MYC","0.154890693330099"
"1636","NAMPT","CLOCK","0.392848647670403"
"1637","NAMPT","NNMT","0.646247524380353"
"1638","YBX1","YBX1","1"
"1639","WNT7B","FZD10","0.521872509393116"
"1640","WNT7B","ZIC2","0.192248739851273"
"1641","RUVBL1","ACTL6A","-0.0557508035626901"
"1642","RUVBL1","DKC1","-0.180817527468603"
"1643","RUVBL1","PLG","0.0273513337459261"
"1644","RUVBL1","RUVBL2","0.180816588912852"
"1645","SHC2","EGFR","0.0175818050917837"
"1646","SHC2","EPHA2","0.189923152304829"
"1647","SHC2","FGFR4","-0.480657720892234"
"1648","SHC2","FYN","-0.167406199180465"
"1649","SHC2","IGF1R","-0.00405783653175932"
"1650","SHC2","MET","0.0231322648483981"
"1651","SHC2","NGFR","-0.353272220796649"
"1652","SHC2","PDGFRA","0.201584304989115"
"1653","TRIM16","SETDB1","0.157493102011274"
"1654","UGT2B15","ADH1A","-0.606982918509325"
"1655","UGT2B15","UGDH","-0.245975879311939"
"1656","PDPK1","EGR3","-0.301456479686763"
"1657","PDPK1","RPS6KB1","-0.540248019946545"
"1658","DTYMK","TK1","0.266148683233311"
"1659","DTYMK","TYMS","0.352441428419353"
"1660","GMPS","TPMT","-0.132886087322371"
"1661","LPCAT1","EGR1","0.0349433452952307"
"1662","LPCAT1","PLAAT3","-0.232067880451703"
"1663","LPCAT1","MYC","0.412435362926644"
"1664","LRP5","DVL1","-0.00467774062711022"
"1665","LRP5","EGR3","0.344638602910611"
"1666","LRP6","ATF5","-0.083467118312241"
"1667","LRP6","DVL1","-0.247790965925429"
"1668","LTA4H","CYP4F3","0.231396039828764"
"1669","MAML1","MAML1","1"
"1670","MAP2K1","ATF2","0.168814864222285"
"1671","MAP2K1","ATF5","0.036754154244842"
"1672","MAP2K1","HRAS","-0.28463688936065"
"1673","MAP2K1","IGF1R","-0.073201074414689"
"1674","MAP2K1","PPP2CB","0.214061836213078"
"1675","MAP2K1","PPP2R1A","-0.459586633468966"
"1677","MAP2K2","MAPK1","-0.160999614228552"
"1679","MAP4K4","MAP3K1","-0.438753013530661"
"1680","MAPK1","IL17RC","-0.0970034998718284"
"1681","MAPK1","DUSP9","0.337028139307324"
"1682","MAPK1","PRKCD","0.0561908536851384"
"1683","MAPK1","RPS6KB1","0.592767044533045"
"1684","MAPK1","SDC1","0.331633097859431"
"1685","MAPK1","TNF","-0.545778599561014"
"1686","MAPK1","ZFP36","0.0737160521408271"
"1687","MAPKAPK5","HSPB1","0.00567169962412497"
"1688","MCM2","CPSF1","0.22729713824823"
"1689","MCM2","MCM2","1"
"1690","MCM2","MCM7","0.239891639241184"
"1691","MCM2","SNF8","-0.113138176564231"
"1692","MCM3","MCM3AP","0.359850673240248"
"1693","MCM3","MCM5","0.364859928678752"
"1694","MCM3","MCM6","0.544599851227304"
"1695","MCM3","MCM7","0.064276543710713"
"1696","MCM3","SUPT16H","0.530678455565695"
"1697","MCM4","MCM4","1"
"1698","MCM6","MCM10","0.291397285230837"
"1699","MCM6","MCM6","1"
"1700","MCM6","MCM7","0.216755009741956"
"1701","MCM7","MCM7","1"
"1702","MED12","MED12","1"
"1703","MET","PLCG1","-0.161649824778485"
"1704","MET","PTK2","-0.179726472795758"
"1705","MGST1","MYC","0.00505412922486654"
"1706","MLLT6","UBQLN4","0.0372354689044248"
"1707","MOGAT2","MGLL","0.30507718557073"
"1708","MRC1","IL10","0.246139174571015"
"1709","MRC2","IL10","0.0496015230611003"
"1710","RBSN","RAB4A","-0.168762667624359"
"1711","RBSN","VPS45","0.204077916088035"
"1712","MTHFD1","MYC","-0.403852266074726"
"1713","MTMR7","PIP4P2","0.0659581195363871"
"1714","MMUT","SUCLG2","0.619803484538155"
"1715","MYC","ABCF2","0.492192574337958"
"1716","MYC","ACACA","-0.477589390380277"
"1717","MYC","ACTL6A","0.432145225963285"
"1718","MYC","ADIPOR1","0.0824858204583723"
"1719","MYC","AGGF1","0.033332779820753"
"1720","MYC","AGPAT2","-0.201745009490222"
"1721","MYC","AIG1","-0.544938736334158"
"1722","MYC","APOA5","-0.526494922552021"
"1723","MYC","ARMC1","-0.588288622060775"
"1724","MYC","ARMC6","-0.415971343631834"
"1725","MYC","B3GALNT2","0.208461150322226"
"1726","MYC","BARD1","0.234778299863355"
"1727","MYC","BHLHE40","0.767618466742918"
"1728","MYC","BUB3","-0.27159593283507"
"1729","MYC","BZW2","0.291199022607518"
"1730","MYC","C11orf54","-0.721310788144508"
"1731","MYC","ZC2HC1C","-0.0896257585947615"
"1732","MYC","C1orf131","-0.250856360332913"
"1733","MYC","RRM2","-0.244596657256851"
"1734","MYC","C6orf62","-0.427387249191592"
"1735","MYC","CALM1","-0.0351297306959876"
"1736","MYC","CCDC34","-0.0802561380507107"
"1737","MYC","CCT5","-0.0133894555996829"
"1738","MYC","CD300A","-0.109462188553691"
"1739","MYC","CDCA7","-0.488443091381817"
"1740","MYC","CDK6","-0.23116433126432"
"1741","MYC","CENPK","-0.232630371526233"
"1742","MYC","CEP63","-0.451418906094983"
"1743","MYC","CNTLN","-0.528828618842612"
"1744","MYC","COLEC11","-0.201932003305493"
"1745","MYC","COPS7A","-0.516680776592882"
"1746","MYC","CPSF1","-0.15172660784954"
"1747","MYC","CREB3L4","-0.121481494285001"
"1748","MYC","IL17RC","0.325517909649624"
"1749","MYC","CSNK1D","0.781717701321865"
"1750","MYC","CSNK2A1","0.351452291611731"
"1751","MYC","CUTA","-0.0514709782999716"
"1752","MYC","DEPDC1B","0.423864129612636"
"1753","MYC","DEPDC7","-0.562450695844916"
"1754","MYC","DFFA","-0.0927257045065069"
"1755","MYC","DIMT1","0.599101520630061"
"1756","MYC","DKC1","0.489129006854784"
"1757","MYC","DNA2","-0.534100056864338"
"1758","MYC","DNAJC14","0.00910238962570408"
"1759","MYC","DNAJC5","-0.166268112531316"
"1760","MYC","EARS2","-0.458952350635607"
"1761","MYC","EEF1D","0.35953230169628"
"1762","MYC","EFTUD2","-0.119736367426622"
"1763","MYC","EIF2AK1","-0.476914521854812"
"1764","MYC","EIF2S3","0.487428598004582"
"1765","MYC","EP400","-0.186816740428242"
"1766","MYC","ERMP1","-0.527322009772036"
"1767","MYC","ETFDH","-0.219079051092425"
"1768","MYC","ETS2","0.797603374554502"
"1769","MYC","F11","-0.3185912838353"
"1770","MYC","F8","0.112046886168088"
"1771","MYC","FABP5","-0.15781213796846"
"1772","MYC","FAF1","-0.345061037331401"
"1773","MYC","FEN1","-0.0960374163850891"
"1774","MYC","FUBP1","0.23347020720841"
"1775","MYC","GGT5","0.516346351249135"
"1776","MYC","GINS1","0.014629193121132"
"1777","MYC","GNPAT","-0.820003514466515"
"1778","MYC","GNS","0.0913868012740561"
"1779","MYC","GPAA1","-0.428226161555915"
"1780","MYC","GTPBP4","0.596346578010219"
"1781","MYC","HAX1","-0.168239395010629"
"1782","MYC","HLA-B","-0.0343084713336338"
"1783","MYC","HMGN4","0.142510371226935"
"1784","MYC","HMOX1","0.200930625973384"
"1785","MYC","HNRNPA1","0.228470219057023"
"1786","MYC","HNRNPL","0.270353416054305"
"1787","MYC","HNRNPR","0.723429307720833"
"1788","MYC","TOP1MT","-0.156663644847629"
"1789","MYC","NUDCD3","-0.0603068167259453"
"1790","MYC","HSPA4","-0.305384681769096"
"1791","MYC","IFT81","0.0747061698363934"
"1792","MYC","ITGA6","0.15441169505193"
"1793","MYC","ITGB1BP1","-0.523021031602669"
"1794","MYC","ITGB3BP","-0.0932842516109543"
"1795","MYC","KDM5B","0.434086301930185"
"1796","MYC","KCNJ16","0.69701917380186"
"1797","MYC","KHDRBS1","0.312503804673957"
"1798","MYC","RNF213","-0.240634092806371"
"1799","MYC","KIF11","-0.579058441205821"
"1800","MYC","KIFC1","-0.0627005777352908"
"1801","MYC","KLHL23","0.057255262425321"
"1802","MYC","KPNA3","-0.0132711240108202"
"1803","MYC","KPNB1","0.208611549539909"
"1804","MYC","SPNS1","-0.421585920277542"
"1805","MYC","LEMD2","0.309548982836143"
"1806","MYC","LMNB1","0.33243124290879"
"1807","MYC","METTL23","0.391439310501135"
"1808","MYC","C4orf46","-0.35158733797551"
"1809","MYC","PGP","0.261394699025705"
"1810","MYC","ZFP62","0.584623957254502"
"1811","MYC","RPS5","-0.175537842169009"
"1812","MYC","AIDA","-0.280466362043256"
"1813","MYC","XPOT","0.0103870913395039"
"1814","MYC","RPS23","-0.0599867530400764"
